TAZ,yosh,in_jerusalem_metropolin,jerusalem_city,sector,hh_total,pop,age0_4,age5_9,age10_14,age15_19,age20_24,age25_29,age30_34,age35_39,age40_44,age45_49,age50_54,age55_59,age60_64,age65_69,age70_74,age75up,emp_tot,indus,com_hotel,business,public,education,agri,student,univ,UO_Hi_Ed,pop_emp_employed
6603,0,1,1,Arab,829.6380904,3470.918909,311.9928153,316.084541,291.3143971,293.8461725,275.2608447,255.3074043,250.1748241,256.832487,223.7881628,217.0013399,146.0510791,152.8494696,149.9774933,109.0003237,72.70962837,148.727926,547.7502464,0,262.6219375,80.80675001,60.60506251,143.7164964,0,1006.015475,0,0,950.4144634
6604,0,1,1,Arab,298.2577306,1242.182652,111.656905,113.1212638,104.2564519,105.1625312,98.51115948,91.37016361,89.53330073,91.9159647,80.08996492,77.6610768,52.26918911,54.70221706,53.67438576,39.00935595,26.02153533,53.22718692,1069.410308,0,87.1509089,29.05030297,29.05030297,924.1587927,0,487.8091951,5272.06536,0,340.1371193
6605,0,1,1,Arab,381.9415544,1643.941299,147.7700538,149.7080296,137.9760752,139.1752073,130.3725851,120.9219797,118.491021,121.644309,105.9934308,102.7789683,69.17459239,72.39453361,71.03427124,51.62613661,34.43767027,70.44243506,520.6213202,0,111.6033222,37.20110739,37.20110739,334.6157832,0,2342.310482,0,0,450.147534
6606,0,1,1,Arab,1692.740174,7182.656498,645.6322607,654.0996035,602.8407179,608.079928,569.6197886,528.3285016,517.7072334,531.4844801,463.1031563,449.0586283,302.2354483,316.303914,310.3606985,225.5632885,150.4639833,307.7748665,1145.953681,206.0911161,412.1822323,41.21822323,123.6546697,321.5892162,41.21822323,2251.124514,0,0,1966.770415
6507,0,1,1,Arab,1316.759006,5627.491576,505.8421087,512.4761305,472.3156486,476.4204823,446.2876045,413.9365697,405.6149833,416.4092263,362.8335995,351.8299461,236.7964332,247.8188414,243.1624312,176.7250747,117.8860215,241.136475,813.8265355,0,352.6938997,160.3154089,128.2523272,172.5648997,0,1207.954298,0,0,1540.931819
6508,0,1,1,Arab,1765.819278,7510.639867,675.1139218,683.9679108,630.3683785,635.8468279,595.6304738,552.4536929,541.3474232,555.7537836,484.249947,469.5641003,316.0364982,330.7473756,324.5327736,235.8632392,157.3346563,321.8288642,1113.444954,0,472.9746936,214.9884971,171.9907977,253.4909653,0,1774.436757,0,0,2056.579525
6510,0,1,1,Arab,606.6147399,2596.687592,233.4101987,236.4713286,217.9401191,219.8342082,205.9300257,191.0023214,187.1625004,192.1432767,167.4219309,162.3445265,109.2647322,114.3507906,112.202188,81.54606765,54.39602445,111.2673532,440.7217658,0,162.4817581,73.85534458,59.08427566,145.3003875,0,1017.102713,0,0,711.0305684
6509,0,1,1,Arab,1299.841045,5511.831472,495.4456913,501.9433662,462.6082903,466.6287586,437.1151925,405.4290587,397.2785032,407.8508955,355.3763921,344.5988933,231.9296289,242.725497,238.1647885,173.0928986,115.4631464,236.1804711,941.4808309,0,348.1624239,158.2556472,126.6045178,308.4582419,0,2159.207693,0,0,1509.261521
6403,0,1,1,arabs_behined_seperation_wall,2000.831406,9003.746094,809.3715476,819.9862996,755.7276092,762.2955394,714.0814948,662.3182932,649.0033572,666.2746618,677.3096152,562.9447273,378.8856094,396.5219893,291.8036328,282.7685651,188.6232681,385.8298836,1305.944855,0,584.6429367,194.8809789,194.8809789,331.5399602,0,2320.779721,0,0,2465.307832
6511,0,1,1,Arab,397.6067976,1789.244894,160.840154,162.9495417,150.1799086,151.4851026,141.9038981,131.617397,128.9714226,132.4036156,134.5965066,111.869656,75.29300968,78.7977512,57.98788132,56.19241212,37.48364467,76.67299165,1674.251844,400.1843124,320.1474499,640.2948999,240.1105875,73.51459443,0,514.602161,0,0,489.9115771
1207,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1305,0,1,1,Arab,14.11192183,63.49408733,5.581203075,5.088959531,5.211289264,5.2565799,4.92410914,4.567164371,4.475348242,4.594446398,4.003320338,3.881911654,3.265863395,2.73430633,2.682929882,1.949894075,1.951041089,3.325720646,19.71428571,0,0,0,0,19.71428571,0,138,0,0,17.4194535
1301,0,1,1,Arab,997.529304,4488.891429,394.5787033,359.7781743,368.4266157,371.6285634,348.1236165,322.8884115,316.3972145,324.8171904,283.0258865,274.4425613,230.889313,193.3094051,189.6772039,137.853195,137.9342863,235.1210881,153.1010898,0,0,0,0,153.1010898,0,1071.707629,0,0,1231.516804
1302,0,1,1,Arab,836.3895136,3763.74325,330.837347,301.6585936,308.9099413,311.5946374,291.8867459,270.7281071,265.2855163,272.3453056,237.3050867,230.1083361,193.5908023,162.0816587,159.0362136,115.5840011,115.6519928,197.1389646,150.3992975,0,0,0,0,150.3992975,0,1040.23016,0,30.51481334,1032.574107
208,0,1,1,Arab,108.3086632,510.2765807,40.94592278,36.87370726,37.76008703,38.08825503,35.1217423,31.91098289,31.26945947,37.45187092,32.63327582,31.64360656,31.94622822,22.28884154,21.87004372,21.19288517,15.90401383,43.3756582,110.6613506,0,0,0,0,110.6613506,0,774.6294543,0,0,139.1782472
207,0,1,1,Arab,169.7845258,793.9750916,63.7106307,57.3743852,58.7535656,59.26418518,54.64838014,49.65253457,48.65434332,58.27399055,50.77640075,49.236505,49.70737524,34.68077053,34.02913366,32.97549521,24.74616965,67.49122631,17.00282064,0,0,0,0,17.00282064,0,119.0197445,0,0,216.5571883
2401,0,1,1,Arab,2117.857493,10649.27871,1050.389545,1064.165202,1089.745881,999.287928,947.7855278,893.0349776,765.696594,786.0733439,684.9363628,553.4702498,447.0106624,350.8635972,344.27102,222.4076088,222.5384389,227.6017716,1469.957132,51.56982996,567.2681296,206.2793199,206.2793199,438.5605323,0,3069.923726,0,0,2804.283385
203,0,1,1,Arab,418.4473715,1969.631258,158.0483457,142.3298838,145.7512466,147.0179517,135.5674238,123.1741212,120.6978865,144.5615543,125.9621204,122.1420676,123.3101656,86.03334088,84.41681113,81.80302733,61.38836064,167.4269513,2323.036795,340.8962153,1022.688646,454.5282871,454.5282871,50.39535975,0,352.7675183,0,0,537.2181216
204,0,1,1,Arab,470.5778262,2221.899586,178.2910137,160.5593476,164.4189149,165.8478583,152.9307587,138.9501348,136.1567465,163.0768481,142.0952181,137.7858968,139.1036036,97.05240187,95.22882868,92.28027417,69.25091815,188.8708214,2340.480845,315.9865947,947.9597842,421.3154596,421.3154596,233.9035471,0,1637.32483,0,0,606.0244609
6609,0,1,1,Arab,1729.961594,7336.072073,659.4224294,668.0706276,615.7168948,621.0680101,581.786394,539.6131594,528.7650298,542.836547,472.994655,458.6501475,308.6909464,323.0599028,316.9897452,230.381133,153.6777689,314.348682,1122.194782,210.6228241,421.2456482,42.12456482,126.3736944,279.7034859,42.12456482,1957.924402,0,0,2008.778997
6601,0,1,1,Arab,1032.205395,4305.849822,387.0428101,392.1188021,361.3901903,364.5309853,341.4749496,316.7217011,310.3544768,318.6136431,277.6204937,269.2010979,181.1837239,189.6174699,186.0546386,135.2203946,90.19995817,184.5044873,750.8915984,0,326.7446178,50.26840275,125.6710069,248.2075709,0,1737.452996,0,0,1179.037038
6506,0,1,1,Arab,1513.070521,6808.817344,612.0633538,620.0904469,571.4967081,576.4635115,540.0030628,500.8586687,490.7896412,503.8505558,512.1954137,425.7103414,286.5210638,299.8580558,220.6678882,213.8353848,142.6407815,291.7724663,987.5251747,0,331.5894047,147.3730687,257.9028703,250.659831,0,1754.618817,0,0,1864.316313
6801,0,1,1,arabs_behined_seperation_wall,8414.498533,42901.824,4219.692634,4275.03309,3979.815862,3612.96353,3384.44903,3587.557716,3515.43514,3157.864542,2751.570538,2223.436389,1795.760067,1409.511875,1383.027748,1340.205288,893.9957712,1371.504777,5810.821654,1024.465196,2048.930393,204.8930393,614.6791178,1712.960869,204.8930393,11990.72608,0,0,11409.24741
1101,0,1,1,Arab,2214.243367,9139.34858,900.7756268,912.5891257,934.5261805,856.9527507,722.4766021,670.1048458,656.6333726,674.1077275,587.3763544,474.6358279,383.3399824,300.8877785,295.2342256,286.092937,190.8408197,292.7744228,1649.967294,215.6673039,431.3346078,215.6673039,215.6673039,571.6307741,0,4001.415419,0,0,2354.397859
1104,0,1,1,Arab,1386.441917,5686.945753,560.5062637,567.8571955,581.5074944,533.2375457,449.5599668,416.9717211,408.5891174,419.4625081,365.4940431,295.341422,238.532721,187.2269625,183.7090478,178.0208949,118.7504098,182.1784393,983.3109012,135.0394427,270.0788855,135.0394427,135.0394427,308.1136875,0,2156.795813,0,0,1465.020487
1103,0,1,1,Arab,1202.798632,4991.494022,491.9624322,498.4144248,510.3954404,468.0283824,394.583663,365.980606,358.6231037,368.1667968,320.7980892,259.2243721,209.3627586,164.3311374,161.2434255,156.2508719,104.2285238,159.8999938,241.2194019,0,0,0,0,241.2194019,0,1688.535813,0,0,1285.864384
1102,0,1,1,Arab,1035.732215,4341.339767,427.8831271,433.4947319,443.9151911,407.0665456,343.1881798,318.3107406,311.9115709,320.2121748,279.0133567,225.4597663,182.0927493,142.9266065,140.2410766,135.8988153,90.65250467,139.0726301,1181.818529,200.4426924,300.6640385,400.8853847,100.2213462,179.6050671,0,1257.23547,0,0,1118.377416
1202,0,1,1,Arab,1008.01971,4239.525822,385.7501071,390.8091455,400.2035174,363.3134706,340.3344409,315.663867,309.3179088,317.54949,276.6932556,223.5849834,180.5785796,141.738118,185.4332257,134.7687655,89.89869496,183.8882518,628.6925181,49.09055986,294.5433592,73.63583979,73.63583979,137.7869195,0,964.5084365,0,0,1128.749745
1203,0,1,1,Arab,713.9834294,3006.073222,273.5195199,277.1066757,283.7678381,257.6106246,241.3171407,223.8242524,219.3245947,225.1612701,196.1917963,158.5349069,128.0408365,100.5006642,131.4830661,95.55898324,63.74346353,130.3875888,459.739111,34.77099301,208.6259581,52.15648952,52.15648952,112.0291809,0,784.2042662,0,0,800.3499741
2202,0,1,1,Arab,2094.362574,8710.267136,801.0569434,811.562651,831.0712051,754.464543,706.7457971,655.5143545,642.3362016,659.4300796,574.5871473,464.3013705,374.9933502,392.4485531,288.8059593,279.863708,186.6855575,286.3997149,1390.850733,0,560.9750155,254.9886434,203.9909147,370.8961595,0,2596.273116,0,0,2338.499685
2201,0,1,1,Arab,1766.786421,7178.065607,660.1449996,668.8026741,684.8795268,621.7485529,582.4238935,540.2044471,529.3444305,543.4313668,473.5129446,382.6272658,309.0291982,323.4138996,238.0028179,230.6335759,153.8461632,236.01985,1478.852321,0,473.2337428,215.1062467,172.0849974,618.4273346,0,4328.991342,0,0,1927.139994
2302,0,1,1,Arab,1677.028894,7247.404213,674.1150698,682.9559591,699.3730321,634.9060728,594.7492201,551.6363205,540.5464829,554.9315286,483.5334842,390.7244714,315.5689124,247.6935185,243.039463,235.5142722,157.1018748,241.0145313,1010.90983,40.83565358,449.1921894,163.3426143,163.3426143,194.1967581,0,1359.377307,0,0,1926.309858
2301,0,1,1,Arab,1798.870255,7548.58724,702.1295161,711.3378095,728.4371329,661.2910965,619.4654308,574.5608727,563.0101707,577.993021,503.6278619,406.9619511,328.683125,257.9870086,253.1395428,245.3016249,163.6306148,251.0304603,1217.865331,0,481.8273978,219.0124535,175.2099628,341.8155165,0,2392.708615,0,0,2006.362221
2102,0,1,1,Arab,1930.47463,8687.154856,798.9313769,809.409208,828.8659971,752.4626071,704.8704807,653.7749782,640.631793,657.6803132,573.0625076,463.0693689,373.9983231,391.4072095,288.0396263,279.1211029,186.1901962,285.6397668,1326.724785,0,517.0776295,235.0352862,188.0282289,386.5836403,0,2706.085482,0,0,2332.294587
2103,0,1,1,Arab,1549.873388,6926.284418,636.9894446,645.3434385,660.8563719,599.9398097,561.9945204,521.2559831,510.7768975,524.3697138,456.9037829,369.2060528,298.1895454,312.0696823,229.6545197,222.5437647,148.4497832,227.7411073,1031.154566,0,415.133587,188.697085,150.957668,276.366226,0,1934.563582,0,0,1859.54273
1204,0,1,1,Arab,1708.651696,7173.988486,652.7538558,661.3145969,677.2114492,614.7873051,575.9029341,534.1561869,523.4177617,537.3469772,468.2113787,378.343278,305.5692323,239.8446593,313.7841074,228.0513464,152.1236642,311.1697526,1231.958986,83.21133758,499.2680255,124.8170064,124.8170064,399.8456102,0,2798.919271,0,0,1910.033813
1205,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6501,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6502,0,1,1,Arab,2327.794933,10475.0772,941.6335551,953.9828979,879.2234882,886.864705,830.7718483,770.5498555,755.059083,775.152747,787.9909576,654.9373356,440.8005253,461.3189228,339.4882029,328.9766857,219.4468029,448.8795857,2216.305109,0,680.1816794,170.0454199,283.4090331,1082.668976,0,7578.682835,0,0,2868.171713
6802,0,1,1,arabs_behined_seperation_wall,6788.725879,34796.25426,3422.453502,3467.338321,3227.897365,2930.35554,2745.014966,2909.749722,2851.25348,2561.239763,2231.708098,1803.355911,1456.481754,1143.208587,1121.728185,1086.996301,725.0904801,1112.382283,4636.825482,826.5273758,1653.054752,165.3054752,495.9164255,1330.715979,165.3054752,9315.011853,0,0,9253.664218
3307,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2502,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6705,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6803,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1304,0,1,1,Arab,822.3158355,3700.440381,325.2729523,296.58496,303.7143464,306.3538882,286.9774662,266.1746972,260.823646,267.7646958,233.3138228,226.2381152,190.3347744,159.355587,156.3613636,113.6399794,113.7068275,193.8232597,216.940724,0,0,0,0,216.940724,0,1506.020145,0,102.3143741,1015.207114
1306,0,1,1,Arab,749.1460944,3371.162205,296.329023,270.193789,276.6887776,279.0934437,261.4412038,242.4895382,237.6146423,243.9380532,212.5527397,206.1066534,173.398118,145.1755675,142.4477805,103.527895,103.5887948,176.5761856,513.5678829,41.29542036,247.7725222,82.59084072,41.29542036,100.6136792,0,704.2957547,0,0,924.8704208
2402,0,1,1,Arab,3613.871386,17103.13633,1686.964542,1709.088758,1750.172278,1604.893452,1522.178688,1434.247275,1229.737111,1262.462927,1100.033186,888.893736,717.9156926,563.4999421,552.9120188,357.1948634,357.4049813,365.5368814,2150.216995,87.99776826,967.9754508,351.991073,351.991073,390.2616295,0,2731.831407,0,0,4503.783059
6611,0,1,1,Arab,348.7922699,1569.565215,141.0845609,142.9348577,131.7336867,132.878567,124.4741978,115.4511619,113.1301859,116.1408112,101.1980185,98.12898647,66.04495794,69.11922083,67.82050019,49.29043892,32.8796225,67.25544018,185.6682784,0,93.42400949,42.46545886,33.97236709,15.80644296,0,110.6451007,0,0,429.781715
6607,0,1,1,Arab,1129.717315,4754.509557,427.3717885,432.9766872,399.0462241,402.5142828,377.0558608,349.7233803,342.6927056,351.8124583,306.5479162,297.2512385,200.0626548,209.3751779,205.4411077,149.3100514,99.59858817,203.7294342,732.5371637,137.5430831,275.0861662,27.50861662,82.52584987,182.3648312,27.50861662,1276.553819,0,0,1301.890009
3606,0,1,1,Arab,974.3387213,3989.053874,354.9256934,359.5804755,331.4017481,334.2819174,313.1390897,290.4398853,284.6010182,292.1748325,297.0138813,205.7188159,166.148956,130.4121473,170.6156783,165.3329332,124.0726421,169.1941598,590.2421121,0,284.7017744,94.90059145,94.90059145,115.7391549,0,810.1740841,0,0,1065.49574
3604,0,1,1,Arab,1017.340806,4156.216371,369.7989608,374.648803,345.2892375,348.2901013,326.261277,302.6108557,296.5273091,304.4185063,309.4603369,214.3395245,173.1114777,135.8771074,177.7653794,172.2612593,129.2719433,176.2842917,608.2759038,49.54449726,297.2669836,49.54449726,99.08899452,112.8309312,0,789.8165187,0,0,1110.145658
3609,0,1,1,Arab,521.8629238,2169.716553,193.0503263,195.5821442,180.2552388,181.8218136,170.3218577,157.9753613,154.7994988,158.9190295,161.5510733,111.8940817,90.37133903,70.93346034,92.80086788,89.92748991,67.48529195,92.02767896,305.9710872,12.70736219,152.4883463,25.41472439,63.53681097,51.82384336,0,362.7669035,0,0,579.5418705
2403,0,1,1,Arab,1934.002978,9854.995779,972.0456017,984.7937926,1008.466522,924.75543,877.0943676,826.4274205,708.5866477,727.4435853,633.8499675,512.1893345,413.6701002,324.6942223,318.5933565,205.819202,205.940274,210.625955,1426.867706,47.09297251,518.0226977,188.3718901,188.3718901,485.0082556,0,3395.057789,0,0,2595.124203
3601,0,1,1,Arab,196.2089362,781.9072531,69.57012432,70.48252311,64.9591203,65.52367155,61.37939803,56.93005411,55.78555903,57.27012667,58.21864417,40.32360538,32.56739013,25.56250356,33.44292672,32.40743889,24.31987679,33.16429031,24.92172344,0,0,0,0,24.92172344,0,174.4520641,0,0,208.8512397
3602,0,1,1,Arab,1185.466748,4769.387182,424.3557761,429.9211204,396.2301085,399.6736927,374.3949337,347.2553417,340.2742833,349.3296769,355.1153339,245.9612516,198.6507894,155.9231947,203.9912859,197.6751374,148.343564,202.2916919,341.7868313,0,0,0,0,341.7868313,0,2392.507819,0,0,1273.926571
3610,0,1,1,Arab,817.8981285,3380.967382,300.8212549,304.7664678,280.883271,283.3243909,265.40455,246.1655845,241.2167872,247.6360585,251.7374486,174.3592913,140.8214124,110.5322791,144.6072331,140.1297832,105.1591603,143.4024091,484.1089824,39.83163886,238.9898331,39.83163886,79.66327771,85.79259386,0,600.548157,0,0,903.0728727
3603,0,1,1,Arab,809.8376223,3349.61249,298.0314564,301.9400815,278.2783762,280.6968573,262.9432039,243.8826594,238.9797569,245.3394963,249.4028504,172.7422935,139.5154429,109.5072093,143.2661541,138.8302278,104.1839205,142.0725036,510.0726903,0,236.6345532,78.87818441,78.87818441,115.6817682,0,809.7723775,0,0,894.6978282
2501,0,1,1,Arab,3447.656633,15343.14566,1511.645521,1531.470461,1425.713042,1438.103728,1363.985156,1285.19208,1101.935784,1131.260545,985.7114342,796.5148054,643.30578,504.9377992,495.4502335,480.1096896,320.2614077,327.5481941,2259.293483,86.31536527,949.4690179,345.2614611,345.2614611,532.9861781,0,3730.903246,0,0,4046.478573
2504,0,1,1,Arab,1816.419252,7652.853425,696.3017204,705.4335834,722.3909794,655.8022667,614.3237612,569.7919187,558.3370894,573.1955795,582.6889414,403.5840969,325.9549986,255.845672,334.7179214,243.2655792,162.2724526,248.9468643,1010.883067,27.97167019,307.6883721,111.8866808,111.8866808,451.4496629,0,3160.14764,0,0,2073.837132
304,0,1,1,Arab,1076.576827,4679.674317,374.3600195,337.1286036,345.2325887,347.7835766,331.880688,293.5504403,285.8901366,293.498257,298.3592246,289.3108853,243.3980766,254.7277784,249.9415522,242.2026531,145.4070765,347.0027601,365.3126937,0,0,0,0,365.3126937,0,2469.234394,0,545.676662,1266.771018
303,0,1,1,Arab,1104.769043,3375.528333,225.1212124,202.7321189,207.6054463,712.0066437,227.2045842,177.2419852,171.9198921,176.4950315,209.3212007,144.980798,175.6407754,153.1804234,150.3022286,116.5187564,116.5872979,208.669938,138.9539958,0,0,0,0,138.9539958,0,595.7302761,0,660.5559593,781.3817669
301,0,1,1,Arab,5150.762249,22826.84216,2017.223816,1839.311386,1883.525232,1978.874221,1815.629007,1654.308043,1617.532804,1660.578655,1446.926948,1403.045999,1180.386618,988.2650347,969.6959566,704.7535655,705.1681329,961.6167416,4050.182157,0,1989.503201,612.1548311,459.1161233,989.4080017,0,6837.90155,0,448.747255,6279.787844
