TAZ,yosh,in_jerusalem_metropolin,jerusalem_city,sector,hh_total,pop,age0_4,age5_9,age10_14,age15_19,age20_24,age25_29,age30_34,age35_39,age40_44,age45_49,age50_54,age55_59,age60_64,age65_69,age70_74,age75up,emp_tot,indus,com_hotel,business,public,education,agri,student,univ,UO_Hi_Ed,pop_emp_employed
108,0,1,1,U_Orthodox,513.842221,2312.289994,388.1402975,317.5343072,283.8206692,214.8843067,194.0942299,161.2956764,126.9238198,111.2710594,85.29550402,69.81933879,63.78299219,60.36346605,57.10448105,50.297537,45.12811252,82.53419653,2919.373085,0,1591.346835,530.4489449,530.4489449,267.1283605,0,1810.991921,0,456.1054075,516.6712497
109,0,1,1,U_Orthodox,1657.255579,4615.441188,481.0318324,376.9860524,410.5109742,1054.118265,714.8941397,319.2761557,162.3757576,129.6127658,109.2946314,120.2156287,141.1263753,147.0524979,147.1371568,110.7338326,77.88618195,113.1889405,488.1395388,0,0,0,0,488.1395388,0,2922.161311,0,1486.129427,976.9234258
107,0,1,1,U_Orthodox,890.3235295,1369.815832,100.1769428,78.5089627,85.49067149,538.1608138,231.999713,73.36492855,33.81544812,26.99241453,22.76107587,25.0354204,29.3901731,30.62431354,30.64194412,23.06079569,16.22013153,23.57208245,366.8063872,0,0,0,0,366.8063872,0,1480.502651,639.6199394,1263.967384,238.7249127
5201,0,1,1,U_Orthodox,1386.115943,5720.315982,704.6260435,552.2174889,601.3255342,807.9674349,768.9366983,441.5829111,237.851593,189.8596397,160.097188,176.0945058,206.725029,215.405744,215.5297543,162.2053617,114.0893981,165.8016579,680.5118118,0,187.0512491,74.82049965,112.2307495,306.4093135,0,1814.988221,0,1977.578796,1336.326859
5214,0,1,1,U_Orthodox,1148.116125,3590.96666,397.2329748,311.3126429,338.9973064,756.0016078,493.7621823,254.2965818,134.08885,107.0333834,90.25479944,99.27328831,116.5412476,121.4350013,121.504912,91.44328247,64.3179051,93.4706947,1111.719611,0,147.7611388,31.66310117,31.66310117,900.6322696,0,3683.20144,1998.812311,1243.770834,784.5063722
5503,0,1,1,U_Orthodox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6001,0,1,1,U_Orthodox,267.9850186,1473.917602,190.7612368,149.5001386,162.7950083,169.0731412,185.3895722,117.2701514,64.3928286,51.40011501,43.34261821,47.67352274,55.96602986,58.31613309,58.349706,43.91335756,30.88707107,44.88697176,269.5545947,0,22.57773782,22.57773782,45.15547563,179.2436434,0,1172.236261,0,698.4640003,354.7503123
5102,0,1,1,U_Orthodox,641.7268012,2846.535984,475.8410585,389.2815608,347.9502863,271.8528998,241.3161432,197.740626,155.6024076,136.4128873,104.5681244,85.59510127,78.19483498,74.00266286,70.00730633,61.6623252,55.32486311,101.1828962,383.2162775,0,106.1458135,53.07290675,53.07290675,170.9246505,0,1161.128592,0,260.8720965,634.3185373
5111,0,1,1,U_Orthodox,750.5045193,3377.270337,566.907575,463.7823107,414.5410521,313.8544026,283.4889598,235.5842497,185.3816142,162.5196014,124.5803841,101.9763016,93.15977149,88.16530098,83.40531266,73.46326808,65.91294177,120.5472905,410.6898436,0,126.4600115,63.23000575,63.23000575,157.7698206,0,1092.607424,0,297.5033737,754.6365247
906,0,1,1,U_Orthodox,1184.200691,3985.832575,604.6471012,494.6566991,442.1374075,699.968896,320.874568,251.2672964,197.7226282,173.3386714,132.8738077,108.7649519,99.36149783,94.03454111,88.95767626,78.3537812,70.30082316,128.5722276,515.6068562,0,134.8785635,53.95142541,80.92713812,245.8497291,0,1379.28981,0,969.4343716,834.3441339
908,0,1,1,U_Orthodox,938.4670809,4223.101864,708.8885987,579.93579,518.3621432,392.458696,354.4882806,294.5859185,231.8101196,203.222355,155.7813263,127.5160903,116.4914755,110.2461485,104.2940293,91.86201679,82.42072429,150.7381514,569.861414,0,189.7580438,63.25268125,63.25268125,253.5980077,0,1751.623413,0,372.0125802,943.63394
5208,0,1,1,U_Orthodox,1283.931104,5771.799306,968.5699663,792.3789289,708.2495113,537.9079289,484.3450756,402.4991708,316.7272264,277.6671397,212.8474265,174.2280177,159.1648458,150.6317191,142.4992088,125.5130787,112.6132347,205.9568266,997.0875473,0,280.8764371,86.42351909,64.81763932,564.9699518,0,3872.320419,0,508.2889088,1289.436908
5202,0,1,1,U_Orthodox,1376.205807,5214.866766,705.1450619,622.8114326,640.8627541,999.4248133,741.4803389,305.8321664,166.6275833,140.9800043,174.7956021,234.5854996,161.726772,110.9216951,82.25194919,53.2554825,38.63472887,35.53088173,554.2843034,0,152.8833969,47.0410452,35.2807839,319.0790774,0,1950.80185,0,991.3139668,1028.414535
5203,0,1,1,U_Orthodox,956.5062007,5087.966583,758.9310228,670.3172766,689.7454888,785.3010822,585.4595048,307.4228874,179.3373435,151.7334583,188.1283898,252.4788483,174.0627158,119.3824081,88.52583574,57.31762155,41.58164876,38.24105119,418.2045154,0,0,0,0,418.2045154,0,1846.305184,759.5486781,654.70481,1054.25168
5207,0,1,1,U_Orthodox,1404.540844,5204.652721,698.0637658,616.5569575,634.4270018,1037.69401,727.6809297,302.9637206,164.9542549,139.5642372,173.0402478,232.2297157,160.1026591,109.8077834,81.42594836,52.72067361,38.24674635,35.17406905,362.6473661,0,0,0,0,362.6473661,0,1645.405806,467.7220807,755.687557,1021.43927
5206,0,1,1,U_Orthodox,177.7258636,799.766386,134.2485431,109.827602,98.16685254,74.32339619,67.13260067,55.78835723,43.89994548,38.48602607,29.50169622,24.14885693,22.0610275,20.87829433,19.75108855,17.3967277,15.60874611,28.54662531,1564.905237,0,228.7510732,1220.005724,76.25035774,39.89808267,0,279.2865787,0,70.45133326,178.7043576
5204,0,1,1,U_Orthodox,439.3871636,2416.6294,312.7713601,245.1198286,266.9180438,277.2116454,303.9640004,192.2756707,105.578224,84.27542278,71.06438329,78.16531702,91.7616785,95.61489835,95.66994435,72.00016525,50.64231807,73.59649919,131.2652952,0,0,0,0,131.2652952,0,895.2944254,0,259.3340815,581.6471919
904,0,1,1,U_Orthodox,514.8208871,3346.335766,520.1367759,459.404948,472.7201603,403.2521072,395.4798792,210.6936529,122.9096517,103.9912053,128.9346346,173.0375096,119.2946619,81.81926812,60.67157805,39.28288867,28.49816923,26.20867572,2534.899819,0,713.0998726,1307.349766,356.5499363,157.9002439,0,1093.520387,0,323.5250144,711.7284373
5205,0,1,1,U_Orthodox,746.716372,4106.940046,531.5391859,416.5688129,453.6137826,471.1072405,516.5715214,326.7628258,179.4248783,143.2218398,120.770343,132.8380225,155.9443546,162.4927078,162.5862557,122.3606574,86.06407093,125.0735466,225.7232275,0,0,0,0,225.7232275,0,1580.062593,0,440.7252202,988.4801306
5701,0,1,1,U_Orthodox,228.117874,1141.430006,147.7291534,115.7757691,126.0715707,130.933477,143.5692335,90.81625004,49.8670391,39.80523298,33.56535322,36.91928859,43.34116485,45.16112978,45.18712928,34.00734471,23.91953909,34.76133018,63.36473516,0,0,0,0,63.36473516,0,372.8652232,0,264.2381881,274.7254327
5707,0,1,1,U_Orthodox,1275.624063,5803.319972,732.3593548,573.9521659,624.9930502,743.3462539,760.545103,451.8997347,247.2131718,197.3323077,166.3984384,183.0253931,214.8615002,223.8838788,224.0127699,168.5895875,118.5798322,172.32743,629.7242904,0,190.5536382,76.22145529,114.3321829,248.617014,0,1669.631175,0,607.2350759,1374.006056
6208,0,1,1,U_Orthodox,271.5492207,1221.971493,205.1197644,167.8067511,149.990169,113.5595006,102.5726083,85.23961919,67.07518954,58.803205,45.0759527,36.89729311,33.70727651,31.90016604,30.17789643,26.58064367,23.84876775,43.61668979,165.5594704,0,45.75604369,27.45362621,18.30241748,74.04738303,0,518.3316812,0,107.6433349,273.0442721
6003,0,1,1,U_Orthodox,898.4414654,4941.42806,639.5424863,501.211315,545.7834418,566.8313906,621.5335462,393.1576742,215.8821698,172.3230459,145.3096357,159.8293436,187.630645,195.5095563,195.6221122,147.2230856,103.5514057,150.487206,515.6700949,0,151.3873869,90.83243215,60.55495477,212.8953211,0,1466.704607,0,530.276056,1189.329135
106,0,1,1,U_Orthodox,663.7075962,2986.684183,501.3439016,410.1452219,366.5987854,277.5566912,250.7030554,208.3385937,163.9419649,143.7239766,110.1724841,90.18259618,82.38571042,77.96885759,73.75936873,64.96713586,58.29001561,106.6058236,421.1969133,0,0,0,0,421.1969133,0,1331.826762,1359.192371,533.5255135,667.3617292
103,0,1,1,U_Orthodox,1792.150742,8584.994971,1247.815479,1102.118966,1134.062348,1337.677579,1117.0664,523.9705558,294.8619921,249.4763718,309.3160114,415.1194321,286.1895806,196.285581,145.5519736,94.24020533,68.36751092,62.87498362,590.0220981,0,0,0,0,590.0220981,0,3859.184315,0,1193.279461,1760.717003
5304,0,1,1,U_Orthodox,665.2367414,2090.580002,296.1134832,242.2479458,216.5277028,275.0169515,294.5094777,192.0641224,96.83059099,84.88904961,65.07221477,53.26539846,48.66025019,46.05148269,43.56519253,38.372153,34.4283824,62.96560439,508.9860936,0,0,0,0,508.9860936,0,2696.597868,579.6555701,1164.667682,458.335302
5506,0,1,1,U_Orthodox,2801.448107,8846.279828,954.1095176,747.7384164,814.2339054,2032.181831,1189.797796,611.7829175,322.0665355,257.0823075,216.7820111,238.4434204,279.9191422,291.6733953,291.8413132,219.6366154,154.4844696,224.5062346,1057.421888,0,290.701255,89.44654,67.084905,610.1891884,0,3340.6,0,2534.666951,1901.84475
4001,0,1,1,U_Orthodox,949.0618093,4270.778142,716.8915243,586.482916,524.2141398,396.8893185,358.4902399,297.9116162,234.4271163,205.5166131,157.5400037,128.9556702,117.8065941,111.4907611,105.4714461,92.89908366,83.35120465,152.4398944,553.6960488,0,207.8919893,63.96676595,47.97507446,233.862219,0,1578.128931,0,414.0292629,954.2869991
4011,0,1,1,U_Orthodox,1794.378567,3636.336131,311.8351483,244.3861167,266.1190838,1092.659079,675.0072697,230.4101891,105.2621989,84.02316297,70.8516678,77.93134645,91.48701024,95.32869633,95.38357756,71.7846487,50.4907315,73.37620437,264.9127631,0,0,0,0,264.9127631,0,1206.416715,0,2750.096811,696.0605548
803,0,1,1,U_Orthodox,307.8,1385.1,232.5024661,190.2083086,170.0132812,128.7192584,116.2656581,96.61878137,76.02947004,66.6532073,51.09341947,41.8229402,38.20706862,36.15871583,34.20652984,30.12905763,27.03248676,49.43935056,68.39845598,0,0,0,0,68.39845598,0,478.7891919,0,122.0133072,309.4946351
5904,0,1,1,U_Orthodox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5905,0,1,1,U_Orthodox,802.42,5215.73,810.7055525,716.0465467,736.8001581,628.5245294,616.4104305,328.3953802,191.5717974,162.0847658,200.9625718,269.7030403,185.9373328,127.5267161,94.56509804,61.22784898,44.41836283,40.84986857,510.5419616,0,175.770101,54.083108,40.562331,240.1264216,0,1680.884951,0,504.2587597,1109.327821
6102,0,1,1,U_Orthodox,715.77484,3302.223512,396.2397051,310.5342145,338.1496533,512.7626725,457.4529208,250.3198794,133.7535647,106.7657495,90.02911991,99.02505831,116.2498396,121.1313565,121.2010925,91.21463117,64.15708003,93.23697391,428.0219653,0,88.05965393,40.02711542,32.02169234,267.9135036,0,1745.8,0,454.4223617,759.1666059
6101,0,1,1,U_Orthodox,494,3211,499.1008984,440.8252462,453.6019517,386.9433932,379.4854972,202.1725752,117.93882,99.7854918,123.7201347,166.0393583,114.4700311,78.51025369,58.21783907,37.69417187,27.34561855,25.14871896,378.9305146,0,91.5629,41.6195,33.2956,212.4525146,0,1440.04232,0,310.440701,682.9440235
5906,0,1,1,U_Orthodox,597.2734918,2451.762894,282.2482601,221.198786,240.8697313,430.2446876,356.7696468,181.9268749,95.27493185,76.05105353,64.12926852,70.53722796,82.8067317,86.28391899,86.3335931,64.97372829,45.70017586,66.41427731,226.7943661,0,54.98207582,27.49103791,27.49103791,116.8302144,0,652.8730143,0,668.1691762,550.4616305
5903,0,1,1,U_Orthodox,603.5167691,2770.882793,329.8672338,258.5179149,281.5076059,470.766702,360.9715686,206.151422,111.3490592,88.88186114,74.94871504,82.43778107,96.77731059,100.8411449,100.8991996,75.93564622,53.41039337,77.61923471,365.0801502,0,83.53575265,25.70330851,19.27748138,236.5636076,0,1408.537523,0,967.7513258,632.4082383
907,0,1,1,U_Orthodox,1036.406641,4457.656774,738.3728705,604.0566243,539.921991,449.175035,387.7457493,306.8384096,241.451624,211.67483,162.2606221,132.8197714,121.336618,114.8315338,108.6318526,95.68276474,85.84878765,157.0076902,737.5355818,0,197.6505077,65.88350258,65.88350258,408.1180689,0,2609.418752,0,1523.156434,987.4058256
112,0,1,1,U_Orthodox,2510.814459,8739.014249,1144.09279,1010.507069,1039.795208,1805.936285,1287.292849,505.5178783,270.3520551,228.7390427,283.6046068,380.6132854,262.4005241,179.9696524,133.4531958,86.40663722,62.68456964,57.64859999,997.1007768,0,152.6475148,76.32375742,152.6475148,615.4819897,0,3648.619981,0,2494.273852,1695.211947
5101,0,1,1,U_Orthodox,817.7230533,5552.390703,1093.501293,1067.489103,966.4663659,539.3347027,338.4849078,232.8876684,258.7252807,347.5275251,320.293285,168.3518302,74.19584637,42.94630166,27.93255393,23.85905648,22.05507904,28.33990367,648.5902909,0,106.3721999,79.7791499,79.7791499,382.6597912,0,2537.242693,0,912.2108149,1019.750157
5106,0,1,1,U_Orthodox,783.8714721,4881.203822,946.3046947,923.7940141,836.369984,516.5786129,315.9337059,204.9046679,223.8981785,300.7467211,277.1784918,145.6899304,64.20831705,37.16528469,24.17254289,20.64738038,19.08623699,24.52505914,560.1174893,0,149.5867752,46.02670007,34.52002505,329.983989,0,2250.98132,0,327.1527062,890.2416604
5301,0,1,1,U_Orthodox,561.1153869,1717.998788,249.6781246,204.2595701,182.5726751,291.3853046,195.5424759,110.4884853,81.64599634,71.57708078,54.86784449,44.91252695,41.02954003,38.82986924,36.73346939,32.354782,29.0294581,53.09158451,238.5519155,0,50.12610506,33.41740337,27.84783614,127.1605709,0,713.404189,0,787.6654269,353.8793804
5306,0,1,1,U_Orthodox,920.95,4144.275,695.6567452,569.1109221,508.6865864,385.1332066,347.8715329,289.0872862,227.4832373,199.4290814,152.8735694,125.135922,114.3170885,108.1883345,102.3473153,90.14735422,80.8822894,147.9245286,217.3317039,0,0,0,0,217.3317039,0,1509.540607,0,365.0687304,926.0204164
4007,0,1,1,U_Orthodox,335.406666,1509.329997,253.3556758,207.2681437,185.2618188,140.2641238,126.6935567,105.2845462,82.84857397,72.63135165,55.67600221,45.57405112,41.63387103,39.40180092,37.27452284,32.83134104,29.45703787,53.8735794,342.8930873,0,56.51602322,28.25801161,28.25801161,229.8610408,0,1585.464645,0,213.7468146,337.2532934
4005,0,1,1,U_Orthodox,1423.447816,2925.539817,236.6133232,185.4345527,201.9250271,940.1540659,563.1935705,179.1185605,79.87053043,63.75483946,53.76061251,59.13250949,69.41823474,72.3332176,72.37486021,54.46853691,38.31120333,55.67617267,1173.933551,0,27.47409051,65.93781722,16.4844543,1064.037189,0,7000.570146,0,1449.10242,543.3611322
4004,0,1,1,U_Orthodox,442.6410412,442.6410412,0,0,0,304.6312869,119.4962507,18.51350362,0,0,0,0,0,0,0,0,0,0,156.2011043,0,0,0,0,156.2011043,0,846,0,647.9726268,44.48088042
5901,0,1,1,U_Orthodox,1323.449369,5495.649369,647.6667213,507.5783017,552.7166371,902.22589,779.2200848,411.6164003,218.6245638,174.5120997,147.1555328,161.8596875,190.0141543,197.9931529,198.1071386,149.0932896,104.8668398,152.3988748,775.3565329,0,140.192,56.0768,84.1152,494.9725329,0,3217.4,0,1008.144425,1249.806948
5908,0,1,1,U_Orthodox,1835.226715,9124.177846,1338.948126,1182.610849,1216.887177,1378.036155,1172.89367,557.5198893,316.3968698,267.6965673,331.9065203,445.4371618,307.0910795,210.6210535,156.1821803,101.1229211,73.36064677,67.46697959,947.3202058,0,223.3069574,111.6534787,111.6534787,500.706291,0,3281.098948,0,832.8255792,1879.892458
5209,0,1,1,U_Orthodox,1215.568216,4462.754072,700.8063858,573.3237997,512.4521692,579.8513975,437.9650534,299.642501,229.1671955,200.9053671,154.0052251,126.0622481,115.1633276,108.9892051,103.1049474,90.81467538,81.48102538,149.0195487,680.7987631,0,156.3288048,78.16440238,78.16440238,368.1411536,0,2029.030575,255.8479758,1380.097543,959.7448271
12,0,1,1,U_Orthodox,146.455395,761.5680541,98.56566178,77.2461971,84.11560964,87.3594989,95.79014156,60.59307578,33.27154863,26.5582591,22.39497877,24.63274195,28.91745128,30.13174138,30.14908838,22.68987779,15.95924126,23.19294083,32.08153596,0,0,0,0,32.08153596,0,224.5707517,0,81.72562653,183.2982418
6909,0,1,1,U_Orthodox,116.4115889,756.675328,117.6136207,103.8809056,106.8917489,91.18359356,89.426133,47.64216744,27.79239965,23.5145499,29.15477218,39.12733912,26.97497613,18.50101898,13.7190914,8.882668908,6.444022076,5.926320514,39.8170812,0,0,0,0,39.8170812,0,278.7195684,0,73.15565844,160.9364351
6908,0,1,1,U_Orthodox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6905,0,1,1,U_Orthodox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6906,0,1,1,U_Orthodox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6904,0,1,1,U_Orthodox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6901,0,1,1,U_Orthodox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6902,0,1,1,U_Orthodox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6910,0,1,1,U_Orthodox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6903,0,1,1,U_Orthodox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6907,0,1,1,U_Orthodox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5902,0,1,1,U_Orthodox,580.0783118,2833.578157,366.7347977,287.4111324,312.970263,325.0398524,356.4078763,225.4496037,123.7939708,98.81572955,83.32534739,91.6514278,107.5936128,112.1116409,112.1761842,84.42258279,59.37979829,86.2943373,454.2752038,0,136.8404738,19.54863911,39.09727821,258.7888128,0,1729.052446,0,366.9039809,682.000632
5907,0,1,1,U_Orthodox,650,4225,656.7117085,580.0332187,596.8446733,509.1360436,499.3230226,266.0165463,155.1826579,131.2966997,162.7896509,218.4728399,150.618462,103.3029654,76.60241983,49.59759457,35.98107704,33.09041969,400.82242,0,98.5725,43.81,76.6675,181.77242,0,1272.40694,0,408.4746066,898.6105572
808,0,1,1,Jewish,1022.26712,2536.867486,255.4537629,220.5339785,190.6967596,161.2434755,177.4144437,186.5466072,173.5019653,161.3623125,134.9348003,128.928963,119.6962452,120.1807343,124.2943215,120.4823974,103.945777,157.6509427,88.16529603,0,0,0,0,88.16529603,0,617.1570722,0,0,1136.961051
801,0,1,1,Jewish,1095.18132,4128.70132,414.5595744,357.8904896,309.4695753,270.0869531,291.2806458,302.7345584,281.5652432,261.8645771,218.9770577,209.2305685,194.2473812,195.0336276,201.7093052,195.5231773,168.6869537,255.8416325,138.931884,0,0,0,0,138.931884,0,854.709983,0,935.7734559,1845.101376
608,0,1,1,Jewish,34.09273774,115.5629822,11.63679175,10.04607626,8.686888987,7.345191258,8.081834114,8.497835365,7.903607352,7.350604688,6.146741208,5.873154799,5.452572954,5.47464309,5.662031041,5.488384873,4.735085311,7.181539114,4449.213177,0,83.23710171,1165.319424,416.1855086,2784.471142,0,2224.66314,9367.234013,0,51.79246074
4905,0,1,1,Jewish,2056.25,4729.375,347.3956607,321.6079514,286.6184604,243.9040168,273.7814069,299.7963207,278.8935078,277.0758719,247.3120841,244.4720281,213.5722178,200.1671531,226.2956691,262.9891937,304.2268081,701.2666493,172.2285714,0,0,0,0,172.2285714,0,1205.6,0,0,2057.64318
807,0,1,1,Jewish,624.2,1644.485451,165.593985,142.9577702,123.6162505,104.5236107,115.0061929,120.9259779,112.4699887,104.6006449,87.46941536,83.57622344,77.59125566,77.90531832,80.57188813,78.10086678,67.38125615,102.1948064,48.64517972,0,0,0,0,48.64517972,0,340.516258,0,0,737.0175688
4906,0,1,1,Jewish,1770.085724,5112.168366,481.7296442,415.8786068,359.6121706,581.7723054,385.056016,351.7858955,327.1865682,304.2938515,254.4573726,243.1316837,225.7208073,226.6344474,234.3917686,227.2033176,196.0188865,297.2950239,2396.845944,0,597.0152983,183.6970149,137.7727612,1478.360869,0,1334.22959,7995.249243,383.7344387,2144.058622
2,0,1,1,Jewish,650.333768,1773.814146,79.44338815,93.69405778,119.9021858,299.0585821,234.2307147,123.0102688,70.00846205,58.21480443,70.53262461,95.82346818,114.005357,115.9709666,107.256764,78.52610367,48.71435801,65.42203964,1519.794251,0,587.2091546,587.2091546,293.6045773,51.77136482,0,256.3676693,0,339.9752484,741.2295322
806,0,1,1,Jewish,820.913072,2107.248164,212.1925862,183.1864785,158.4022022,133.9368412,147.3692508,154.9548795,144.1193518,134.0355531,112.0835486,107.0948018,99.42564765,99.82808841,103.2450383,100.0786647,86.34252631,130.952705,440.1478659,0,0,0,0,440.1478659,0,633.5264713,335.8004682,0,944.4163326
507,0,1,1,Jewish,577,1327.1,97.48196776,90.24573275,80.42740506,68.44139463,76.82522639,84.12521679,78.25972232,77.74967933,69.39772525,68.60078307,59.93005212,56.16848502,63.5003531,73.7968461,85.36844659,196.7809637,406.8832165,0,110.2647,147.0196,110.2647,39.33421651,0,275.3395156,0,0,577.3909374
4009,0,1,1,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,0,1,1,Jewish,1703.296714,3658.496714,254.1277075,306.8265056,288.4438298,948.0716065,497.9999414,149.0707451,141.7592285,179.7895664,192.3586873,191.7396514,148.9454282,99.2072368,75.65695677,68.90139072,53.29091939,62.30731232,364.0489997,0,0,0,0,364.0489997,0,1629.4,0,2886.423519,1107.659764
508,0,1,1,Jewish,999.4436627,4631.603663,452.8282851,390.9279792,338.0372466,415.4216186,319.5415817,330.6805087,307.5570174,286.0377488,239.1912083,228.5450039,212.1786926,213.0375189,220.3294397,213.5722597,184.2587379,279.4588157,162.3830358,0,0,0,0,162.3830358,0,1030.649366,0,186.818082,2015.425873
605,0,1,1,Jewish,792.8,1823.44,133.9405616,123.9979496,110.5075333,94.03871346,105.5581274,115.5883395,107.5291297,106.8283289,95.35271504,94.25771372,82.34409935,77.17569311,87.24970527,101.3971223,117.2965415,270.3777262,1155.831485,0,0,0,0,1155.831485,0,340.8992692,639.6199394,0,793.3371493
404,0,1,1,Jewish,360.4363464,829.0035967,60.89435754,56.37407658,50.24083194,42.75349432,47.99064803,52.55075525,48.88673897,48.56812885,43.35088828,42.85305998,37.43668809,35.08693852,39.66695887,46.09890049,53.32736739,122.9237636,21.74572018,0,0,0,0,21.74572018,0,152.2200413,0,0,360.6805544
4501,0,1,1,Jewish,1361.940613,3813.596312,318.6546861,384.7345289,361.6842058,672.625866,388.7875065,164.9107301,177.7541021,225.4409345,241.2015507,240.4253319,186.7649897,124.3974977,94.86743515,86.39652579,66.82231292,78.12810828,644.2225443,0,244.0163563,97.60654251,146.4098138,156.1898317,0,881.2650534,0,615.9947569,1388.911811
4502,0,1,1,Jewish,1758.02,7371.559724,742.2905137,640.8215653,554.1213958,468.5368535,515.5260079,542.0619972,504.1572356,468.8821667,392.089829,374.6382324,347.810055,349.2178702,361.1710186,350.0944344,302.042778,458.0977706,1375.08715,0,559.92937,223.971748,335.957622,255.2284098,0,1786.598869,0,0,3303.750132
3804,0,1,1,Jewish,1403.6,3228.28,237.1329115,219.5301741,195.6462838,166.4893267,186.8836876,204.6415152,190.3732171,189.1324955,168.8156797,166.8770522,145.7847854,136.6344637,154.4698364,179.5169033,207.6657741,478.6858937,991.3986647,0,491.75126,223.5233,178.81864,97.30546471,0,681.1382529,0,0,1404.550987
3911,0,1,1,Jewish,1474.680424,2989.180424,196.8223439,182.2119214,162.3880882,400.7427069,198.8742489,173.2202988,158.0113978,156.9815882,140.1184574,138.50938,121.0026182,113.4077731,128.2112849,149.0005645,172.3643679,397.3133843,328.9210787,0,0,0,0,328.9210787,0,504.7996524,1599.049849,553.7220629,1165.789328
3910,0,1,1,Jewish,1388.5,3193.55,234.5818236,217.1684574,193.5415111,164.6982261,184.8731834,202.4399714,188.3251723,187.0977985,166.999552,165.0817804,144.2164253,135.1645432,152.8080421,177.5856513,205.4316951,473.5361666,78.71712137,0,0,0,0,78.71712137,0,551.0198496,0,0,1389.440757
3701,0,1,1,Jewish,2032.702554,6405.125235,617.0102257,532.6667273,460.599403,574.5944519,512.6702516,458.9905617,419.0679579,389.7464485,325.914759,311.4085605,289.1083162,290.278527,300.2142794,291.0071489,251.0654241,380.7821919,1329.837027,0,614.86425,279.48375,223.587,211.902027,0,1294.813061,0,715.2944582,2746.158784
4505,0,1,1,Jewish,1113.96,4876.185844,491.0150131,423.8946929,366.5437176,309.9307145,341.0133969,358.5665906,333.4931097,310.1591344,259.3620544,247.8180621,230.07159,231.0028405,238.9096845,231.5826757,199.7971628,303.0254041,849.2572493,0,283.837008,141.918504,283.837008,139.6647293,0,977.6531049,0,0,2185.385485
4605,0,1,1,Jewish,2851.355695,9669.486319,966.9046819,834.7316318,721.7963346,655.756485,691.7186846,707.7708556,656.7132175,610.7640524,510.7346577,488.0022771,453.0559995,454.889814,470.4599377,456.0316231,393.4397258,596.7163408,2095.782025,0,886.7147854,354.6859142,532.0288713,322.3524544,0,2173.997937,0,387.1005303,4303.451831
4607,0,1,1,Jewish,608.0477605,2310.58149,120.3893282,141.9849397,181.7010067,203.2469731,240.1829154,173.6585031,106.0915441,88.2193139,106.8858654,145.2118701,172.7648916,175.7435966,162.5380043,118.9992659,73.8222396,99.14123234,489.4134172,0,193.6632117,77.46528469,116.197927,102.0869937,0,714.6089562,0,0,1123.266863
3908,0,1,1,Jewish,1140,3780.606218,380.6939422,328.6541906,284.1888112,240.2955966,264.3946334,278.003982,258.5640015,240.4726952,201.0886842,192.1383919,178.3791905,179.101208,185.2315452,179.5507661,154.9068104,234.9417687,4019.385746,0,2134.23048,970.1047638,776.0838111,138.9666911,0,972.7668378,0,0,1694.373885
4604,0,1,1,Jewish,914.798,2919.090908,293.9423366,253.7612765,219.4285591,185.537623,204.1450302,214.6531137,199.6430685,185.6743649,155.2650861,148.3543645,137.7305763,138.2880623,143.0214332,138.6351761,119.6070249,181.4038124,668.6622232,0,291.363163,116.5452652,174.8178978,85.93589725,0,601.5512807,0,0,1308.264104
4201,0,1,1,Jewish,2594.477774,7965.857542,802.1342441,692.4848323,598.7948637,506.3104645,557.0879015,585.763232,544.8025748,506.683617,423.7002532,404.8417026,375.8506277,377.3719415,390.2887571,378.3191747,326.3935763,495.029779,1886.217817,0,661.0729369,495.8047027,495.8047027,233.5354744,0,1622.967,0,47.12528195,3570.099666
4202,0,1,1,Jewish,2165.4,6121.70087,616.4340592,532.1693211,460.1692936,389.095737,428.1178107,450.1545838,418.6766306,389.3825018,325.6104186,311.117766,288.8383457,290.0074638,299.9339382,290.7354053,250.8309782,380.426616,1553.990148,0,551.74392,413.80794,413.80794,174.6303475,0,1222.412433,0,0,2743.594411
