TAZ,yosh,in_jerusalem_metropolin,jerusalem_city,sector,hh_total,pop,age0_4,age5_9,age10_14,age15_19,age20_24,age25_29,age30_34,age35_39,age40_44,age45_49,age50_54,age55_59,age60_64,age65_69,age70_74,age75up,emp_tot,indus,com_hotel,business,public,education,agri,student,univ,UO_Hi_Ed,pop_emp_employed
6702,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,787.901417,373.2364228,223.9418537,74.64728456,74.64728456,41.42857143,0,290,0,0,0
6610,0,1,1,Arab,241.7710366,996.501284,107.7456619,105.0261739,110.4651498,106.4421057,92.70981543,82.01166461,66.27908987,57.01934588,57.33399737,50.68136577,42.00597456,35.8477953,28.16130878,19.10384076,15.5977241,20.07027035,576.1028707,29.43562371,58.87124741,5.887124741,17.66137422,458.3603759,5.887124741,3208.522631,0,0,225.9787536
6001,0,1,1,U_Orthodox,25.02697296,133.5193525,30.39376789,23.63558169,12.70322166,4.17417383,5.54749509,12.77550172,13.082692,8.944658207,4.011543681,2.547872338,1.969631807,2.186472006,2.818922586,2.710502487,2.349102155,3.668213366,182.8964129,0,2.108522472,2.108522472,4.217044944,174.462323,0,1172.236261,0,415,31.82368444
6210,0,1,1,Jewish,260.8097702,901.5128712,104.827078,78.27088494,64.2939412,47.24206984,64.2939412,81.62535144,58.7031637,43.88760334,41.65129234,43.88760334,41.65129234,50.31699746,48.91930309,45.28529771,41.37175347,45.28529771,175.1210017,0,91.37470298,41.5339559,33.22716472,8.985178118,0,62.89624683,0,0,407.9676157
6209,0,1,1,Jewish,672.1902298,2323.487129,270.172922,201.7291151,165.7060588,121.7579302,165.7060588,210.3746486,151.2968363,113.1123967,107.3487077,113.1123967,107.3487077,129.6830025,126.0806969,116.7147023,106.6282465,116.7147023,511.1999983,0,235.501847,107.0462941,85.63703528,83.01482188,0,581.1037532,0,0,1051.463084
6207,0,1,1,Jewish,830.1273381,3023.53422,308.6670666,260.145539,225.6543327,227.4081229,223.9005426,171.2868381,208.1164312,179.4711921,149.6567595,188.2401429,154.91813,145.5645825,153.1643398,143.2261957,126.2728909,157.8411136,604.2482915,0,317.2746686,105.7582229,105.7582229,75.45717713,0,528.2002399,0,0,1354.991424
6206,0,1,1,Jewish,589.8726619,2148.46578,219.3329334,184.854461,160.3456673,161.5918771,159.0994574,121.7131619,147.8835688,127.5288079,106.3432405,133.7598571,110.08187,103.4354175,108.8356602,101.7738043,89.72710914,112.1588864,23.22853715,0,0,0,0,23.22853715,0,162.5997601,0,0,962.831076
6602,0,1,1,Arab,629.8970142,2596.229856,280.714645,273.6294401,287.7998498,277.3184311,241.5410743,213.6686983,172.6799099,148.5550802,149.3748559,132.042454,109.440065,93.39588208,73.36993119,49.77210017,40.6374559,52.28998288,689.2232167,0,199.3938998,61.35196918,46.01397689,382.4633708,0,2670.243595,0,19,588.7526651
6603,0,1,1,Arab,741.9779842,3058.191024,330.6637144,322.3178009,339.0096279,326.6631939,284.5197793,251.6879211,203.4057768,174.9882861,175.953929,155.5374793,128.9133254,110.0143147,86.42503841,58.62831815,47.86829741,61.59422131,459.4828629,0,234.8731309,72.26865566,54.20149175,98.13958457,0,686.977092,0,0,693.5125994
6604,0,1,1,Arab,316.6828821,1305.263455,141.1302496,137.5681386,144.6923606,139.4227914,121.4356027,107.4226701,86.81541635,74.68657555,75.09872062,66.38479616,55.02136764,46.95509972,36.8869843,25.0230939,20.43062019,26.28896806,696.4115915,0,92.53473816,30.84491272,30.84491272,542.1870279,0,487.8091951,3150,0,295.9974196
6605,0,1,1,Arab,202.0235451,832.6750999,90.0321266,87.75972624,92.30452695,88.94287684,77.46819404,68.52883395,55.38271617,47.64528685,47.90820921,42.34927941,35.10013446,29.95436836,23.53155082,15.96314301,13.03343677,16.77069025,433.0012496,0,59.03127987,19.67709329,19.67709329,334.6157832,0,2342.310482,0,0,188.8275351
6606,0,1,1,Arab,1173.942339,4838.607075,523.1693427,509.9646096,536.3740758,516.8398012,450.1613555,398.2154634,321.8244455,276.8628749,278.3906953,246.0882077,203.9640178,174.0623908,136.7399221,92.76052175,75.73623776,97.45311285,892.2400519,142.9274798,285.8549595,28.58549595,85.75648786,320.5301328,28.58549595,2243.71093,0,0,1097.261402
6507,0,1,1,Arab,843.960229,3478.528544,376.1122703,366.6192405,385.6053,371.5618924,323.6260148,286.281534,231.36318,199.0398059,200.138173,176.9155547,146.6320052,125.1353924,98.3038537,66.68657274,54.44762527,70.06012877,493.5510234,0,226.0547473,102.7521579,82.20172631,82.54239191,0,577.7967434,0,0,788.8334488
6508,0,1,1,Arab,1201.599781,4952.60202,535.4949272,521.9790978,549.0107567,529.0162652,460.7669117,407.5972027,329.406454,283.3856134,284.9494283,251.8859118,208.7692989,178.1632059,139.9614401,94.94590909,77.52054224,99.74905508,729.1285105,0,321.8485012,146.2947733,117.0358186,143.9494173,0,1007.645921,0,0,1123.112282
6510,0,1,1,Arab,359.4705303,1481.620173,160.1986357,156.1552408,164.2420305,158.2604795,137.8430063,121.9367588,98.54521831,84.77762593,85.24545674,75.35417677,62.45541303,53.29929577,41.87085743,28.40401342,23.19104154,29.84092233,320.3625358,0,96.28418155,43.76553707,35.01242965,145.3003875,0,1017.102713,0,0,335.9902142
6509,0,1,1,Arab,913.211149,3763.958228,406.9740571,396.7020795,417.2460348,402.0502993,350.1810567,309.7722851,250.3476209,215.3719614,216.5604547,191.432311,158.6638533,135.4033419,106.3701489,72.15852077,58.9153099,75.808893,753.1920714,0,244.6036063,111.1834574,88.94676591,308.4582419,0,2159.207693,0,0,853.5609562
6307,0,1,1,Jewish,420.5856767,1331.583996,98.73208162,105.2276133,87.04012459,82.16847582,97.75775187,112.3726982,98.08252845,73.72428463,64.63054027,73.72428463,63.65621052,76.64727389,87.04012459,74.04906122,56.51112567,80.21981632,414.3198927,0,320,40,40,14.31989271,0,100.239249,0,0,646.5672701
6306,0,1,1,Jewish,874.4143233,2768.416004,205.2679184,218.7723867,180.9598754,170.8315242,203.2422481,233.6273018,203.9174715,153.2757154,134.3694597,153.2757154,132.3437895,159.3527261,180.9598754,153.9509388,117.4888743,166.7801837,56.16582158,0,0,0,0,56.16582158,0,393.160751,0,0,1344.23903
6403,0,1,1,arabs_behined_seperation_wall,1323.402474,5955.311135,644.8013144,636.8223345,623.607149,588.6991119,567.2556034,519.1323808,428.8701705,339.6053327,328.8835784,295.9702862,257.8207885,227.4009276,165.065147,121.4301006,86.02337722,123.9235318,893.9789527,0,386.698203,128.899401,128.899401,249.4819477,0,1746.373634,0,0,1370.654354
6511,0,1,1,Arab,414.8642198,1866.888989,202.1342709,199.6329961,195.4902597,184.5471824,177.8250063,162.7391926,134.4435212,106.4605093,103.0994212,92.78166263,80.82244242,71.2863322,51.74512271,38.06627607,26.96686909,38.84792445,296.1175192,62.5,50,100,37.5,46.11751925,0,322.8226347,0,0,429.6768822
1401,0,1,1,Jewish,1316.04659,2685.159574,275.2819227,222.215528,195.6823306,143.2792658,174.4557727,218.8988783,179.0990822,141.9526059,122.7160378,135.3193066,104.1427997,87.55955132,98.8361602,132.6659868,154.5558747,298.4984704,122.5955934,0,0,0,0,122.5955934,0,858.1691536,0,0,1125.688676
1402,0,1,1,Jewish,667.9534105,1362.840426,139.7180773,112.784472,99.3176694,72.72073421,88.5442273,111.1011217,90.90091776,72.04739407,62.28396217,68.68069342,52.85720033,44.44044868,50.1638398,67.33401315,78.44412532,151.5015296,42.69012091,0,0,0,0,42.69012091,0,298.8308464,0,0,571.3381244
5112,0,1,1,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5108,0,1,1,Jewish,1091.423038,2429.166701,315.7857266,317.234285,242.6335285,264.9916501,167.5101628,143.9587212,147.0286755,139.0616044,97.77769059,69.5308022,51.42382246,47.07814732,62.2880103,67.35796463,76.77359409,218.7323152,667.383823,0,177.9949425,237.32659,177.9949425,74.067348,0,413.471436,0,221,783.6405325
1003,0,1,1,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1001,0,1,1,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3012,0,150,450,2400,12,0,84,0,0,0
1004,0,1,1,Jewish,2176.078937,3771.125062,65.72545304,51.65969461,48.84654292,60.09914967,1962.43503,1258.335266,48.84654292,37.59393617,30.17744536,32.47911493,24.03965987,20.45928499,19.94780287,17.64613331,32.47911493,60.35489073,5.63361026,0,0,0,0,5.63361026,0,39.43527182,0,0,1678.433695
1404,0,1,1,Jewish,239.7377664,1015.165438,84.98290477,66.7959018,63.15850121,77.70810358,220.8894178,82.6681953,63.15850121,48.60889884,39.01938818,41.99544321,31.08324143,26.4538225,25.79247693,22.8164219,41.99544321,78.03877637,7.28424898,0,0,0,0,7.28424898,0,50.98974286,0,0,395.6683351
1207,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1002,0,1,1,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2774.302,0,0,0,0,2774.302,0,0,13376.68,0,0
6308,0,1,1,Jewish,762.4818084,2632.452118,199.4557008,174.3043954,192.4367319,233.0216459,204.5875911,209.0595838,163.1910279,153.8324027,116.3979016,139.7944648,131.6056677,155.5871449,165.5306842,135.1151522,100.6052215,157.9268012,538.4342577,0,178.9923648,89.49618239,178.9923648,90.95334578,0,608.6734205,0,90,1232.201874
6305,0,1,1,Jewish,498.5181916,1825.547882,141.5442992,123.6956046,136.5632681,136.9783541,132.4124089,146.9404162,115.8089721,109.1675973,82.60209836,99.20553522,93.39433232,110.4128551,117.4693158,95.88484785,71.39477849,112.0731988,363.8313137,0,158.778044,63.51121761,95.26682642,46.27522565,0,323.9265795,0,0,874.4355263
5102,0,1,1,U_Orthodox,491.2204807,1466.835079,218.7959209,212.0706365,185.617851,126.5034725,103.3276191,87.87705021,94.15398237,79.35835657,70.39131063,54.25062793,44.8352297,38.10994524,38.55829754,34.52312687,26.90113782,51.56051415,307.0790952,0,81.591151,40.7955755,40.7955755,143.8967932,0,986.2775526,0,155,345.5072507
5111,0,1,1,U_Orthodox,595.7795193,1796.164921,269.2040791,260.9293635,228.382149,149.4965275,124.6723809,108.1229498,115.8460176,97.64164343,86.60868937,66.74937207,55.1647703,46.89005476,47.44170246,42.47687313,33.09886218,63.43948585,234.1380476,0,100.388849,50.1944245,50.1944245,33.36034963,0,226.5224474,0,151.6479536,424.4399493
5109,0,1,1,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5110,0,1,1,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.5714286,0,0,0,0,104.5714286,0,732,0,0,0
1305,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.71428571,0,0,0,0,19.71428571,0,138,0,0,0
1301,0,1,1,Arab,751.741995,3382.838977,356.5012592,329.5307375,322.9107004,308.9350664,293.4883131,309.180253,238.8117101,191.7358904,175.0632043,163.0490628,143.434138,154.9579063,119.6510416,94.39682585,70.12335635,111.069512,88.37219086,0,0,0,0,88.37219086,0,618.605336,0,0,793.4968985
1302,0,1,1,Arab,565.1174108,2543.028348,267.997624,247.7227006,242.7461285,232.2400318,220.6280302,232.4243493,179.5252309,144.1362737,131.6026847,122.5711279,107.8257291,116.4886509,89.94693296,70.96223194,52.71480087,83.49582096,145.908836,0,0,0,0,145.908836,0,1014.361852,0,17,596.5064021
906,0,1,1,U_Orthodox,920.4662524,3130.943349,553.8812238,402.9061429,353.8048248,522.1623975,269.8144244,197.323054,139.9617011,123.4416315,81.68256656,67.45695103,80.76478491,61.49137033,62.40915198,75.71698585,52.31355386,85.81258397,363.8366605,0,116.6805635,46.67222541,70.00833812,130.4755335,0,710.3287343,0,576,589.5392783
908,0,1,1,U_Orthodox,816.5337476,3423.056651,653.1187762,475.0938571,417.1951752,359.8376025,305.1855756,232.676946,165.0382989,145.5583685,96.31743344,79.54304897,95.23521509,72.50862967,73.59084802,89.28301415,61.68644614,101.187416,450.1534823,0,165.1031238,55.03437459,55.03437459,174.9816094,0,1210.871266,0,290.819127,674.3028217
5208,0,1,1,U_Orthodox,1157.248058,4982.495418,977.2006985,775.8718901,699.4783502,311.348756,381.9676998,347.74976,247.4832388,229.9763859,206.1034047,190.9838499,140.8505893,136.8717591,101.8580533,66.84434746,55.70362288,112.2030118,949.8442268,0,253.2761371,77.93111909,58.44833932,560.1886313,0,3872.320419,0,425.3966314,1079.724423
5202,0,1,1,U_Orthodox,1080.938356,2702.505057,388.1108509,332.8708786,298.5152361,512.5046428,334.820482,138.9831042,112.0078107,109.6132646,88.65906401,64.63206385,51.54442231,47.85372258,44.60237981,43.95071101,47.74523293,86.09119033,428.5890132,0,148.5023969,45.6930452,34.2697839,200.1237872,0,1232.866511,0,589,492.6274982
5203,0,1,1,U_Orthodox,735.4746151,2091.646997,349.4390756,304.0544739,269.4012067,335.2037989,184.3027118,107.7604827,98.59413456,101.0533987,78.69645208,55.89236653,43.37247643,39.34822604,31.74686419,25.93405807,27.49904433,39.34822604,187.0590636,0,0,0,0,187.0590636,0,677.6634453,475,389,397.4643624
5207,0,1,1,U_Orthodox,957.9794321,2138.416471,304.1581095,264.654529,234.4916967,484.9285444,273.0683326,105.7966787,85.81812302,87.95871112,68.49881928,48.6497296,37.75219017,34.24940964,27.63304641,22.57347453,23.93566696,34.24940964,180.802838,0,0,0,0,180.802838,0,741.4948657,292.5,449,377.2569676
5206,0,1,1,U_Orthodox,155.5258636,499.3377762,88.58852942,77.08278952,68.29761865,55.31823718,45.45617441,27.31904746,24.99522807,25.61869181,19.95083964,14.16963043,10.99563321,9.97541982,8.048350082,6.574708518,6.971458169,9.97541982,1067.282775,0,158.9534209,847.7515782,52.98447364,7.593302522,0,53.15311765,0,41.96477747,98.36363601
5204,0,1,1,U_Orthodox,297.8090905,956.158195,169.6339681,147.6021731,130.7798666,105.9262654,87.04186974,52.31194665,47.86217525,49.05601636,38.2029154,27.13275241,21.05501587,19.1014577,15.41140337,12.58959712,13.34931419,19.1014577,104.6829115,0,0,0,0,104.6829115,0,718.7803808,0,114,188.3518555
904,0,1,1,U_Orthodox,200.1057929,642.467943,113.9815431,99.17779824,87.87444623,71.17465521,58.48573102,35.14977849,32.15985958,32.96203294,25.66954778,18.23121291,14.14742122,12.83477389,10.35532893,8.459282791,8.969756753,12.83477389,1662.487623,0,495.5153329,908.444777,247.7576665,10.76984655,0,68.38892587,0,53.99356016,126.558586
5205,0,1,1,U_Orthodox,353.616372,1135.335363,201.4221536,175.2617587,155.287073,125.7760857,103.3528901,62.11482919,56.83120264,58.24876098,45.36186696,32.21723505,25.0005744,22.68093348,18.29938951,14.94879707,15.85087965,22.68093348,217.8361846,0,0,0,0,217.8361846,0,1524.853292,0,95.41456334,223.6476384
5701,0,1,1,U_Orthodox,228.117874,1004.559281,125.9042538,112.7215625,100.3030853,86.35618012,92.08778499,79.09614728,65.14924208,46.0438925,41.4586086,34.00752226,35.91805722,42.79598307,42.22282258,42.98703656,29.99539885,27.5117034,33.22036461,0,0,0,0,33.22036461,0,190.5425523,0,157,264.4802835
5707,0,1,1,U_Orthodox,1051.882126,4339.440719,533.0957462,477.2784375,424.6969147,421.6438199,418.912215,335.9038527,275.8507579,194.9561075,175.5413914,143.9924777,152.0819428,181.2040169,178.7771774,182.0129634,127.0046012,116.4882966,434.9104833,0,162.7511382,65.10045529,97.65068294,109.4082068,0,723.8574477,0,427.3664381,1127.072017
6208,0,1,1,U_Orthodox,271.5492207,1448.719994,329.7803532,256.4522604,137.8332868,45.29088085,60.19177672,138.6175444,141.9506396,97.05188755,43.52630108,27.64508312,21.3710217,23.72379473,30.58604941,29.40966289,25.48837451,39.80107711,143.2075462,0,45.75604369,27.45362621,18.30241748,51.69545885,0,361.8682119,0,121.8393318,345.2953229
6003,0,1,1,U_Orthodox,575.1414654,3068.3901,698.4750504,543.1660915,291.931011,95.92612167,127.486231,293.5920693,300.6515675,205.555975,92.1887403,58.55230803,45.26384096,50.24701611,64.78127697,62.28968939,53.98439747,84.29871298,344.1205353,0,96.91133692,58.14680215,38.76453477,150.2978615,0,1038.08503,0,258.0558015,731.3357684
208,0,1,1,Arab,60.69777153,296.9629122,31.14569163,31.09878546,26.87723088,31.47403476,26.5957939,25.18860904,19.32533878,16.37025057,16.37025057,14.7285349,13.64969317,13.22753771,9.521950904,6.51995653,5.300396316,9.568857066,110.6613506,0,0,0,0,110.6613506,0,774.6294543,0,0,69.00894372
207,0,1,1,Arab,79.28954208,387.9228632,40.6856391,40.62436555,35.10974579,41.11455397,34.74210447,32.90389789,25.24470378,21.38446995,21.38446995,19.2398956,17.83060388,17.27914191,12.43853123,8.517023848,6.923911473,12.49980478,8.70172704,0,0,0,0,8.70172704,0,60.91208928,0,0,90.14643221
106,0,1,1,U_Orthodox,594.4277907,2999.746123,600.0191162,464.4294732,414.4570016,348.7589272,261.3944665,178.2234999,100.6438587,109.030847,101.6922323,93.65470189,74.43452053,52.06921859,56.2627127,50.32192937,35.64469997,58.7089176,298.7873528,0,0,0,0,298.7873528,0,1150.01147,850,317,540.1416815
103,0,1,1,U_Orthodox,1453.162587,5986.969615,1125.899846,872.1243419,778.9147938,875.7937799,594.5233879,346.871942,190.9055242,206.4275262,192.220082,176.8025632,142.0238526,99.11501709,107.7406114,95.40725721,68.17549643,114.023593,532.6485582,0,0,0,0,532.6485582,0,3567.539908,0,709,1054.804622
10,0,1,1,Jewish,195.968839,397.4281843,46.66930326,35.26594409,30.40895778,27.03018469,38.43354386,39.70058377,32.30951764,24.91845151,15.62682553,17.10503875,12.24805244,15.83799884,14.35978562,11.8257058,12.67039907,23.01789165,1509.192452,0,752.5961131,301.0384452,451.5576679,4.000225993,0,28.00158195,0,0,172.8600373
11,0,1,1,Jewish,215.7365905,437.5175252,51.37692511,38.8232873,33.47636749,29.75677111,42.31040892,43.70525756,35.56864046,27.43202336,17.2031333,18.83045672,13.48353691,17.43560807,15.80828465,13.01858736,13.94848646,25.3397504,2346.527611,0,644.8495499,483.6371625,483.6371625,734.4037364,0,30.82615507,4500,0,190.2967597
701,0,1,1,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.4730243,0,24.34730243,194.7784194,24.34730243,0,0,0,0,0,0
809,0,1,1,Jewish,365.2218021,1168.709767,118.9057271,101.7375205,61.67837181,55.31977678,90.29204945,159.6007353,114.4547106,80.7541569,54.04805777,41.33086771,38.15157019,39.4232892,44.51016522,54.04805777,40.0591487,74.39556187,1452.702915,0,720.7554976,432.4532986,288.302199,11.19191947,0,71.34343626,0,22,564.2242074
610,0,1,1,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.1020366,0,28.81020366,201.6714256,57.62040732,0,0,0,0,0,0
703,0,1,1,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405.2556699,0,162.102268,182.3650515,60.78835049,0,0,0,0,0,0
602,0,1,1,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1604.069431,0,0,1122.848602,481.2208293,0,0,0,0,0,0
609,0,1,1,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2619.240094,0,130.9620047,1833.468066,654.8100236,0,0,0,0,0,0
408,0,1,1,Jewish,250.4689478,576.07858,43.83206587,27.13413602,14.61068862,9.392585544,47.48473803,85.0550802,64.70447819,37.04853187,26.0905154,21.91603294,18.26336078,24.52508448,28.69956694,33.91767002,26.61232571,66.79171942,625.9433861,0,379.7211287,87.62795278,116.8372704,41.75703422,0,26.29923952,40,0,304.7508391
407,0,1,1,Jewish,138.6800813,318.9641869,24.26901422,15.02367547,8.089671407,5.200503047,26.29143207,47.09344426,35.82568766,20.51309535,14.4458418,12.13450711,10.11208926,13.57909129,15.89042598,18.77959434,14.73475863,36.981355,2.080201219,0,0,0,0,2.080201219,0,14.56140853,0,0,168.7349729
3912,0,1,1,Jewish,443.7647381,1020.658898,71.70548309,54.92334875,57.9746459,49.32930397,61.53449258,66.61998784,60.008844,58.99174495,52.38060112,44.75235824,38.64976394,42.71816014,53.9062497,74.24823072,90.01326601,142.9024167,1357.146184,0,756,252,252,97.14618426,0,680.0232899,0,0,444.488864
3913,0,1,1,Jewish,468.0685336,1076.557627,75.63259862,57.93135214,61.14976059,52.03093664,64.90457045,70.26858454,63.29536622,62.22256341,55.24934509,47.20332396,40.76650706,45.05771833,56.85854932,78.31460567,94.94304933,150.7287958,124.0542227,0,0,0,0,124.0542227,0,868.3795592,0,0,468.8323179
3803,0,1,1,Jewish,478.8555463,1053.543831,89.36171714,68.71607904,57.62290036,42.83199546,45.91343398,70.87308601,77.3441069,77.3441069,49.91930406,53.92517414,38.51798153,41.59942005,44.37271472,57.93104422,72.72194912,164.5488171,237.94529,0,0,0,0,237.94529,0,1665.61703,0,0,470.6313102
3802,0,1,1,Jewish,1075.144454,2365.456169,200.6382829,154.283921,129.3770996,96.16800454,103.086566,159.126914,173.6558931,173.6558931,112.0806959,121.0748259,86.48201847,93.40057995,99.62728528,130.0689558,163.2780509,369.4511829,1111.77887,0,273.9468068,205.4601051,205.4601051,426.9118528,0,2988.38297,0,0,1056.67909
3801,0,1,1,Jewish,823.4851552,1816.59839,176.0384433,136.5900527,89.74508877,71.0071032,99.60718643,154.8349334,154.3418285,133.6314234,110.9485987,88.26577412,71.0071032,70.51399832,62.62432018,80.86920087,90.73129853,225.8420366,546.0776247,0,340.9640285,78.68400658,104.9120088,21.51758086,0,150.623066,0,0,852.03435
3809,0,1,1,Jewish,846.5148448,1867.40161,180.9615567,140.4099473,92.25491123,72.9928968,102.3928136,159.1650666,158.6581715,137.3685766,114.0514013,90.73422588,72.9928968,72.48600168,64.37567982,83.13079913,93.26870147,232.1579634,554.7409467,0,296.5764759,134.807489,107.8459912,15.51099057,0,108.576934,0,0,875.86245
3808,0,1,1,Jewish,660.8849451,1664.819606,140.0067504,131.0489726,135.0302072,115.4558037,75.31168802,105.8344867,125.7406597,117.1146514,96.54493927,77.96584443,65.3586015,58.72321049,66.6856797,77.30230533,83.27415724,193.4216481,450.2700029,0,210.491855,84.19674201,126.295113,29.28629289,0,205.0040503,0,0,730.1440285
3807,0,1,1,Jewish,747.054222,1881.886589,158.2614868,148.1357518,152.6360785,130.5094725,85.13117891,119.6336831,142.1353163,132.3846086,109.132921,88.13139667,73.88036231,66.37981792,75.38047119,87.38134223,94.13183219,218.6408692,567.5816668,0,214.1430927,95.17470788,166.5557388,91.70812744,0,641.9568921,0,0,825.3436293
3805,0,1,1,Jewish,584.0608329,1471.293805,123.7317628,115.8152756,119.3337144,102.0347238,66.55713307,93.53183017,111.1240239,103.50074,85.32213975,68.9027589,57.76103619,51.8969716,58.9338491,68.31635244,73.59401057,170.9374827,428.7951874,0,111.6140252,111.6140252,148.8187002,56.74843681,0,397.2390577,0,0,645.2689422
3806,0,1,1,Jewish,250.814384,665.6351084,71.43244908,66.9479007,49.97068187,33.63411279,33.15362547,41.64223489,46.44710814,51.57230628,44.68532128,37.15768652,30.43086396,25.78615314,30.5910264,30.91135128,24.82517849,46.44710814,188.3201154,0,87.87281943,39.94219065,31.95375252,28.55135278,0,199.8594694,0,0,303.9318574
3708,0,1,1,Jewish,640.1381461,1698.859601,182.3126521,170.8670147,127.5371019,85.84228012,84.61596184,106.2809182,118.5441011,131.6248295,114.0476007,94.8352809,77.66682487,65.81241476,78.07559764,78.89314316,63.35977819,118.5441011,527.2519406,0,224.2723995,101.9419998,81.55359981,119.4839416,0,836.3875912,0,0,775.7066108
3707,0,1,1,Jewish,682.04747,1798.505291,192.2548989,180.1850846,134.4922162,95.52360708,91.2304127,112.0768469,125.0087907,138.8028642,120.267078,100.0070326,81.90231117,69.4014321,82.33337597,83.19550556,66.81504332,125.0087907,456.769944,0,258.003143,64.50078575,107.5013096,26.76470562,0,180.3529393,0,55,818.0090318
3907,0,1,1,Jewish,680.2562681,1465.993767,133.3165551,114.7596719,113.7829939,76.66922763,101.0861791,100.5978401,106.4579084,106.9462475,79.11092278,77.64590569,64.94909092,73.25085443,70.80915928,83.50597405,62.50739578,100.5978401,178.2842761,0,0,0,0,178.2842761,0,1247.989933,0,0,678.9959139
3906,0,1,1,Jewish,779.4103986,1636.006233,139.6834449,120.2403281,119.2170061,80.33077237,165.9138209,145.4021599,111.5420916,112.0537525,82.88907722,81.35409431,68.05090908,76.74914557,74.19084072,87.49402595,65.49260422,105.4021599,201.6657239,0,0,0,0,201.6657239,0,553.810067,817,0,757.3851861
3001,0,1,1,Jewish,107.3061296,345.6118956,37.00886588,22.5186221,22.91025031,27.41397473,37.00886588,20.95210925,18.01489768,18.40652589,18.9939682,13.11954505,12.33628863,9.594891154,11.94466042,16.25257073,16.05675662,43.07910314,2068.762909,101.9723932,611.834359,1121.696325,203.9447863,29.31504565,0,205.2053195,0,0,133.992655
3006,0,1,1,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1981.411243,0,590.7376587,1181.475317,196.9125529,12.28571429,0,23,60,0,0
3706,0,1,1,Jewish,618.1153717,1541.564843,146.0791657,147.7977441,133.4762573,95.66753204,103.1147052,99.10468888,99.10468888,115.7176136,91.65751572,75.61745047,69.31599627,67.02455837,84.21034257,72.18029363,50.98449312,90.51179678,428.9748488,0,255.9306696,78.74789835,59.06092376,35.23535706,0,246.6474994,0,0,696.5598836
3704,0,1,1,Jewish,460.8846283,1149.435157,108.9208343,110.2022559,99.52374273,71.33246796,76.88529481,73.89531112,73.89531112,86.2823864,68.34248428,56.38254953,51.68400373,49.97544163,62.78965743,53.81970637,38.01550688,67.48820322,275.7646429,0,0,0,0,275.7646429,0,1930.352501,0,0,519.3751164
3002,0,1,1,Jewish,83.69317136,269.5592107,28.86498063,17.563348,17.86879753,21.38146714,28.86498063,16.34154988,14.0506784,14.35612793,14.81430223,10.23255927,9.621660211,7.483513497,9.31621068,12.67615552,12.52343075,33.59944836,1813.907516,181.1433375,543.4300125,905.7166875,181.1433375,2.474141197,0,17.31898838,0,0,104.507266
3005,0,1,1,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1648.962264,76.14811321,456.8886793,913.7773585,76.14811321,126,0,0,4000,0,0
3106,0,1,1,Jewish,374.6378852,919.0247064,78.49825583,60.3614747,54.41034339,55.82727942,77.64809422,86.14971037,75.38099658,61.49502352,58.66115147,41.37453196,48.17582488,43.6416296,44.77517842,40.24098314,34.28985183,58.09437706,738.2938472,0,362.7112841,253.8978988,108.8133852,12.87127907,0,90.0989535,0,0,455.5557294
3108,0,1,1,Jewish,524.9928227,1287.860608,110.0022783,84.58658943,76.24706653,78.23266722,108.8109179,120.724522,105.6339568,86.17506999,82.20386861,57.97954018,67.51042349,61.15650128,62.74498183,56.39105962,48.05153672,81.40962833,1176.397355,0,525.9842942,368.1890059,157.7952883,124.4287667,0,871.001367,0,0,638.3857524
5304,0,1,1,U_Orthodox,501.1285522,1715.630236,249.3297798,223.1375605,191.4046794,162.7097328,195.7762702,141.7245189,83.1099266,80.08774745,71.02121,52.38443858,52.38443858,44.32529418,44.82899071,28.20700539,18.13307489,77.0655683,457.6032668,0,0,0,0,457.6032668,0,2696.597868,362.5,692,395.4986266
5501,0,1,1,Jewish,177,177,0,0,0,118,53,6,0,0,0,0,0,0,0,0,0,0,189,0,0,0,0,189,0,1218,0,341,0
