TAZ,yosh,in_jerusalem_metropolin,jerusalem_city,sector,hh_total,pop,age0_4,age5_9,age10_14,age15_19,age20_24,age25_29,age30_34,age35_39,age40_44,age45_49,age50_54,age55_59,age60_64,age65_69,age70_74,age75up,emp_tot,indus,com_hotel,business,public,education,agri,student,univ,UO_Hi_Ed,pop_emp_employed
6610,0,1,1,Arab,238.640391,983.5788968,81.10157424,82.67696129,83.34725117,83.49637705,76.49998903,69.25999612,72.36712369,63.27781295,64.11343337,63.34172876,52.7155891,41.97112289,32.33387913,32.02943927,32.07763068,52.96898812,574.5782463,29.05446761,58.10893522,5.810893522,17.43268056,458.3603759,5.810893522,3208.522631,0,0,275.0948755
6602,0,1,1,Arab,709.4579157,2976.041497,245.3912454,250.157937,252.1860513,252.6372656,231.4681035,209.5618595,218.9631801,191.4614047,193.9897642,191.6547965,159.5029959,126.9931714,97.83350005,96.91234807,97.05816213,160.2697122,728.9872373,0,224.5789032,69.10120099,51.82590074,383.4812324,0,2670.243595,0,38.33937149,832.3620687
6603,0,1,1,Arab,836.7129138,3500.517524,288.6372234,294.2439623,296.6294968,297.1602298,272.2603677,246.4935257,257.5516671,225.2031777,228.177117,225.4306515,187.6126501,149.3735293,115.0749684,113.9914793,114.1629905,188.514487,551.8451718,0,264.8614729,81.49583781,61.12187835,144.3659828,0,1010.56188,0,0,979.0515387
6604,0,1,1,Arab,300.8011539,1252.775491,103.2983372,105.3048933,106.1586354,106.3485757,97.43733996,88.21582687,92.17334698,80.5963746,81.66069672,80.67778358,67.14336618,53.45823733,41.18336764,40.79560536,40.85698632,67.46611821,1174.933303,0,87.89409716,29.29803239,29.29803239,1028.443141,0,487.8091951,5851.422848,0,350.3858399
6605,0,1,1,Arab,473.6355818,2055.90255,169.5206493,172.8135649,174.2146225,174.5263293,159.9022946,144.7690705,151.2636704,132.2649534,134.0115893,132.3985519,110.1875146,87.72914795,67.58512688,66.94877866,67.04950961,110.7171759,565.2763115,0,138.396317,46.13210567,46.13210567,334.6157832,0,2342.310482,0,0,575.0105638
6606,0,1,1,Arab,1707.175188,7243.907333,597.3006235,608.9031069,613.8396888,614.937978,563.410656,510.0892215,532.9727383,466.0313623,472.1855782,466.5020925,388.2422078,309.1108663,238.1340479,235.8918951,236.2468174,390.1084526,1152.983533,207.8485792,415.6971583,41.56971583,124.7091475,321.5892162,41.56971583,2251.124514,0,0,2026.031458
6507,0,1,1,Arab,1479.768554,6358.489158,524.2929491,534.4772683,538.810455,539.774501,494.5453307,447.7413412,467.8278203,409.068646,414.470636,409.4818391,340.7876102,271.3284422,209.027075,207.0589792,207.3705196,342.4257452,902.1596791,0,396.3560072,180.1618214,144.1294572,181.5123933,0,1270.586753,0,0,1778.390924
6508,0,1,1,Arab,1846.673827,7870.747122,648.9870656,661.5935511,666.9573121,668.15064,612.1644846,554.2289662,579.092671,506.3586315,513.0453925,506.8700955,421.8381184,335.8592745,258.740592,256.3044182,256.6900532,423.8658557,1160.39544,0,494.6315846,224.8325385,179.8660308,261.0652865,0,1827.457006,0,0,2201.350809
6510,0,1,1,Arab,697.5893745,3004.933797,247.7735769,252.5865449,254.6343488,255.0899436,233.715265,211.5963486,221.08894,193.3201692,195.8730747,193.5154385,161.0514986,128.226059,98.78329688,97.85320208,98.00043174,161.8256584,485.0264129,0,186.849314,84.93150635,67.94520508,145.3003875,0,1017.102713,0,0,840.4428882
6509,0,1,1,Arab,1310.925572,5558.834177,458.3569291,467.2604501,471.0486874,471.8914933,432.3504245,391.4325885,408.992956,357.6234407,362.3460668,357.9846699,297.9295502,237.2056915,182.7394558,181.0188712,181.2912317,299.3616704,946.8789955,0,351.1314145,159.6051884,127.6841507,308.4582419,0,2159.207693,0,0,1554.737298
6403,0,1,1,arabs_behined_seperation_wall,2089.160986,9401.234048,783.6244169,798.8462147,805.3227291,806.7636221,739.1627088,669.2080221,699.2298934,611.4066188,619.4805997,612.0241899,509.3516761,405.5358606,312.4183152,309.4767384,309.9423762,409.4400665,1355.872045,0,610.4528401,203.48428,203.48428,338.4506444,0,2369.154511,0,0,2651.159348
6511,0,1,1,Arab,400.7488306,1803.384155,150.3181231,153.2380322,154.4803843,154.7567825,141.7892917,128.3702902,134.1292115,117.2825826,118.8313674,117.4010476,97.70597531,77.79159005,59.92939185,59.36512626,59.45444687,78.54051121,2365.235306,572.8164095,458.2531276,916.5062553,343.6898457,73.96966762,0,517.7876733,0,0,508.5565082
1207,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1305,0,1,1,Arab,28.1204396,126.5419782,10.20037447,10.39851536,10.48281962,9.334733867,9.621620082,8.711025689,9.101817914,7.958629584,8.063727928,7.966668456,7.956226564,6.598533607,5.422297958,4.028433206,4.034494376,6.662059515,19.71428571,0,0,0,0,19.71428571,0,138,0,0,36.49692157
1301,0,1,1,Arab,1006.1447,4527.660793,364.968497,372.0579604,375.0743592,333.9959526,344.260716,311.6797291,325.6622403,284.759063,288.5194724,285.0466931,284.6730831,236.0949491,194.0093416,144.136984,144.3538521,238.3679005,156.1207124,0,0,0,0,156.1207124,0,1092.844987,0,0,1305.856627
1302,0,1,1,Arab,896.478843,4034.14515,325.186881,331.503592,334.1912029,297.5903482,306.736251,277.7065961,290.1650118,253.7202863,257.0708106,253.9765647,253.6436782,210.3605675,172.8622969,128.4260331,128.6192626,212.3857669,152.2424671,0,0,0,0,152.2424671,0,1051.572238,0,34.30364817,1163.518077
208,0,1,1,Arab,140.5112202,655.3829536,47.65649874,48.58221975,48.97609212,49.06372072,44.250155,39.24470272,41.00529043,34.85905301,42.38326455,34.89426352,41.81823324,41.61857612,28.4998069,28.23146677,28.27394376,56.02566623,110.6613506,0,0,0,0,110.6613506,0,774.6294543,0,0,182.4607127
207,0,1,1,Arab,240.1991515,1111.060433,80.79131424,82.36067454,83.02840017,83.17695557,75.01659316,66.53092849,69.51562519,59.09600537,71.85168309,59.15569721,70.89379438,70.5553188,48.31527527,47.86036247,47.93237304,94.9794325,19.22331684,0,0,0,0,19.22331684,0,134.5632179,0,0,309.3227822
2401,0,1,1,Arab,2221.942253,11128.83116,1005.466471,1024.99752,1033.307519,1035.156325,960.2729899,883.1922063,807.4620676,706.044832,715.3685656,706.7579955,588.1930413,351.2308622,360.7768219,357.3799253,238.6117588,354.6122589,1528.358049,54.10429386,595.1472325,216.4171755,216.4171755,446.2721716,0,3123.905201,0,0,3077.387318
203,0,1,1,Arab,549.1609694,2558.527646,186.0446154,189.6585068,191.1961319,191.5382223,172.7467037,153.2060856,160.0791852,136.085094,165.4586124,136.2225511,163.2528055,162.4733707,111.2594453,110.2118812,110.3777057,218.7167291,2439.942293,357.8130663,1073.439199,477.0840885,477.0840885,54.52185082,0,381.6529557,0,0,712.3022887
204,0,1,1,Arab,594.5988118,2780.879332,202.2130293,206.1409899,207.8122441,208.1840643,187.7594478,166.5206306,173.9910445,147.9117202,179.8379768,148.0611232,177.4404719,176.5932995,120.9285709,119.7899671,119.9702028,237.7245493,2445.01898,331.6673149,995.0019447,442.2230865,442.2230865,233.9035471,0,1637.32483,0,0,774.2057102
6609,0,1,1,Arab,1744.714018,7398.631175,610.0584685,621.9087714,626.9507945,628.0725423,575.4446395,520.9843035,544.3565931,475.985405,482.2710699,476.4661896,396.5347388,315.7132176,243.2203933,240.93035,241.2928532,398.440845,1132.863414,212.4189317,424.8378634,42.48378634,127.451359,283.1876868,42.48378634,1982.313807,0,0,2069.305806
6601,0,1,1,Arab,1041.007632,4342.568396,358.0690214,365.0244635,367.9838394,368.6422404,337.7527067,305.7876406,319.5058223,279.375891,283.0652125,279.6580837,232.7429471,185.3053907,142.7562975,141.4121746,141.624943,233.8617212,755.1782877,0,329.5309659,50.69707167,126.7426792,248.2075709,0,1737.452996,0,0,1214.562773
6506,0,1,1,Arab,1565.222378,7043.510313,587.100229,598.5045711,603.3568486,604.4363818,553.789017,501.3781788,523.8709025,458.0727171,464.1218345,458.5354084,381.6120059,303.832029,234.0673164,231.863454,232.2123151,306.757104,1017.901743,0,343.0184842,152.4526596,266.7921544,255.638445,0,1789.469115,0,0,1986.278409
6801,0,1,1,arabs_behined_seperation_wall,8482.914477,43250.64678,3982.673846,4060.036744,4092.952825,3690.248386,3381.032459,3498.342911,3198.374238,3262.768173,2833.589939,2332.902741,1863.876009,1391.232835,1429.044582,1415.589403,945.1461968,1872.835491,5873.724205,1032.794838,2065.589675,206.5589675,619.6769025,1742.544855,206.5589675,12197.81398,0,0,11837.13192
1101,0,1,1,Arab,2236.48344,9231.145077,825.1740725,841.2029667,848.0228815,849.5401741,788.0843336,724.8250744,662.6742731,579.4423844,684.9433021,580.027669,482.7228568,288.2508859,296.0851386,293.297347,195.8257609,291.0259569,1660.798209,217.8334871,435.6669741,217.8334871,217.8334871,571.6307741,0,4001.415419,0,0,2576.768867
1104,0,1,1,Arab,1400.367473,5744.065984,513.4633115,523.4372666,527.6809482,528.6250812,490.3842779,451.0213001,412.3480585,360.5571424,426.2049279,360.9213348,300.3735634,179.3636753,184.2385271,182.503828,121.8522819,181.090459,990.092647,136.3957919,272.7915838,136.3957919,136.3957919,308.1136875,0,2156.795813,0,0,1603.390508
1103,0,1,1,Arab,1214.879657,5041.629068,450.6723224,459.426571,463.1512964,463.9799722,430.4156041,395.8662911,361.9223671,316.4649178,374.0846919,316.7845735,263.6411373,157.4294449,161.7081553,160.185591,106.9510706,158.9450617,241.2194019,0,0,0,0,241.2194019,0,1688.535813,0,0,1407.313255
1102,0,1,1,Arab,1073.125519,4506.405778,402.8285957,410.6534864,413.9827921,414.723495,384.7223465,353.8408157,323.5004052,282.8687543,334.371568,283.1544751,235.6527877,140.7166117,144.5410909,143.1801632,95.59706116,142.0713295,1616.53372,286.8363,430.2544501,573.6726001,143.41815,182.3522203,0,1276.465542,0,0,1257.911778
1202,0,1,1,Arab,1063.337171,4485.388159,402.8905212,369.6449533,372.641789,373.3085241,342.0279898,309.6583091,323.5501358,330.0642786,334.4229698,283.1980035,235.6890138,187.6509915,144.5633107,143.2021738,143.4176354,189.4575595,660.7066611,51.78452022,310.7071213,77.67678033,77.67678033,142.8614589,0,1000.030212,0,0,1276.419531
1203,0,1,1,Arab,763.313812,3225.897772,289.7594564,265.849195,268.0045236,268.4840405,245.9870341,222.7067121,232.6977343,237.3827154,240.5174926,203.6764213,169.5078859,134.9588695,103.970146,102.9912144,103.1461747,136.2581559,486.2773576,37.17338264,223.0402959,55.76007397,55.76007397,114.5435312,0,801.8047183,0,0,918.0028068
2202,0,1,1,Arab,2112.546006,8785.890407,790.9854984,806.3502842,731.5988729,732.9078583,671.4955199,694.7941554,635.2183831,648.0074466,562.7697967,555.9959893,462.7227056,368.4107846,283.8177528,281.1454648,187.712317,371.9575772,1401.868115,0,565.8454477,257.2024762,205.761981,373.0582102,0,2611.407471,0,0,2496.023365
2201,0,1,1,Arab,1782.125809,7240.386175,651.8451975,664.5072018,602.9051263,603.9838513,553.3744053,572.5746355,523.4786899,534.0180608,463.7743549,458.1921113,381.3263,303.6045555,233.8920745,231.6898621,154.692308,306.5274406,1486.322603,0,477.3423979,216.9738172,173.5790538,618.4273346,0,4328.991342,0,0,2056.954074
2302,0,1,1,Arab,2192.92911,9565.849346,860.7612145,789.7332456,796.1358782,797.5603339,822.0719127,756.0844822,691.2533138,604.4318976,714.4827355,605.0424237,503.5411634,400.9096438,308.854352,305.9463318,204.2711052,404.7693118,1281.788924,53.39782382,587.376062,213.5912953,213.5912953,213.8324475,0,1496.827133,0,0,2732.248053
2301,0,1,1,Arab,1817.368642,7626.211899,686.2273468,629.6014977,634.7058884,635.8415117,655.3829541,602.7755891,551.0900346,481.8731263,569.6092989,482.3598579,401.4396917,319.6184453,246.2289181,243.910548,162.8516901,322.6955005,1226.874045,0,486.7821909,221.2646322,177.0117058,341.8155165,0,2392.708615,0,0,2178.238634
2102,0,1,1,Arab,1948.931151,8770.209383,796.7755225,731.0275008,736.9541861,738.2727533,676.4108758,699.8800576,639.8681899,559.5007453,661.3708253,560.0658872,466.1098418,371.1075563,285.8953024,283.2034532,189.0863736,374.6803114,1335.733619,0,522.0212087,237.2823676,189.8258941,386.6041486,0,2706.229041,0,0,2514.938569
2103,0,1,1,Arab,1564.691128,6992.503944,635.2705779,582.8495603,587.5749173,588.6262133,539.3036255,558.015647,510.1680754,446.0909651,527.3121658,446.5415538,371.6302274,295.8847318,227.9448463,225.79863,150.7589107,298.733296,1041.183717,0,419.1025186,190.5011448,152.4009159,279.1791375,0,1954.253963,0,0,2005.16511
1204,0,1,1,Arab,1763.263464,7414.358867,665.979131,611.0241166,615.9778942,617.0800091,565.3732005,511.86603,534.8292575,545.5971532,552.8020818,468.1270726,389.594583,310.187601,238.9635471,236.7135841,237.0697428,313.1738629,1258.554917,85.87093069,515.2255841,128.806396,128.806396,399.8456102,0,2798.919271,0,0,2109.924967
1205,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6501,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6502,0,1,1,Arab,2346.190012,10557.85505,880.0326603,897.1271751,904.4004862,906.0186503,830.1008888,751.5397724,785.2551936,686.6271413,695.694453,687.3206913,572.0165182,455.4283844,350.8547144,347.5512395,348.0741641,459.8129195,2225.263512,0,685.5567214,171.3891804,285.6486339,1082.668976,0,7578.682835,0,0,2977.327868
6802,0,1,1,arabs_behined_seperation_wall,6843.923118,35079.17291,3230.215381,3292.961876,3319.659023,2993.038737,2742.243899,2837.390536,2594.095841,2646.323637,2298.231329,1892.140459,1511.728348,1128.38306,1159.050921,1148.137869,766.576903,1518.995088,4692.846107,833.2476396,1666.495279,166.6495279,499.9485838,1359.855548,166.6495279,9518.988839,0,0,9600.707235
3307,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2502,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6705,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6803,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1304,0,1,1,Arab,884.8584281,3981.867748,320.9728717,327.2077261,329.860509,293.733955,302.7613385,274.1078711,286.4048414,250.4323934,253.7394991,250.6853507,250.3567781,207.6345615,170.6222209,126.7617947,126.9525201,209.6335169,217.1635967,0,0,0,0,217.1635967,0,1506.020145,0,115.0181145,1148.440359
1306,0,1,1,Arab,824.4419144,3709.998258,299.0578468,304.8670048,307.338664,273.6787182,282.0897401,255.392642,266.8500136,233.3336519,236.4149588,233.5693381,233.2631994,193.4579223,158.9726687,118.1068954,118.2845987,195.3203952,629.4816549,52.42132771,314.5279663,104.8426554,52.42132771,105.2683778,0,736.8786445,0,0,1070.028439
2402,0,1,1,Arab,5681.104307,26414.10787,2386.459048,2432.815691,2452.539344,2456.927457,2279.193023,2096.242981,1916.498673,1675.78644,1697.916177,1677.479122,1396.067046,833.640995,856.298182,848.2357006,566.3413025,841.6666874,3232.379392,138.3348899,1521.683789,553.3395595,553.3395595,465.681594,0,3259.771158,0,0,7304.130992
6611,0,1,1,Arab,693.665254,3121.512879,257.3861734,262.3858648,264.5131151,264.9863851,242.7824567,219.8054173,229.6662823,200.8201972,203.472145,201.0230422,167.2996348,133.2007031,102.6156828,101.6495042,101.8024457,168.1038289,364.0629937,0,185.7982383,84.45374467,67.56299574,26.24801498,0,183.7361048,0,0,873.0486182
6607,0,1,1,Arab,1139.351095,4795.054122,395.3789971,403.0591804,406.3269165,407.0539214,372.9457686,337.6500156,352.7976005,308.4862219,312.5599623,308.7978184,256.9942316,204.6137899,157.6311782,156.1470008,156.3819391,258.2295794,739.3913337,138.7159958,277.4319916,27.74319916,83.22959747,184.5273506,27.74319916,1291.691454,0,0,1341.117445
3606,0,1,1,Arab,1193.267419,4970.845934,409.7292928,417.6882286,421.0745673,421.8279589,386.4818494,349.9050357,313.3734881,319.682741,377.8883943,320.0056469,266.3218469,212.0402552,163.3524078,161.8143621,162.0578275,267.6020317,705.5310348,0,348.6727397,116.2242466,116.2242466,124.409802,0,870.8686138,0,0,1390.711643
3604,0,1,1,Arab,1229.174259,5105.814088,420.8542415,429.0292779,432.5075623,433.28141,396.9755848,359.4056393,321.882189,328.3627504,388.1488006,328.6944238,273.5530041,217.7975613,167.787744,166.2079374,166.4580134,274.8679484,720.8760223,59.86078639,359.1647183,59.86078639,119.7215728,122.2681584,0,855.8771087,0,0,1428.472174
3609,0,1,1,Arab,701.5688512,2976.87138,245.3730052,250.1393424,252.167306,252.6184868,231.4508982,209.5462825,187.6687751,191.4471731,226.3045688,191.6405506,159.4911398,126.9837318,97.82622797,96.90514446,97.05094768,160.2577992,400.2156185,17.08320153,204.9984183,34.16640305,85.41600763,58.55158798,0,409.8611159,0,0,832.8501311
2403,0,1,1,Arab,1953.336392,9953.512025,899.2788608,916.7472304,924.1796079,925.833161,858.8582765,789.9180172,722.1857608,631.4792293,639.8182807,632.1170754,526.0738009,314.1372674,322.6750755,319.6369261,213.4119007,317.1615538,1436.283078,47.56374114,523.2011526,190.2549646,190.2549646,485.0082556,0,3395.057789,0,0,2752.383537
3601,0,1,1,Arab,199.9795465,797.9939181,65.77582327,67.0535097,67.59713501,67.7180806,62.04379886,56.1719462,50.30736033,51.32021519,60.66424998,51.37205284,42.75393301,34.03984679,26.22375138,25.97684147,26.01592616,42.95944727,25.75698276,0,0,0,0,25.75698276,0,180.2988793,0,0,223.2576603
3602,0,1,1,Arab,1293.560264,5250.903891,432.8134821,441.2208252,444.7979505,445.5937882,408.2562755,369.6187204,331.0289817,337.6936986,399.1786642,338.0347971,281.3264464,223.9866244,172.5556988,170.9309994,171.1881818,282.678757,341.7868313,0,0,0,0,341.7868313,0,2392.507819,0,0,1469.064476
3610,0,1,1,Arab,1062.676974,4479.859346,369.2590005,376.4318064,379.4836654,380.1626421,348.3077826,315.3437796,282.4205714,288.106639,340.563131,288.3976504,240.0163736,191.0963509,147.2175602,145.8314323,146.0508499,241.1701104,612.7557709,51.75236865,310.5142119,51.75236865,103.5047373,95.23208444,0,666.6245911,0,0,1253.34654
3603,0,1,1,Arab,1055.942036,4454.545601,367.1724779,374.3047533,377.3393676,378.0145077,346.3396462,313.5619084,280.8247351,286.4786731,338.6387562,286.7680402,238.660145,190.0165482,146.3856976,145.007402,145.2255798,239.8073626,636.6453726,0,308.5462631,102.8487544,102.8487544,122.4016009,0,856.8112061,0,0,1246.264421
2501,0,1,1,Arab,3683.341952,16402.18164,1481.706787,1510.488739,1522.734779,1525.459274,1415.107363,1301.51718,1189.917377,1213.87438,1229.904299,867.9289236,693.4330651,517.5917519,531.6591661,526.6533256,351.6304845,522.5747509,2434.69452,94.01991677,1034.219084,376.0796671,376.0796671,554.2961844,0,3880.073291,0,0,4536.129128
2504,0,1,1,Arab,2052.513769,8710.757859,783.8122939,719.1339671,724.9642275,726.2613421,748.581675,688.4932806,629.4577828,550.3978853,557.6662103,550.9538325,458.5264156,365.0697804,281.2438968,278.595843,279.0150175,368.5844082,1475.857445,51.22038913,563.4242804,204.8815565,204.8815565,451.4496629,0,3160.14764,0,0,2445.616462
304,0,1,1,Arab,1156.994469,5017.6205,359.7112582,366.6986005,369.6715491,372.4700283,346.1073451,298.2368825,309.507937,315.7393635,319.9088859,316.0582863,263.0366912,261.7808479,268.8956823,266.3638932,213.4117309,370.0215184,366.8728022,0,0,0,0,366.8728022,0,2469.234394,0,613.4299438,1397.777305
303,0,1,1,Arab,1190.91902,3531.414937,212.6263451,216.7565829,218.5139013,756.5430244,235.7678225,206.2964157,182.9510195,186.6344334,189.0990499,186.8229496,155.4817343,154.7394018,127.1560005,157.4484529,94.61120963,249.9665933,147.7355776,0,0,0,0,147.7355776,0,610.3980948,0,742.5730899,824.8469164
301,0,1,1,Arab,5209.414869,23039.84597,1866.02905,1902.276411,1917.698804,1796.457001,1800.510513,1597.607316,1665.06207,1455.930274,1475.156682,1457.400884,1212.908893,1207.117977,991.9405935,736.9507276,738.0595417,1218.739236,4203.632073,0,2088.231576,642.5327926,481.8995944,990.9681102,0,6837.90155,0,504.4654143,6549.729808
