TAZ,yosh,in_jerusalem_metropolin,jerusalem_city,sector,hh_total,pop,age0_4,age5_9,age10_14,age15_19,age20_24,age25_29,age30_34,age35_39,age40_44,age45_49,age50_54,age55_59,age60_64,age65_69,age70_74,age75up,emp_tot,indus,com_hotel,business,public,education,agri,student,univ,UO_Hi_Ed,pop_emp_employed
209,0,1,1,Arab,232.9451438,1072.856396,78.41154196,77.82897957,80.00129154,80.25639194,70.93035084,70.17204982,63.09090009,57.15633499,54.93085428,67.7395354,58.45169268,57.13070987,68.47042824,44.30649673,45.55791968,98.42091803,1586.429404,0,944.4524936,157.4087489,472.2262468,12.34191447,0,86.3934013,0,0,307.7022422
206,0,1,1,Arab,191.44776,905.0613803,66.14795669,65.65650721,67.48906903,67.70427166,59.83682578,59.19712323,53.22346713,48.21706954,46.33965459,57.14505469,49.30983295,48.19545219,57.7616357,37.37694928,38.43264936,83.02786121,2180.54343,0,1258.50518,419.5017268,419.5017268,83.03479598,0,581.2435719,0,0,259.5775326
205,0,1,1,Arab,403.6251062,1911.573547,139.7106174,138.6726305,142.543171,142.9976989,126.3809238,125.0298127,112.4128971,101.8389213,97.87364682,120.6956537,104.1469389,101.7932634,121.9979299,78.94358225,81.17331868,175.3625407,2698.766997,0,1531.13209,510.3773634,510.3773634,146.8801804,0,1028.161263,0,0,548.2518153
202,0,1,1,Arab,241.4375872,1118.079373,81.71674052,81.10962199,83.37350113,83.63935451,73.92020268,73.1299378,65.75030388,59.56558535,57.24629632,70.59488818,60.91554488,59.53888008,71.35658957,46.17410149,47.47827434,102.5695506,1384.236619,0,453.8241316,226.9120658,453.8241316,249.6762901,0,1747.734031,0,0,320.6724884
3607,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6504,0,1,1,Arab,65.01119814,292.5598685,24.00773272,23.82936609,21.77286746,21.84229468,22.06188851,21.82602964,20.03236126,18.66655824,17.93974353,18.43575145,19.08960618,15.54849116,12.42311243,9.043724132,9.299161251,16.74117976,1119.253608,0,222.2654347,666.796304,222.2654347,7.926434405,0,55.48504084,0,0,87.81835302
1303,0,1,1,Arab,865.8671753,3896.397545,322.566329,320.1698067,292.5388254,293.471645,296.4220933,256.5964703,269.1534977,250.8026575,241.0372225,247.7015525,213.7389183,208.9085118,166.9161274,121.5108868,124.9429233,269.9200775,1562.546608,205.076017,410.152034,273.4346893,478.5107063,195.3731611,0,1367.612128,0,0,1139.875802
6503,0,1,1,Arab,1095.571365,4930.056926,404.5650197,401.5592841,366.9043078,368.0742568,371.7747305,367.8001673,337.5742609,314.5585045,302.3106254,310.6690763,321.6874742,262.0145644,209.3474125,152.3998319,156.7043168,282.1130924,233.3012935,0,0,0,0,233.3012935,0,1633.109055,0,0,1479.866264
6505,0,1,1,Arab,2124.586804,9560.654835,784.5561563,778.7272579,711.5223003,713.7911339,720.9673089,713.2596035,654.6437573,610.010256,586.2584522,602.4676492,623.8351711,508.1139731,405.9787508,295.5426706,303.8901796,547.0902144,1288.622012,0,569.0705756,258.6684434,206.9347547,253.9482378,0,1777.637665,0,0,2869.843242
6701,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1114.912899,557.4564497,334.4738698,111.4912899,111.4912899,0,0,0,0,0,0
6703,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4040.33895,2020.169475,1212.101685,404.033895,404.033895,0,0,0,0,0,0
6702,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1224.223531,591.3974796,354.8384877,118.2794959,118.2794959,41.42857143,0,290,0,0,0
6610,0,1,1,Arab,234.7699174,967.6263746,79.52935722,78.93848996,81.14176987,72.35600615,73.08344494,72.30212566,66.36031953,61.83588411,59.42819707,61.07130063,52.69774696,51.50680082,41.15349658,29.95874602,30.80492129,55.45776774,572.6933256,28.58323745,57.16647489,5.716647489,17.14994247,458.3603759,5.716647489,3208.522631,0,0,285.1953328
6602,0,1,1,Arab,697.9513215,2927.773516,240.6341455,238.8463423,245.5128664,218.9295415,221.1305729,218.7665138,200.7882289,187.0985213,179.8135169,184.7851002,159.4490104,155.8455322,124.5192571,90.64699502,93.20729063,167.8000806,723.3084279,0,220.9364908,67.98045871,50.98534404,383.4061344,0,2670.243595,0,36.91250878,862.9232979
6603,0,1,1,Arab,823.1423894,3443.743142,283.0417666,280.938894,288.7802781,257.5121002,260.1010255,257.3203417,236.173694,220.0714113,211.5025504,217.3502896,187.5491507,183.3106215,146.4636303,106.6219657,109.6334693,197.371953,537.2154976,0,260.5657234,80.17406873,60.13055155,136.3451539,0,954.4160776,0,0,1014.998658
6604,0,1,1,Arab,295.9225039,1232.456909,101.2958187,100.5432364,103.349534,92.15918667,93.08571884,92.09055958,84.52253518,78.75980295,75.69315387,77.78595993,67.12064082,65.60374355,52.41683414,38.15818221,39.23594796,70.63605417,1135.508124,0,86.46855565,28.82285188,28.82285188,991.3938643,0,487.8091951,5645.593536,0,363.2507005
6605,0,1,1,Arab,465.9537556,2022.558167,166.2343599,164.9993135,169.6046673,151.2404323,152.760944,151.1278098,138.70809,129.2509957,124.2183848,127.6528432,110.1502205,107.6608734,86.02012387,62.62056102,64.3892589,115.9192887,561.5352622,0,136.1516874,45.38389579,45.38389579,334.6157832,0,2342.310482,0,0,596.1228061
6606,0,1,1,Arab,1679.486763,7126.419459,585.7214869,581.3698404,597.5966581,532.8908593,538.2483342,532.4940378,488.7335493,455.4117781,437.6795333,449.7807384,388.1108032,379.339668,303.0891742,220.6415578,226.8735085,408.4379318,1138.440187,204.4775134,408.9550269,40.89550269,122.6865081,320.5301328,40.89550269,2243.71093,0,0,2100.419773
6507,0,1,1,Arab,1455.768404,6255.361752,514.129123,510.3093755,524.5527996,467.7559493,472.4585834,467.407631,428.9959592,399.7470868,384.182243,394.8043255,340.6722672,332.9732222,266.0427777,193.6726808,199.1429042,358.5148238,861.5163781,0,389.9275671,177.2398032,141.7918426,152.5571652,0,1067.900157,0,0,1843.686803
6508,0,1,1,Arab,1816.722894,7743.092626,636.4059472,631.677738,649.3087171,579.0037068,584.824782,578.5725469,531.0253155,494.8200988,475.5534229,488.7017861,421.695343,412.1652118,329.316505,239.7344176,246.5056402,443.7814468,1114.803777,0,486.6092273,221.1860124,176.9488099,230.0597278,0,1610.418095,0,0,2282.176196
6510,0,1,1,Arab,686.2752745,2956.197215,242.9702936,241.1651339,247.8963786,221.0549748,223.2773745,220.8903644,202.737541,188.9149296,181.5592002,186.5790491,160.996989,157.3585272,125.7281273,91.52702311,94.11217484,169.4291339,479.5164462,0,183.8188323,83.55401467,66.84321174,145.3003875,0,1017.102713,0,0,871.3008149
6509,0,1,1,Arab,1289.663862,5468.676258,449.471324,446.1319547,458.5841004,408.9301236,413.0413461,408.6256105,375.0446593,349.4741775,335.8667963,345.1530266,297.8287129,291.0979136,232.5847616,169.3160577,174.098336,313.4273577,936.5245427,0,345.4364654,157.0165752,125.6132602,308.4582419,0,2159.207693,0,0,1611.82145
6403,0,1,1,arabs_behined_seperation_wall,2059.907296,9269.592309,760.6712969,755.0198522,689.8608679,692.0606297,699.0183347,691.5452811,634.7139231,591.4392346,568.4105256,584.1262532,604.8432669,492.6450602,393.6192207,286.5452329,294.6386121,530.4347173,1313.937449,0,601.9049119,200.6349706,200.6349706,310.7625961,0,2175.338173,0,0,2782.474349
6511,0,1,1,Arab,395.1373042,1778.132084,145.9151593,144.8310755,132.3320057,132.7539733,134.0886295,132.6551169,121.7534874,113.4523552,109.0348916,112.0495484,116.0235729,94.50124218,75.50569021,54.96630867,56.51881462,101.7502127,2308.639315,559.8025426,447.8420341,895.6840682,335.8815256,69.42914419,0,486.0040093,0,0,533.7459026
1207,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1305,0,1,1,Arab,27.66645865,124.4990639,10.30675273,10.2301782,9.347303376,9.377109156,9.471382919,8.198860613,8.600087166,8.01373467,7.701706057,7.914647073,6.829461047,6.6751182,5.333362772,3.882558567,3.992220202,8.624581195,19.71428571,0,0,0,0,19.71428571,0,138,0,0,36.42171231
1301,0,1,1,Arab,989.9013365,4454.565502,368.7747015,366.0348718,334.4456885,335.5121367,338.8852436,293.3545079,307.7103585,286.7307181,275.5663619,283.1853726,244.3575125,238.8351391,190.8272485,138.9176023,142.8412859,308.5867527,140.4032134,0,0,0,0,140.4032134,0,982.8224941,0,0,1303.165647
1302,0,1,1,Arab,882.0059429,3969.017255,328.5782087,326.1370208,297.9910629,298.941268,301.9467058,261.3788266,274.1698875,255.4770307,245.5295909,252.3181284,217.7225104,212.8020764,170.0270524,123.7755647,127.2715663,274.9507546,147.7414861,0,0,0,0,147.7414861,0,1020.591058,0,33.02698154,1161.120414
208,0,1,1,Arab,138.458352,645.8078122,47.1999669,46.84929244,48.15691948,48.31047762,42.69665062,42.24018998,37.97767932,34.40535733,33.06572526,40.7759336,35.18510019,34.38993224,41.21589585,26.67037437,27.42367064,59.24464635,110.6613506,0,0,0,0,110.6613506,0,774.6294543,0,0,185.221911
207,0,1,1,Arab,236.6898432,1094.827847,80.01736298,79.42287006,81.63966967,81.89999437,72.38296158,71.60913101,64.38296361,58.32686221,56.055805,69.12680017,59.64874804,58.30071229,69.87266125,45.21386702,46.49091835,100.436519,14.46540943,0,0,0,0,14.46540943,0,101.257866,0,0,314.0037982
2401,0,1,1,Arab,2188.479378,10961.22884,923.5930343,916.7311546,942.3183597,945.3231336,954.8270401,839.661503,770.6579182,718.114591,690.153558,709.2353042,611.9912661,478.5284239,358.4438889,347.9179275,238.496506,515.2352266,1477.614168,53.28947285,586.1842013,213.1578914,213.1578914,411.8247106,0,2882.772974,0,0,3201.145059
203,0,1,1,Arab,541.1377306,2521.147571,184.262376,182.8933896,187.9981912,188.5976617,166.6820298,164.9000683,148.2597952,134.3139265,129.0841816,159.1838067,137.3579387,134.253709,160.9013606,104.1175847,107.0583528,231.2831982,2430.490802,357.7460061,1073.238018,476.9946748,476.9946748,45.51742749,0,318.6219924,0,0,723.0816384
204,0,1,1,Arab,585.9117264,2740.2507,200.2759024,198.7879428,204.3363828,204.987951,181.1677167,179.2308919,161.1444774,145.9866275,140.3023858,173.0178522,149.2951829,145.9211767,174.8846721,113.166039,116.3623779,251.3831214,2444.604579,331.6051548,994.8154645,442.1402064,442.1402064,233.9035471,0,1637.32483,0,0,785.9218513
6609,0,1,1,Arab,1716.416756,7278.633858,598.2320112,593.7874172,610.3608263,544.2729653,549.7448714,543.867668,499.1724919,465.1389953,447.0280045,459.3876813,396.4005275,387.4420481,309.5629072,225.3542781,231.7193382,417.1618267,1099.551125,208.9737401,417.9474802,41.79474802,125.3842441,263.6561642,41.79474802,1845.593149,0,0,2145.282994
6601,0,1,1,Arab,1024.123681,4272.136914,351.1275753,348.5188558,358.2464879,319.4567376,322.6684298,319.2188515,292.9853693,273.0096761,262.3795724,269.6339875,232.6641729,227.4060638,181.6955144,132.2699217,136.0058436,244.8498542,746.9558037,0,324.1863513,49.87482328,124.6870582,248.2075709,0,1737.452996,0,0,1259.156986
6506,0,1,1,Arab,1543.305192,6944.882841,569.9034932,565.6693673,516.8515232,518.4996095,523.7124004,518.1135045,475.5348117,443.1129283,425.8595604,437.6339604,453.15538,369.0952214,294.9039484,214.6829121,220.7465629,397.4076576,986.1909471,0,338.2153328,150.3179257,263.05637,234.6013185,0,1642.20923,0,0,2084.661085
6801,0,1,1,arabs_behined_seperation_wall,8366.771013,42658.48238,3514.919958,3488.805688,3586.182968,3597.618242,3230.033137,3195.501552,2932.894464,3188.418582,3064.271993,2699.138292,2329.056452,1821.136632,1364.130664,1324.07199,1361.469983,1960.831788,5677.73844,1018.654371,2037.308742,203.7308742,611.1926225,1603.120956,203.7308742,11221.8467,0,0,12629.76493
1101,0,1,1,Arab,2201.03087,9084.813649,765.4863091,759.799091,781.0061102,783.4965072,791.3734725,695.9227289,638.7316312,595.1830161,572.0085365,587.8237439,507.2265793,396.6107835,297.0831084,288.3590502,197.6691068,427.0338745,1643.532808,214.3804068,428.7608135,214.3804068,214.3804068,571.6307741,0,4001.415419,0,0,2653.15201
1104,0,1,1,Arab,1378.168952,5653.011475,476.3226915,472.7838287,485.9798642,487.5295099,492.4309396,433.0368596,397.449786,370.3517265,355.9314418,365.7724306,315.6209675,246.7904568,184.8595123,179.4309804,122.999301,265.7211789,977.1873503,134.2336559,268.4673118,134.2336559,134.2336559,306.0190708,0,2142.133496,0,0,1650.919803
1103,0,1,1,Arab,1195.621475,4961.709538,418.073597,414.9674988,426.5498023,427.9099432,432.2119812,380.0811524,348.8459917,325.0617307,312.4048902,321.0424329,277.0239494,216.610663,162.2532007,157.4885193,107.9578217,233.2263632,234.3314582,0,0,0,0,234.3314582,0,1640.320208,0,0,1449.030233
1102,0,1,1,Arab,1056.114412,4434.970568,373.6905766,370.9142241,381.2669413,382.4826885,386.3280188,339.7314397,311.812228,290.5529228,279.2397425,286.9603168,247.61487,193.6151054,145.0282739,140.7694148,96.49693482,208.4668699,1671.884745,300.5828884,450.8743327,601.1657769,150.2914442,168.9703025,0,1182.792117,0,0,1295.200048
1202,0,1,1,Arab,1044.175606,4404.5605,366.3829882,363.6609278,373.8111956,375.0031687,336.6873803,333.0879285,305.7146822,284.8711066,273.7791576,281.3487547,242.7727153,189.8289261,142.1922191,138.0166428,141.9148791,255.487827,630.537218,50.85135203,305.1081122,76.27702804,76.27702804,122.0236977,0,854.1658842,0,0,1269.414386
1203,0,1,1,Arab,749.558733,3167.7664,263.5031848,261.545475,268.8455626,269.7028314,242.14606,239.5573289,219.8704498,204.8797195,196.9023735,202.3464389,174.6024945,136.5252433,102.2648535,99.26177283,102.0653901,183.7472216,470.036405,36.50351029,219.0210618,54.75526544,54.75526544,105.0013021,0,735.0091144,0,0,912.9646967
2202,0,1,1,Arab,2075.876546,8633.385392,726.5768851,721.1787465,741.3078197,743.6716305,667.6872998,660.5491994,606.2651069,564.9300539,542.9335257,557.9448512,481.4444147,376.4511844,281.9824691,273.701852,281.432474,405.3278794,1368.305055,0,556.0235328,252.7379694,202.1903755,357.3531771,0,2501.47224,0,0,2510.575797
2201,0,1,1,Arab,1751.191765,7114.70794,598.7665439,594.3179785,610.9061963,612.854195,550.2360798,544.353625,499.6185128,465.5546066,447.4274332,459.7981536,396.7547196,310.2305885,232.379631,225.5556368,231.9263842,334.0276555,1471.257724,0,469.0567141,213.2075973,170.5660779,618.4273346,0,4328.991342,0,0,2068.946624
2302,0,1,1,Arab,2157.94121,9413.227459,767.4158565,761.7143028,782.9747781,785.4714525,793.3682732,697.6769287,640.3416704,596.6832831,573.450388,589.3054605,508.5051361,497.0131414,297.8319604,289.0859116,297.2510515,535.1378638,1215.070852,52.54586846,578.004553,210.1834738,210.1834738,164.153483,0,1149.074381,0,0,2727.606424
2301,0,1,1,Arab,1788.372761,7504.536676,611.809336,607.2638685,624.2134236,626.2038551,632.4994621,556.2111531,510.5015864,475.6956741,457.1736408,469.8138297,405.3971352,396.2353364,237.4415024,230.4688627,236.9783826,426.6296276,1201.25841,0,479.0156441,217.7343837,174.1875069,330.3208754,0,2312.246128,0,0,2174.538174
2102,0,1,1,Arab,1913.435169,8610.477114,724.6489478,719.2651329,739.3407945,741.6983332,665.9156232,658.7964635,604.6564112,563.4310388,541.4928773,556.464371,480.1669248,375.452289,281.234242,272.9755972,280.6857063,404.2523611,1307.35836,0,512.5136099,232.9607318,186.3685854,375.5154327,0,2628.608029,0,0,2503.914104
2103,0,1,1,Arab,1536.193329,6865.149114,577.7639283,573.4714029,589.4777646,591.3574344,530.9357415,525.2596224,482.09366,449.2245953,431.7332592,443.6700584,382.8379653,299.3487951,224.2285743,217.6439417,223.7912258,322.3111451,1010.296502,0,411.4693832,187.0315378,149.6252303,262.1703504,0,1835.192453,0,0,1996.375284
1204,0,1,1,Arab,1731.489077,7280.750526,605.6320793,601.1325061,617.9109265,619.8812613,556.5451586,550.5952548,505.3472039,470.8927166,452.5576946,465.0702593,401.303961,313.7877329,235.0441262,228.1418872,234.5856824,422.3220753,1243.080791,84.32351805,505.9411083,126.4852771,126.4852771,399.8456102,0,2798.919271,0,0,2098.345445
1205,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6501,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6502,0,1,1,Arab,2313.337247,10410.01761,854.2556492,847.908915,774.7335097,777.2039052,785.0176072,776.6251539,712.8019115,664.2031971,638.3412974,655.9905096,679.2563091,553.2545102,442.0456567,321.7985021,330.8875987,595.6933771,2209.264215,0,675.9571435,168.9892859,281.6488098,1082.668976,0,7578.682835,0,0,3124.798374
6802,0,1,1,arabs_behined_seperation_wall,6750.219835,34598.8879,2850.835632,2829.655209,2908.634709,2917.909483,2619.77333,2591.7659,2378.773953,2586.021136,2485.329933,2189.182033,1889.02086,1477.063849,1106.401383,1073.911114,1104.243393,1590.365982,4504.774952,821.8392649,1643.67853,164.367853,493.103559,1217.417892,164.367853,8521.925246,0,0,10243.58572
3307,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2502,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6705,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6803,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1304,0,1,1,Arab,870.5731299,3917.583828,324.3202521,321.9106989,294.1294769,295.0673686,298.0338597,257.9916887,270.6169937,252.1663726,242.347839,249.0484057,214.9011029,210.0444315,167.8237176,122.1715905,125.6222883,271.3877418,217.0884986,0,0,0,0,217.0884986,0,1506.020145,0,110.7375263,1146.073766
1306,0,1,1,Arab,811.1319902,3650.103444,302.1766785,299.9316421,274.0472351,274.9210905,277.6850388,240.3768222,252.1401108,234.9492405,225.8010856,232.0441586,200.228327,195.703254,156.3652384,113.830096,117.0451909,252.8582346,628.8021711,53.9403371,323.6420226,107.8806742,53.9403371,89.39880006,0,625.7916004,0,0,1067.82343
2402,0,1,1,Arab,5595.545789,26016.30635,2192.133718,2175.847154,2236.577987,2243.709771,2266.267146,1992.923533,1829.144596,1704.433825,1638.068748,1683.358976,1452.551763,1135.77978,850.7610016,825.7777958,566.0677518,1222.902806,3033.146814,136.25154,1498.76694,545.0061599,545.0061599,308.1160144,0,2156.812101,0,0,7597.868065
6611,0,1,1,Arab,682.4147987,3070.885518,252.3965425,250.52135,257.5137393,229.6309994,231.939619,229.4600028,210.6029244,196.2440525,188.602951,193.8175494,167.2430106,163.4633913,130.6058619,95.07789546,97.76334045,176.002288,340.4434245,0,182.7848038,83.08400174,66.46720139,8.107417513,0,56.75192259,0,0,905.1037058
6607,0,1,1,Arab,1120.872126,4717.28384,387.7142681,384.833726,395.5749552,352.7434013,356.2897446,352.480728,323.5137768,301.4566619,289.7189257,297.7292343,256.9072492,251.1012572,200.6277727,146.0521459,150.1773425,270.3626508,715.1495886,136.4661813,272.9323627,27.29323627,81.8797088,169.2848633,27.29323627,1184.994043,0,0,1390.358273
3606,0,1,1,Arab,1177.014521,4903.140532,405.8042359,402.7892934,368.028166,369.2016988,372.9135073,322.8109235,338.6082788,315.5220233,303.2366279,311.6206814,322.6728296,262.8171367,157.4914957,152.8666452,157.1843151,339.5726738,676.5278986,0,343.923643,114.6412143,114.6412143,103.3218269,0,723.2527883,0,0,1434.714733
3604,0,1,1,Arab,1212.432292,5036.270353,416.8226117,413.7258077,378.0208479,379.2262444,383.0388357,331.5758691,347.8021534,324.0890611,311.4700933,320.0817901,331.4340257,269.9531341,161.7676968,157.0172725,161.4521756,348.7927336,687.8776889,59.04545261,354.2727157,59.04545261,118.0909052,97.42316283,0,681.9621398,0,0,1473.670034
3609,0,1,1,Arab,692.0131334,2936.324906,243.0224214,241.2168745,220.3996118,221.1024009,223.3252773,193.3205358,202.7810371,188.9554601,181.5981527,186.6190785,193.237836,157.3922875,94.31632612,91.54665969,94.13236605,203.3585807,380.3281961,16.8505198,202.2062376,33.7010396,84.25259899,43.31780019,0,303.2246013,0,0,859.2020923
2403,0,1,1,Arab,1923.918772,9803.610229,826.0521019,819.9149073,842.7998401,845.487279,853.9874751,750.9846044,689.2685085,642.2742975,617.2662375,634.3327548,547.3586882,427.9908961,320.5885242,311.1742127,213.3088197,460.8210825,1412.975666,46.8474221,515.3216431,187.3896884,187.3896884,476.0272244,0,3332.190571,0,0,2863.071186
3601,0,1,1,Arab,197.2557253,787.1248427,65.14571492,64.66171164,59.08133989,59.26973277,59.86560732,51.82239744,54.35842322,50.65227507,48.68004118,50.0259738,51.80022856,42.19130495,25.28287085,24.54042125,25.23355766,54.51324221,22.26450768,0,0,0,0,22.26450768,0,155.8515538,0,0,230.321689
3602,0,1,1,Arab,1275.941328,5179.38396,428.6672871,425.4824825,388.7629097,390.0025594,393.9234916,340.9981232,357.6855031,333.2985656,320.3210098,329.1774217,340.8522491,277.6242805,166.3645824,161.4791673,166.0400952,358.7042322,341.7868313,0,0,0,0,341.7868313,0,2392.507819,0,0,1515.546705
3610,0,1,1,Arab,1048.202784,4418.841426,365.7216343,363.0044875,331.6768295,332.7344485,336.0796297,290.9258407,305.16284,284.3568889,273.2849618,280.8408952,290.8013868,236.857835,141.9355495,137.7675105,141.6587101,306.0319785,583.6392467,51.04747557,306.2848534,51.04747557,102.0949511,73.16449103,0,512.1514372,0,0,1293.003302
3603,0,1,1,Arab,1041.559579,4393.872467,363.6550997,360.9533063,329.8026674,330.8543103,334.1805892,289.2819448,303.4384969,282.7501113,271.7407469,279.2539849,289.1581941,235.519454,141.1335332,136.9890459,140.8582581,304.3027244,618.0598707,0,304.343709,101.447903,101.447903,110.8203557,0,775.7424897,0,0,1285.6971
2501,0,1,1,Arab,3630.328307,16166.10814,1347.443366,1337.43247,1374.762017,1379.145725,1393.011113,1224.994429,1124.324092,1222.279175,1006.875105,1034.713743,892.8429958,698.1321062,522.9390243,507.5825455,347.9460356,751.6841967,2335.053911,93.0949164,1024.04408,372.3796656,372.3796656,473.1555827,0,3312.089079,0,0,4764.906451
2504,0,1,1,Arab,2022.256899,8582.349332,712.7879047,707.492212,727.2392755,648.4962009,655.0159263,648.0132929,594.7594042,554.2088081,532.6297301,547.3561706,566.7690718,369.3068916,276.6310042,268.5075367,276.0914469,497.0444556,1562.408372,55.54793544,611.0272898,222.1917418,222.1917418,451.4496629,0,3160.14764,0,0,2507.227857
304,0,1,1,Arab,1138.897013,4943.896625,352.737976,350.1172919,359.8895386,362.5338066,330.7400708,317.6150002,283.8173545,308.5445242,247.1090081,304.7294571,315.5371965,257.005161,256.6811772,249.1435506,204.944425,442.7510868,366.3471159,0,0,0,0,366.3471159,0,2469.234394,0,590.6001405,1408.551801
303,0,1,1,Arab,1160.475847,3469.340315,208.5044182,206.9553244,212.7317272,730.707621,225.5236643,188.5375181,167.7652433,182.3815435,175.2802028,180.1264465,186.5149319,151.9164797,151.7249719,117.8155676,121.143231,261.7114234,136.9599693,0,0,0,0,136.9599693,0,550.7394252,0,714.9370122,846.4649938
301,0,1,1,Arab,5117.622058,22643.03792,1885.67817,1871.668431,1710.141534,1801.076268,1771.697854,1503.913022,1573.434141,1466.157666,1409.070283,1448.029035,1249.48817,1221.250281,975.7686068,710.3358474,730.399058,1314.929551,4181.030234,0,2087.840206,642.4123711,481.8092783,968.9683791,0,6687.583236,0,485.690905,6645.883717
