TAZ,yosh,in_jerusalem_metropolin,jerusalem_city,sector,hh_total,pop,age0_4,age5_9,age10_14,age15_19,age20_24,age25_29,age30_34,age35_39,age40_44,age45_49,age50_54,age55_59,age60_64,age65_69,age70_74,age75up,emp_tot,indus,com_hotel,business,public,education,agri,student,univ,UO_Hi_Ed,pop_emp_employed
202,0,1,1,Arab,230.5009321,1067.432543,77.33080372,78.94740581,79.67778873,79.62164651,71.64004919,63.42332576,66.25564571,56.40284187,68.65872384,56.64672778,68.04361148,67.86427608,46.58977458,46.30311599,46.58342567,93.44338049,1332.875131,0,433.2795362,216.6397681,433.2795362,249.6762901,0,1747.734031,0,0,296.3339295
3607,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6504,0,1,1,Arab,61.92038194,278.650745,23.18051758,23.66510679,23.88404482,23.86721575,21.81553684,19.71577637,20.59623141,18.03434257,18.29421628,18.11232307,15.10859892,12.05502302,9.310434623,9.253149176,9.309165865,12.44906195,586.1640961,0,115.6475323,346.942597,115.6475323,7.926434405,0,55.48504084,0,0,78.41660526
1303,0,1,1,Arab,826.8155215,3720.665317,299.2087854,305.4637514,308.2897531,273.8422465,281.5899282,254.4867034,265.8514144,232.7831429,236.137533,233.7896972,234.0219808,194.504328,160.2359295,119.4375197,120.1605703,200.8620328,1285.515768,163.5213911,327.0427822,218.0285215,381.5499126,195.3731611,0,1367.612128,0,0,1070.850899
6503,0,1,1,Arab,1043.484804,4695.668078,390.6252481,398.7912772,402.4806997,402.1971055,367.6233485,332.2393477,347.0762885,303.9047561,308.2840041,305.2188403,254.601744,203.1445736,156.8942895,155.9289468,156.8729091,209.7846994,233.3012935,0,0,0,0,233.3012935,0,1633.109055,0,0,1321.433216
6505,0,1,1,Arab,2023.57794,9106.114268,757.5233356,773.359377,780.514121,779.9641585,712.916706,644.2979814,673.0706452,589.3498836,597.8423776,591.8982327,493.7385981,393.9498425,304.2585856,302.3865367,304.2171235,406.8267631,1239.430694,0,542.0153512,246.3706142,197.0964913,253.9482378,0,1777.637665,0,0,2562.600606
6701,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1028.498186,514.249093,308.5494558,102.8498186,102.8498186,0,0,0,0,0,0
6703,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3727.180198,1863.590099,1118.154059,372.7180198,372.7180198,0,0,0,0,0,0
6702,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1132.547412,545.5594201,327.3356521,109.111884,109.111884,41.42857143,0,290,0,0,0
6610,0,1,1,Arab,224.174358,923.9557764,76.01343084,77.60249323,78.32043367,78.26524786,71.53739322,64.65186979,67.5390533,59.13812092,59.99029745,59.39383417,49.54403781,39.53076784,30.53072806,30.34287792,30.52656755,51.02862277,567.5332882,27.29322809,54.58645618,5.458645618,16.37593685,458.3603759,5.458645618,3208.522631,0,0,257.8291426
6602,0,1,1,Arab,666.4516099,2795.638196,229.9959111,234.8039805,236.9762725,236.8092953,216.452642,195.6189259,204.3547559,178.9358256,181.5142794,179.7095441,149.9067466,119.6093225,92.37765667,91.80927339,92.36506812,154.3986958,707.8028089,0,210.9652571,64.91238681,48.68429011,383.2408749,0,2670.243595,0,33.77257843,780.1206697
6603,0,1,1,Arab,785.9925954,3288.321249,270.5287268,276.1841356,278.7392566,278.5428526,254.5986899,230.0933904,240.3687598,210.4701812,213.503043,211.3802543,176.3252273,140.6884043,108.6576267,107.9890756,108.6428196,181.6088051,519.1235479,0,248.8059561,76.55567879,57.41675909,136.3451539,0,954.4160776,0,0,917.6034935
6604,0,1,1,Arab,282.5670259,1176.834065,96.81761523,98.84158953,99.75602373,99.68573407,91.11652683,82.34649829,86.02387766,75.32368653,76.40909601,75.64938617,63.10379017,50.34997931,38.88671053,38.64744752,38.88141133,64.99469251,1051.009934,0,82.56608498,27.52202833,27.52202833,913.3997921,0,487.8091951,5212.293135,0,328.394633
6605,0,1,1,Arab,444.9244826,1931.276731,158.8852778,162.2067779,163.707436,163.5920851,149.5293459,135.1370433,141.1719104,123.61206,125.3933018,124.1465586,103.5582544,82.62825346,63.81613296,63.42348365,63.80743657,106.6613731,551.2940062,0,130.0069338,43.3356446,43.3356446,334.6157832,0,2342.310482,0,0,538.9212735
6606,0,1,1,Arab,1603.688714,6804.792219,559.8272298,571.5304299,576.8179509,576.4115159,526.861901,476.1510797,497.4147423,435.5431671,441.8193162,437.4264559,364.8842202,291.1380266,224.8541175,223.4706301,224.823476,375.8179602,1101.526537,195.249101,390.4982019,39.04982019,117.1494606,320.5301328,39.04982019,2243.71093,0,0,1898.87199
6507,0,1,1,Arab,1390.067139,5973.046805,491.3999044,501.6726298,506.3138605,505.9571038,462.4639067,417.9514368,436.6160555,382.3070035,387.8160228,383.960099,320.2846546,255.5524112,197.3703421,196.1559575,197.3434459,329.8819705,829.519862,0,372.3294832,169.2406742,135.3925393,152.5571652,0,1067.900157,0,0,1666.774077
6508,0,1,1,Arab,1734.731149,7393.633893,608.2709724,620.98689,626.731958,626.2903529,572.4530423,517.3540422,540.4577214,473.2321897,480.0514351,475.2784458,396.4588853,316.3311842,244.3115044,242.8082992,244.2782114,408.3387587,1074.873797,0,464.6477382,211.2035174,168.9628139,230.0597278,0,1610.418095,0,0,2063.187802
6510,0,1,1,Arab,655.3025225,2822.779086,232.2287801,237.0835277,239.2769089,239.1083107,218.5540289,197.5180529,206.3386928,180.672988,183.2764742,181.4542181,151.3620861,120.7705255,93.27448654,92.70058523,93.26177579,155.8976445,464.432716,0,175.5227806,79.78308211,63.82646569,145.3003875,0,1017.102713,0,0,787.6943141
6509,0,1,1,Arab,1231.459173,5221.865744,429.6005726,438.5813817,442.6389229,442.3270325,404.3036178,365.3891158,381.7064386,334.2273902,339.0435854,335.6725895,280.005083,223.4136824,172.5486945,171.4870331,172.5251808,288.3954232,908.1788591,0,329.8463395,149.9301543,119.9441234,308.4582419,0,2159.207693,0,0,1457.157585
6403,0,1,1,arabs_behined_seperation_wall,1961.973478,8828.889678,734.4614576,749.8153899,756.7523164,756.2190969,691.2128227,624.6831118,652.5798268,571.4078421,579.6417924,573.8786098,478.7073261,381.956518,294.9958024,293.1807458,294.9556026,394.4414164,1266.24368,0,573.2886503,191.0962168,191.0962168,310.7625961,0,2175.338173,0,0,2484.585342
6511,0,1,1,Arab,376.3513593,1693.594656,140.887478,143.8327337,145.163404,145.0611196,132.5913434,119.8293352,125.1806,109.6098494,111.1893203,110.0838024,91.82764754,73.26850164,56.58733238,56.23916059,56.57962107,75.66340723,1799.149944,432.4301998,345.9441599,691.8883197,259.4581199,69.42914419,0,486.0040093,0,0,476.6035836
1207,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1305,0,1,1,Arab,26.418668,118.884006,9.560424282,9.760285155,9.850582556,8.749903716,8.997460365,8.1314486,8.49457784,7.437968804,7.545149457,7.470130583,7.477552589,6.214870657,5.119914742,3.816309613,3.839412778,6.418014275,19.71428571,0,0,0,0,19.71428571,0,138,0,0,34.21620433
1301,0,1,1,Arab,945.2555924,4253.659226,342.0711357,349.22214,352.452973,313.0707815,321.9283365,290.9425121,303.9352442,266.1298663,269.9647806,267.2806119,267.5461706,222.3675227,183.1900969,136.5472206,137.3738498,229.6359834,140.4032134,0,0,0,0,140.4032134,0,982.8224941,0,0,1224.252766
1302,0,1,1,Arab,842.2264111,3790.00979,304.7853353,311.1568792,314.0355509,278.9460236,286.8381039,259.2297386,270.8062611,237.1216746,240.5385827,238.1469888,238.3836015,198.1294324,163.2223513,121.6635549,122.4000814,204.6056299,147.5762266,0,0,0,0,147.5762266,0,1020.591058,0,30.21757018,1090.809048
208,0,1,1,Arab,132.1864568,616.5539691,44.66662954,45.60038638,46.02225893,45.98983092,41.37962343,36.63360601,38.2695671,32.57854208,39.65759613,32.7194117,39.30230439,39.19871944,26.91046907,26.74489374,26.90680191,53.97332833,110.6613506,0,0,0,0,110.6613506,0,774.6294543,0,0,171.1638469
207,0,1,1,Arab,225.9682518,1045.234266,75.72263592,77.30561923,78.02081313,77.96583844,70.15022605,62.10437722,64.87779638,55.22989099,67.23090021,55.46870505,66.6285797,66.45297375,45.62089579,45.34019854,45.61467891,91.50013628,14.46540943,0,0,0,0,14.46540943,0,101.257866,0,0,290.1713829
2401,0,1,1,Arab,2085.454466,10445.21774,942.3856044,962.0861955,970.986948,970.3027754,897.9795598,824.4301287,753.5911454,659.8547374,669.3632018,662.7079494,552.8053234,330.8090115,340.6575189,338.5615138,227.0740644,341.6220666,1427.441036,50.78081625,558.5889788,203.123265,203.123265,411.8247106,0,2882.772974,0,0,2883.174535
203,0,1,1,Arab,516.6252395,2406.944469,174.3725648,178.0178269,179.6647611,179.5381665,161.5405313,143.0127122,149.3992861,127.1822834,154.8179664,127.7322197,153.4309548,153.0265729,105.0548823,104.4084983,105.0405662,210.7046757,2322.523178,341.5508626,1024.652588,455.4011501,455.4011501,45.51742749,0,318.6219924,0,0,668.2008311
204,0,1,1,Arab,559.37106,2616.122651,189.5266062,193.4886639,195.2787267,195.1411302,175.5793906,155.4413908,162.382997,138.235201,168.2725937,138.8329301,166.7650423,166.3255172,114.1847936,113.4822349,114.1692333,229.0161995,2344.526256,316.5934063,949.7802189,422.1245417,422.1245417,233.9035471,0,1637.32483,0,0,726.2715665
6609,0,1,1,Arab,1638.951995,6950.136927,571.7846743,583.7378451,589.138303,588.723187,538.1152334,486.3212711,508.0391079,444.8460073,451.2562097,446.7695215,372.677844,297.3564929,229.6568146,228.2437771,229.6255187,383.8451195,1061.825786,199.5424054,399.0848107,39.90848107,119.7254432,263.6561642,39.90848107,1845.593149,0,0,1939.430318
6601,0,1,1,Arab,977.9032652,4079.328223,335.6045188,342.6203384,345.7900948,345.5464457,315.8425053,285.4424463,298.1895599,261.0988663,264.8612842,262.2278579,218.7403303,174.5310555,134.7952616,133.9658904,134.7768927,225.2948749,724.4464611,0,309.5552786,47.62388901,119.0597225,248.2075709,0,1737.452996,0,0,1138.333376
6506,0,1,1,Arab,1469.932099,6614.703472,550.2667867,561.7701256,566.967349,566.5678549,517.8644229,468.0196151,488.9201478,428.1051837,434.2741519,429.9563106,358.6529142,286.1661203,221.0141739,219.654313,220.9840557,295.5199466,950.4582508,0,322.1356195,143.1713864,250.5499263,234.6013185,0,1642.20923,0,0,1861.47929
6801,0,1,1,arabs_behined_seperation_wall,7964.094968,40605.41448,3732.809206,3810.843662,3846.09973,3459.050737,3161.703048,3265.585085,2984.990382,3049.314914,2651.361725,2187.500109,1751.738813,1310.341454,1349.351599,1341.049279,899.4451465,1804.229591,5481.635206,969.6285623,1939.257125,193.9257125,581.7771374,1603.120956,193.9257125,11221.8467,0,0,11089.5484
1101,0,1,1,Arab,2099.034088,8663.819208,773.4043745,789.5724094,796.8771485,796.3156563,736.9608752,676.5997539,618.463064,541.534737,640.8945874,543.8763333,453.6805882,271.490922,279.5734719,277.8533061,186.3569158,280.3650645,1593.860375,204.4459202,408.8918403,204.4459202,204.4459202,571.6307741,0,4001.415419,0,0,2414.088478
1104,0,1,1,Arab,1314.303969,5391.048325,481.2496957,491.3102308,495.8555936,495.506206,458.5727837,421.0131677,384.8377009,336.9691664,398.7956822,338.4262212,282.302056,168.9348133,173.9641677,172.8937971,115.9603074,174.4567349,946.0851037,128.0132066,256.0264132,128.0132066,128.0132066,306.0190708,0,2142.133496,0,0,1502.162883
1103,0,1,1,Arab,1140.215826,4731.781637,422.3980821,431.228323,435.2178372,434.9111759,402.4943102,369.5278276,337.7762277,295.7614953,350.0272994,297.0403681,247.779579,148.2759195,152.6902384,151.7507626,101.7796206,153.1225701,234.3314582,0,0,0,0,234.3314582,0,1640.320208,0,0,1318.464669
1102,0,1,1,Arab,1007.173585,4229.451993,377.5559709,385.4487865,389.0147708,388.7406649,359.7651991,330.2984641,301.9176388,264.3632234,312.8681272,265.50633,221.4751049,132.5348317,136.4805231,135.6407828,90.97461638,136.8669581,1276.854727,221.5768849,332.3653274,443.1537698,110.7884425,168.9703025,0,1182.792117,0,0,1178.495428
1202,0,1,1,Arab,998.4941543,4211.866169,377.6140113,346.9572362,350.1671154,349.9203822,319.8404484,289.0555847,301.9640516,308.4711735,312.9162233,265.5471454,221.5091515,176.7402745,136.5015038,135.6616343,136.4829024,182.5173309,608.2903509,48.62666532,291.7599919,72.93999797,72.93999797,122.0236977,0,854.1658842,0,0,1196.12041
1203,0,1,1,Arab,716.7664219,3029.180354,271.5805532,249.5321554,251.8407053,251.6632544,230.0297217,207.8892024,217.1729908,221.8529224,225.0498088,190.9818982,159.3097081,127.1118658,98.17208263,97.56804728,98.15870447,131.2667333,454.0665495,34.90652475,209.4391485,52.35978712,52.35978712,105.0013021,0,735.0091144,0,0,860.2515608
2202,0,1,1,Arab,1983.388001,8248.733784,741.3607201,756.8588817,687.4748741,686.9904685,627.935241,648.5669041,592.8389309,605.6142105,526.5780621,521.3424742,434.883715,346.9900301,267.9901967,266.3413007,178.6357847,358.3319894,1323.263133,0,531.250476,241.4774891,193.1819913,357.3531771,0,2501.47224,0,0,2338.811616
2201,0,1,1,Arab,1673.169216,6797.719444,610.9497911,623.7217095,566.5428708,566.1436758,517.4767073,534.4791055,488.5541022,499.082114,433.9490187,429.6344102,358.3843973,285.9518729,220.8487046,219.4898619,147.212406,295.2986962,1433.260743,0,448.1583746,203.7083521,162.9666817,618.4273346,0,4328.991342,0,0,1927.397054
2302,0,1,1,Arab,2058.807937,8980.794896,806.7588535,741.261748,748.1195404,747.5924036,768.7436616,705.7793565,645.1354155,564.8894136,668.5343394,567.3319955,473.2463938,377.5992864,291.6305895,289.8362384,194.3938988,389.9417613,1166.792948,50.13197326,551.4517058,200.527893,200.527893,164.153483,0,1149.074381,0,0,2560.186411
2301,0,1,1,Arab,1706.217027,7159.787116,643.1748762,590.9584146,596.4256738,596.0054229,612.8679062,562.6706769,514.3233187,450.3485484,532.9777158,452.2958557,377.2876981,301.0346564,232.4975641,231.067048,154.9772541,310.8744862,1161.248567,0,457.0102306,207.731923,166.1855384,330.3208754,0,2312.246128,0,0,2041.065395
2102,0,1,1,Arab,1829.802778,8234.130532,746.7874902,686.1591887,692.507199,692.0192476,632.5317351,653.3144222,597.1785195,522.8976981,618.838057,525.1587078,438.0670694,349.5300016,269.9518884,268.2909225,179.9434009,360.9549842,1266.629386,0,490.1126741,222.7784882,178.2227906,375.5154327,0,2628.608029,0,0,2356.588792
2103,0,1,1,Arab,1469.049418,6565.087298,595.4150286,547.0759732,552.1372534,551.7482088,504.3187066,520.8887809,476.1315233,416.9072888,493.400712,418.709996,349.2716738,278.6809081,215.2331332,213.9088421,143.4692019,287.7900675,977.5974171,0,393.4848867,178.8567667,143.0854133,262.1703504,0,1835.192453,0,0,1878.912544
1204,0,1,1,Arab,1655.738471,6962.226272,624.1969912,573.5212583,578.8271974,578.4193467,528.6971342,477.8096704,499.1474013,509.9036916,517.2513711,438.950156,366.1552319,292.152156,225.6373583,224.2490518,225.6066101,301.7016461,1206.190245,80.63446353,483.8067812,120.9516953,120.9516953,399.8456102,0,2798.919271,0,0,1977.190301
1205,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6501,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6502,0,1,1,Arab,2203.354652,9915.095935,824.8212491,842.0641548,849.8545219,849.2557011,776.2517936,701.5370232,732.8658329,641.7073697,650.9543317,644.4821125,537.6020356,428.9481075,331.2887337,329.2503731,331.2435881,442.9690059,2155.702692,0,643.8202294,160.9550573,268.2584289,1082.668976,0,7578.682835,0,0,2790.260489
6802,0,1,1,arabs_behined_seperation_wall,6425.345182,32933.71225,3027.558414,3090.849587,3119.444621,2805.52195,2564.353048,2648.608342,2421.027234,2473.19874,2150.432036,1774.20918,1420.777567,1062.77473,1094.414572,1087.680834,729.5102886,1463.351106,4346.560996,782.2857759,1564.571552,156.4571552,469.3714655,1217.417892,156.4571552,8521.925246,0,0,8994.366902
3307,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2502,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6705,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6803,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1304,0,1,1,Arab,831.3092318,3740.896073,300.8357041,307.1246809,309.9660487,275.3312371,283.1210461,255.8704502,267.2969557,234.0488786,237.4215079,235.060906,235.2944526,195.5619264,161.1071968,120.0869497,120.8139317,201.9542006,216.9232391,0,0,0,0,216.9232391,0,1506.020145,0,101.3177353,1076.673547
1306,0,1,1,Arab,774.5489591,3485.479376,280.2955821,286.1551672,288.8025353,256.5324804,263.7904256,238.4004152,249.0467546,218.0687524,221.2111091,219.0116817,219.2292824,182.209569,150.1073007,111.8877879,112.5651339,188.1653987,519.5026751,43.01038751,258.062325,86.02077501,43.01038751,89.39880006,0,625.7916004,0,0,1003.161641
2402,0,1,1,Arab,5332.129732,24791.56204,2236.737592,2283.496639,2304.622436,2302.998563,2131.340535,1956.772103,1788.636876,1566.154968,1588.723161,1572.927023,1312.074847,785.1700494,808.5453288,803.5704933,538.9567641,810.8346679,2904.863194,129.837359,1428.210949,519.3494359,519.3494359,308.1160144,0,2156.812101,0,0,6843.169968
6611,0,1,1,Arab,651.6162764,2932.291314,241.2383024,246.2813942,248.5598696,248.3847304,227.033027,205.1809416,214.3437861,187.6823574,190.3868482,188.493896,157.234313,125.4559256,96.89315329,96.29698697,96.87994941,161.9458324,325.4445441,0,174.5354196,79.33428165,63.46742532,8.107417513,0,56.75192259,0,0,818.2536162
6607,0,1,1,Arab,1070.28529,4504.384923,370.5737446,378.3205966,381.8206343,381.5515975,348.7525742,315.1848984,329.2602322,288.3047729,292.4592262,289.5514028,241.532574,192.7167936,148.8406206,147.9248307,148.8203377,248.7700872,690.5137998,130.3072341,260.6144682,26.06144682,78.18434047,169.2848633,26.06144682,1184.994043,0,0,1256.945118
3606,0,1,1,Arab,1120.9619,4669.639693,384.0237326,392.0517569,395.6788287,395.4000272,361.4105621,326.6245463,292.4663526,298.7688055,353.5863856,300.0606819,250.2990079,199.7114569,154.2427965,153.2937681,154.2217775,257.7992069,649.2302722,0,327.5450672,109.1816891,109.1816891,103.3218269,0,723.2527883,0,0,1303.49098
3604,0,1,1,Arab,1154.692981,4796.429511,394.4507253,402.6967261,406.4222799,406.1359084,371.2235631,335.4930392,300.407384,306.8809608,363.1869451,308.2079142,257.0951138,205.1340121,158.430789,157.4559926,158.4091993,264.7989578,659.7586444,56.23354815,337.4012889,56.23354815,112.4670963,97.42316283,0,681.9621398,0,0,1338.8833
3609,0,1,1,Arab,659.0575927,2796.489157,229.9788153,234.7865273,236.9586578,236.791693,216.4365528,195.6043854,175.1481994,178.9225251,211.7509184,179.6961861,149.8956039,119.6004318,92.37079013,91.8024491,92.35820252,154.3872192,364.2788478,16.04805238,192.5766286,32.09610477,80.24026191,43.31780019,0,303.2246013,0,0,780.616628
2403,0,1,1,Arab,1833.348322,9342.095222,842.8599832,860.479989,868.4407304,867.8288135,803.143674,737.36182,674.0041625,590.1672842,598.6715569,592.7191677,494.4233903,295.8721743,304.680578,302.8059326,203.0927056,305.5432595,1368.867857,44.64203165,491.0623482,178.5681266,178.5681266,476.0272244,0,3332.190571,0,0,2578.681623
3601,0,1,1,Arab,187.8618731,749.6398247,61.64918549,62.93796302,63.52023438,63.47547702,58.01898395,52.43461673,46.95103685,47.96280007,56.7629311,48.17019123,40.18170925,32.06064523,24.76134147,24.60898934,24.75796717,41.38575243,22.26450768,0,0,0,0,22.26450768,0,155.8515538,0,0,209.2557058
3602,0,1,1,Arab,1215.177544,4932.727661,405.6596682,414.1399921,417.9714135,417.6769042,381.7724693,345.0266059,308.9439362,315.6014699,373.507478,316.9661308,264.4008791,210.9632204,162.9328511,161.9303543,162.9106478,272.32364,341.7868313,0,0,0,0,341.7868313,0,2392.507819,0,0,1376.929792
3610,0,1,1,Arab,998.2845267,4208.404223,346.092462,353.3275323,356.5963464,356.345083,325.7128677,294.3627796,263.5785016,269.2584408,318.6615106,270.4227144,225.5761625,179.985308,139.0077349,138.152445,138.9887919,232.3355424,559.3290555,48.61645645,291.6987387,48.61645645,97.2329129,73.16449103,0,512.1514372,0,0,1174.740945
3603,0,1,1,Arab,991.9576895,4184.624354,344.1368434,351.3310314,354.5813749,354.3315313,323.8724054,292.699463,262.0891337,267.736978,316.8608924,268.8946727,224.3015293,178.968289,138.2222624,137.3718054,138.2034264,231.0227149,593.9037504,0,289.8500369,96.61667895,96.61667895,110.8203557,0,775.7424897,0,0,1168.102992
2501,0,1,1,Arab,3456.801018,15393.37888,1388.747597,1417.779395,1430.895999,1429.887767,1323.30858,1214.922379,1110.530432,1134.461615,1150.809134,813.8335908,651.7137451,487.4970687,502.0103327,498.9215524,334.6279483,503.4317395,2215.277747,87.10610819,958.1671901,348.4244328,348.4244328,473.1555827,0,3312.089079,0,0,4249.19733
2504,0,1,1,Arab,1927.330143,8179.485292,734.6375476,674.995645,681.2403756,680.760363,700.0207754,642.6852501,587.4626568,514.3903554,521.8026874,516.6145795,430.9398882,343.8432842,265.5598759,263.9259333,265.5236874,355.0823867,1145.264144,34.69072405,381.5979646,138.7628962,138.7628962,451.4496629,0,3160.14764,0,0,2291.761598
304,0,1,1,Arab,1084.481819,4715.603992,337.1437251,344.1917218,347.3760158,346.3999422,322.9984273,278.2879666,288.858697,295.0834074,299.3355403,296.3593481,247.2114985,246.5599491,253.9002796,252.3380764,203.092544,356.4668526,365.1902995,0,0,0,0,365.1902995,0,2469.234394,0,540.361255,1311.098012
303,0,1,1,Arab,1084.009605,3285.400679,199.2866123,203.4527031,205.3349484,677.2426387,218.3937387,192.4646427,170.7451952,174.4246392,176.938087,175.1788513,146.127418,145.7422853,120.0649404,149.1577528,90.03643415,240.8097917,132.0021846,0,0,0,0,132.0021846,0,550.7394252,0,654.1215192,773.5477474
301,0,1,1,Arab,4886.332423,21637.64811,1748.958285,1785.520295,1802.039058,1678.894016,1681.521264,1491.100328,1553.975206,1360.681992,1380.289333,1366.565582,1139.93612,1136.93171,936.6234218,698.1454084,702.3718392,1174.094256,4034.463541,0,1993.323786,613.3303957,459.9977967,967.8115626,0,6687.583236,0,444.376032,6140.137407
