TAZ,yosh,in_jerusalem_metropolin,jerusalem_city,sector,hh_total,pop,age0_4,age5_9,age10_14,age15_19,age20_24,age25_29,age30_34,age35_39,age40_44,age45_49,age50_54,age55_59,age60_64,age65_69,age70_74,age75up,emp_tot,indus,com_hotel,business,public,education,agri,student,univ,UO_Hi_Ed,pop_emp_employed
6604,0,1,1,Arab,307.58,1279.26,153.5112,140.7186,127.926,115.1334,115.1334,102.3408,102.3408,76.7556,63.963,63.963,51.1704,51.1704,38.3778,25.5852,25.5852,25.5852,772.0182338,0,89.874876,29.958292,29.958292,622.2267738,0,489.2616078,3593.512547,0,305.2416701
6605,0,1,1,Arab,230.65,959.48,115.1376,105.5428,95.948,86.3532,86.3532,76.7584,76.7584,57.5688,47.974,47.974,38.3792,38.3792,28.7844,19.1896,19.1896,19.1896,446.9423332,0,67.39593,22.46531,22.46531,334.6157832,0,2342.310482,0,0,228.9396038
6606,0,1,1,Arab,1338.06,5565.47,667.8564,612.2017,556.547,500.8923,500.8923,445.2376,445.2376,333.9282,278.2735,278.2735,222.6188,222.6188,166.9641,111.3094,111.3094,111.3094,972.1653528,162.908805,325.81761,32.581761,97.745283,320.5301328,32.581761,2243.71093,0,0,1327.965666
6507,0,1,1,Arab,917.78,3817.59,458.1108,419.9349,381.759,343.5831,343.5831,305.4072,305.4072,229.0554,190.8795,190.8795,152.7036,152.7036,114.5277,76.3518,76.3518,76.3518,583.2802918,0,245.827373,111.739715,89.391772,136.3214318,0,954.2500225,0,0,910.9075147
6508,0,1,1,Arab,1341.1,5578.22,669.3864,613.6042,557.822,502.0398,502.0398,446.2576,446.2576,334.6932,278.911,278.911,223.1288,223.1288,167.3466,111.5644,111.5644,111.5644,865.7538503,0,359.213635,163.278925,130.62314,212.6381503,0,1488.467052,0,0,1331.007918
6510,0,1,1,Arab,410.09,1705.86,204.7032,187.6446,170.586,153.5274,153.5274,136.4688,136.4688,102.3516,85.293,85.293,68.2344,68.2344,51.1758,34.1172,34.1172,34.1172,345.0142175,0,109.8426065,49.9284575,39.942766,145.3003875,0,1017.102713,0,0,407.0318429
6509,0,1,1,Arab,1038.79,4320.68,518.4816,475.2748,432.068,388.8612,388.8612,345.6544,345.6544,259.2408,216.034,216.034,172.8272,172.8272,129.6204,86.4136,86.4136,86.4136,814.3489719,0,278.2399015,126.4726825,101.178146,308.4582419,0,2159.207693,0,0,1030.948813
6403,0,1,1,arabs_behined_seperation_wall,1491.07,6709.81,805.1772,738.0791,603.8829,603.8829,603.8829,603.8829,536.7848,402.5886,335.4905,335.4905,268.3924,268.3924,201.2943,134.1962,134.1962,134.1962,1021.83939,0,435.690654,145.230218,145.230218,295.6882999,0,2069.818099,0,0,1632.899362
6511,0,1,1,Arab,416.95,1876.29,225.1548,206.3919,168.8661,168.8661,168.8661,168.8661,150.1032,112.5774,93.8145,93.8145,75.0516,75.0516,56.2887,37.5258,37.5258,37.5258,319.0609717,62.5,50,100,37.5,69.06097166,0,483.4268016,0,0,456.6139344
1207,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1305,0,1,1,Arab,0.06,0.27,0.0297,0.027,0.0243,0.0243,0.0216,0.0216,0.0216,0.0189,0.0135,0.0135,0.0108,0.0108,0.0108,0.0081,0.0054,0.0081,19.71428571,0,0,0,0,19.71428571,0,138,0,0,0.06689952
1301,0,1,1,Arab,827.36,3723.11,409.5421,372.311,335.0799,335.0799,297.8488,297.8488,297.8488,260.6177,186.1555,186.1555,148.9244,148.9244,148.9244,111.6933,74.4622,111.6933,130.7202373,0,0,0,0,130.7202373,0,915.0416614,0,0,922.4973034
1302,0,1,1,Arab,622.26,2800.16,308.0176,280.016,252.0144,252.0144,224.0128,224.0128,224.0128,196.0112,140.008,140.008,112.0064,112.0064,112.0064,84.0048,56.0032,84.0048,146.0481416,0,0,0,0,146.0481416,0,1014.361852,0,19.36819443,693.8124442
208,0,1,1,Arab,64.82,315.52,28.68363636,25.49656566,22.30949495,22.30949495,25.49656566,22.30949495,22.30949495,25.49656566,15.93535354,15.93535354,15.93535354,12.74828283,19.12242424,15.93535354,9.561212121,15.93535354,110.6613506,0,0,0,0,110.6613506,0,774.6294543,0,0,81.99695515
207,0,1,1,Arab,84.79,412.7,37.51818182,33.34949495,29.18080808,29.18080808,33.34949495,29.18080808,29.18080808,33.34949495,20.84343434,20.84343434,20.84343434,16.67474747,25.01212121,20.84343434,12.50606061,20.84343434,12.13164369,0,0,0,0,12.13164369,0,84.92150583,0,0,107.2519758
2401,0,1,1,Arab,1400.73,7485.39,1069.341429,916.5783673,840.1968367,763.8153061,763.8153061,687.4337755,534.6707143,381.9076531,305.5261224,305.5261224,305.5261224,229.1445918,152.7630612,76.38153061,76.38153061,76.38153061,1077.337239,34.1077755,375.1855305,136.431102,136.431102,395.1817291,0,2766.272104,0,0,1651.307587
203,0,1,1,Arab,245.13,1193.18,108.4709091,96.41858586,84.36626263,84.36626263,96.41858586,84.36626263,84.36626263,96.41858586,60.26161616,60.26161616,60.26161616,48.20929293,72.31393939,60.26161616,36.1569697,60.26161616,2011.511267,295.5123534,886.5370603,394.0164712,394.0164712,41.42891105,0,290.0023774,0,0,310.0821721
204,0,1,1,Arab,295.06,1436.26,130.5690909,116.0614141,101.5537374,101.5537374,116.0614141,101.5537374,101.5537374,116.0614141,72.53838384,72.53838384,72.53838384,58.03070707,87.04606061,72.53838384,43.5230303,72.53838384,2060.030055,273.9189761,821.7569284,365.2253015,365.2253015,233.9035471,0,1637.32483,0,0,373.2535079
6609,0,1,1,Arab,1381.37,5745.6,689.472,632.016,574.56,517.104,517.104,459.648,459.648,344.736,287.28,287.28,229.824,229.824,172.368,114.912,114.912,114.912,927.5243994,168.1817975,336.363595,33.6363595,100.9090785,254.7972094,33.6363595,1783.580466,0,0,1370.946125
6601,0,1,1,Arab,1043.17,4338.74,520.6488,477.2614,433.874,390.4866,390.4866,347.0992,347.0992,260.3244,216.937,216.937,173.5496,173.5496,130.1622,86.7748,86.7748,86.7748,756.2313609,0,330.2154635,50.802379,127.0059475,248.2075709,0,1737.452996,0,0,1035.258074
6506,0,1,1,Arab,1139.08,5125.86,615.1032,563.8446,461.3274,461.3274,461.3274,461.3274,410.0688,307.5516,256.293,256.293,205.0344,205.0344,153.7758,102.5172,102.5172,102.5172,777.5559417,0,249.629382,110.946392,194.156186,222.8239817,0,1559.767872,0,0,1247.42929
6801,0,1,1,arabs_behined_seperation_wall,6154.72,33002.33,4290.3029,3630.2563,3630.2563,3630.2563,3300.233,2640.1864,1980.1398,1650.1165,1650.1165,1650.1165,1320.0932,990.0699,990.0699,660.0466,330.0233,660.0466,4537.765377,749.33716,1498.67432,149.867432,449.602296,1540.416737,149.867432,10782.91716,0,0,7391.465845
1101,0,1,1,Arab,1974.32,8013.75,1121.925,961.65,801.375,801.375,801.375,721.2375,560.9625,400.6875,400.6875,400.6875,320.55,240.4125,160.275,160.275,80.1375,80.1375,1533.124614,192.298768,384.597536,192.298768,192.298768,571.6307741,0,4001.415419,0,0,1814.05656
1104,0,1,1,Arab,1321.27,5362.93,750.8102,643.5516,536.293,536.293,536.293,482.6637,375.4051,268.1465,268.1465,268.1465,214.5172,160.8879,107.2586,107.2586,53.6293,53.6293,954.5929635,128.691698,257.383396,128.691698,128.691698,311.1344735,0,2177.941315,0,0,1213.995738
1103,0,1,1,Arab,1008.15,4092.16,572.9024,491.0592,409.216,409.216,409.216,368.2944,286.4512,204.608,204.608,204.608,163.6864,122.7648,81.8432,81.8432,40.9216,40.9216,231.8540524,0,0,0,0,231.8540524,0,1622.978367,0,0,926.3340749
1102,0,1,1,Arab,765.17,3105.99,434.8386,372.7188,310.599,310.599,310.599,279.5391,217.4193,155.2995,155.2995,155.2995,124.2396,93.1797,62.1198,62.1198,31.0599,31.0599,534.2455109,74.527558,111.791337,149.055116,37.263779,161.6077209,0,1131.254046,0,0,703.0967443
1202,0,1,1,Arab,751.93,3072.09,365.0007921,334.5840594,304.1673267,304.1673267,304.1673267,273.7505941,212.9171287,152.0836634,152.0836634,152.0836634,152.0836634,121.6669307,91.25019802,60.83346535,30.41673267,60.83346535,475.0635081,36.618991,219.713946,54.9284865,54.9284865,108.8735981,0,762.1151865,0,0,733.9435927
1203,0,1,1,Arab,524.57,2143.19,254.6364356,233.4167327,212.1970297,212.1970297,212.1970297,190.9773267,148.5379208,106.0985149,106.0985149,106.0985149,106.0985149,84.87881188,63.65910891,42.43940594,21.21970297,42.43940594,355.9498182,25.546559,153.279354,38.3198385,38.3198385,100.4842282,0,703.3895976,0,0,512.0229448
2202,0,1,1,Arab,1676.81,6794.55,892.2136364,754.95,686.3181818,686.3181818,617.6863636,549.0545455,480.4227273,411.7909091,343.1590909,343.1590909,274.5272727,205.8954545,205.8954545,137.2636364,68.63181818,137.2636364,1170.628004,0,449.1335585,204.1516175,163.321294,354.0215336,0,2478.150735,0,0,1579.300495
2201,0,1,1,Arab,1812.09,7342.24,964.1325253,815.8044444,741.640404,741.640404,667.4763636,593.3123232,519.1482828,444.9842424,370.820202,370.820202,296.6561616,222.4921212,222.4921212,148.3280808,74.1640404,148.3280808,1500.915165,0,485.3683065,220.6219575,176.497566,618.4273346,0,4328.991342,0,0,1706.603567
2302,0,1,1,Arab,894.84,3711.84,473.0776471,400.2964706,363.9058824,363.9058824,363.9058824,327.5152941,291.1247059,218.3435294,181.9529412,181.9529412,145.5623529,109.1717647,109.1717647,72.78117647,36.39058824,72.78117647,572.8475014,21.789354,239.682894,87.157416,87.157416,137.0604214,0,959.4229497,0,0,878.0903379
2301,0,1,1,Arab,1629.14,6756.11,861.0728431,728.600098,662.3637255,662.3637255,662.3637255,596.1273529,529.8909804,397.4182353,331.1818627,331.1818627,264.9454902,198.7091176,198.7091176,132.4727451,66.23637255,132.4727451,1121.327845,0,436.365149,198.347795,158.678236,327.9366645,0,2295.556652,0,0,1598.257175
2102,0,1,1,Arab,1594.23,7174.03,869.5793939,797.1144444,724.6494949,724.6494949,724.6494949,579.719596,507.2546465,434.789697,362.3247475,362.3247475,289.859798,217.3948485,217.3948485,144.929899,72.46494949,144.929899,1150.52149,0,427.0145055,194.0975025,155.278002,374.1314797,0,2618.920358,0,0,1679.679557
2103,0,1,1,Arab,1181.79,5267.45,638.4787879,585.2722222,532.0656566,532.0656566,532.0656566,425.6525253,372.4459596,319.2393939,266.0328283,266.0328283,212.8262626,159.619697,159.619697,106.4131313,53.20656566,106.4131313,830.4859505,0,316.5424515,143.8829325,115.106346,254.9542205,0,1784.679544,0,0,1233.285627
1204,0,1,1,Arab,1305.58,5333.96,633.7378218,580.9263366,528.1148515,528.1148515,528.1148515,475.3033663,369.680396,264.0574257,264.0574257,264.0574257,264.0574257,211.2459406,158.4344554,105.6229703,52.81148515,105.6229703,1035.66307,63.581746,381.490476,95.372619,95.372619,399.8456102,0,2798.919271,0,0,1274.320012
1205,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6501,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6502,0,1,1,Arab,1972.87,8877.93,1065.3516,976.5723,799.0137,799.0137,799.0137,799.0137,710.2344,532.6758,443.8965,443.8965,355.1172,355.1172,266.3379,177.5586,177.5586,177.5586,2043.456666,0,576.472614,144.1181535,240.1969225,1082.668976,0,7578.682835,0,0,2160.533045
6802,0,1,1,arabs_behined_seperation_wall,5189.14,27825.36,3617.2968,3060.7896,3060.7896,3060.7896,2782.536,2226.0288,1669.5216,1391.268,1391.268,1391.268,1113.0144,834.7608,834.7608,556.5072,278.2536,556.5072,3665.349194,631.777795,1263.55559,126.355559,379.066677,1138.238014,126.355559,7967.666098,0,0,6231.990228
3307,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2502,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6705,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6803,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1304,0,1,1,Arab,609.01,2740.54,301.4594,274.054,246.6486,246.6486,219.2432,219.2432,219.2432,191.8378,137.027,137.027,109.6216,109.6216,109.6216,82.2162,54.8108,82.2162,216.2850406,0,0,0,0,216.2850406,0,1506.020145,0,64.94041661,679.040039
1306,0,1,1,Arab,540.11,2430.48,267.3528,243.048,218.7432,218.7432,194.4384,194.4384,194.4384,170.1336,121.524,121.524,97.2192,97.2192,97.2192,72.9144,48.6096,72.9144,221.5100359,14.1458599,84.8751594,28.2917198,14.1458599,80.05143687,0,560.3600581,0,0,602.2146125
2402,0,1,1,Arab,1061.02,5662.81,808.9728571,693.4053061,635.6215306,577.8377551,577.8377551,520.0539796,404.4864286,288.9188776,231.135102,231.135102,231.135102,173.3513265,115.567551,57.78377551,57.78377551,57.78377551,746.9507158,25.835837,284.194207,103.343348,103.343348,230.2339758,0,1611.637831,0,0,1249.239
6611,0,1,1,Arab,1.47,6.62,0.7944,0.7282,0.662,0.5958,0.5958,0.5296,0.5296,0.3972,0.331,0.331,0.2648,0.2648,0.1986,0.1324,0.1324,0.1324,0.869816047,0,0.3937395,0.1789725,0.143178,0.153926047,0,1.077482328,0,0,1.57958496
6607,0,1,1,Arab,1013.09,4213.69,505.6428,463.5059,421.369,379.2321,379.2321,337.0952,337.0952,252.8214,210.6845,210.6845,168.5476,168.5476,126.4107,84.2738,84.2738,84.2738,654.3727117,123.3437075,246.687415,24.6687415,74.0062245,160.9978817,24.6687415,1126.985172,0,0,1005.420144
3606,0,1,1,Arab,612.56,2341.96,286.7706122,238.9755102,215.0779592,215.0779592,215.0779592,215.0779592,167.2828571,119.4877551,119.4877551,119.4877551,119.4877551,95.59020408,71.69265306,47.79510204,47.79510204,47.79510204,392.6020699,0,178.990032,59.663344,59.663344,94.28534988,0,659.9974491,0,0,570.2146854
3604,0,1,1,Arab,653.3,2497.64,305.8334694,254.8612245,229.375102,229.375102,229.375102,229.375102,178.4028571,127.4306122,127.4306122,127.4306122,127.4306122,101.9444898,76.45836735,50.9722449,50.9722449,50.9722449,403.3538903,31.81571,190.89426,31.81571,63.63142,85.19679033,0,596.3775323,0,0,608.1192705
3609,0,1,1,Arab,277.07,1059.51,129.7359184,108.1132653,97.30193878,97.30193878,97.30193878,97.30193878,75.67928571,54.05663265,54.05663265,54.05663265,54.05663265,43.24530612,32.43397959,21.62265306,21.62265306,21.62265306,171.0538922,6.7466545,80.959854,13.493309,33.7332725,36.12080218,0,252.8456153,0,0,257.9669001
2403,0,1,1,Arab,1441.41,7703.38,1100.482857,943.2710204,864.665102,786.0591837,786.0591837,707.4532653,550.2414286,393.0295918,314.4236735,314.4236735,314.4236735,235.8177551,157.2118367,78.60591837,78.60591837,78.60591837,1177.601541,35.0983335,386.0816685,140.393334,140.393334,475.6348707,0,3329.444095,0,0,1699.39707
3601,0,1,1,Arab,156.3,597.43,73.15469388,60.9622449,54.86602041,54.86602041,54.86602041,54.86602041,42.67357143,30.48112245,30.48112245,30.48112245,30.48112245,24.38489796,18.28867347,12.19244898,12.19244898,12.19244898,20.38938981,0,0,0,0,20.38938981,0,142.7257287,0,0,145.4607933
3602,0,1,1,Arab,874.64,3343.33,409.3873469,341.1561224,307.0405102,307.0405102,307.0405102,307.0405102,238.8092857,170.5780612,170.5780612,170.5780612,170.5780612,136.462449,102.3468367,68.23122449,68.23122449,68.23122449,341.7868313,0,0,0,0,341.7868313,0,2392.507819,0,0,814.0258007
3610,0,1,1,Arab,464.38,1775.63,217.4240816,181.1867347,163.0680612,163.0680612,163.0680612,163.0680612,126.8307143,90.59336735,90.59336735,90.59336735,90.59336735,72.47469388,54.35602041,36.23734694,36.23734694,36.23734694,288.9728662,22.615306,135.691836,22.615306,45.230612,62.81980624,0,439.7386437,0,0,432.3260439
3603,0,1,1,Arab,456.74,1746.43,213.8485714,178.2071429,160.3864286,160.3864286,160.3864286,160.3864286,124.745,89.10357143,89.10357143,89.10357143,89.10357143,71.28285714,53.46214286,35.64142857,35.64142857,35.64142857,330.9046952,0,133.459428,44.486476,44.486476,108.4723152,0,759.3062064,0,0,425.2164994
2501,0,1,1,Arab,2370.49,10486.4,1468.096,1258.368,1153.504,1048.64,1048.64,943.776,734.048,524.32,524.32,419.456,419.456,314.592,209.728,209.728,104.864,104.864,1575.091428,57.7214315,634.9357465,230.885726,230.885726,420.662798,0,2944.639586,0,0,2323.954022
2504,0,1,1,Arab,1233.14,5001.6,656.7757576,606.2545455,505.2121212,454.6909091,454.6909091,454.6909091,353.6484848,303.1272727,252.6060606,252.6060606,202.0848485,151.5636364,151.5636364,101.0424242,50.52121212,50.52121212,1051.988843,30.026959,330.296549,120.107836,120.107836,451.4496629,0,3160.14764,0,0,1174.678807
304,0,1,1,Arab,858.3984722,3770.178472,339.5327273,301.8068687,264.0810101,291.4243434,308.642702,302.9461742,264.0810101,226.3551515,226.3551515,226.3551515,226.3551515,150.9034343,150.9034343,150.9034343,113.1775758,226.3551515,360.7229095,0,0,0,0,360.7229095,0,2469.234394,0,346.3488886,970.6108897
303,0,1,1,Arab,805.6016664,2728.931666,217.0127273,192.900202,192.900202,487.793232,214.5470076,194.0395076,144.6751515,168.7876768,144.6751515,144.6751515,120.5626263,120.5626263,96.45010101,72.33757576,72.33757576,144.6751515,108.835993,0,0,0,0,108.835993,0,522.5977845,0,419.2644441,618.746688
301,0,1,1,Arab,4934.964167,22010.15417,2462.087347,2238.261224,2014.435102,2064.564546,2037.221213,1792.887591,1566.782857,1566.782857,1342.956735,1119.130612,895.3044898,895.3044898,671.4783673,447.6522449,447.6522449,447.6522449,3632.069117,0,1724.638605,530.6580322,397.9935241,978.7789557,0,6795.626718,0,284.8263886,5447.032516
201,0,1,1,Arab,0.09,0.39,0.0468,0.0468,0.0468,0.0429,0.039,0.0312,0.0273,0.0195,0.0195,0.0195,0.0156,0.0117,0.0078,0.0078,0.0039,0.0039,720.9589851,0,142.5060827,427.5182482,142.5060827,8.428571429,0,59,0,0,0.08708544
6608,0,1,1,Arab,1.53,6.87,0.8244,0.8244,0.8244,0.7557,0.687,0.5496,0.4809,0.3435,0.3435,0.3435,0.2748,0.2061,0.1374,0.1374,0.0687,0.0687,0.177210413,0,0,0,0,0.177210413,0,1.240472893,0,0,1.53404352
6704,0,1,1,Arab,103.26,567.93,68.1516,68.1516,68.1516,62.4723,56.793,45.4344,39.7551,28.3965,28.3965,28.3965,22.7172,17.0379,11.3586,11.3586,5.6793,5.6793,74.56131887,12.571905,25.14381,2.514381,7.543143,24.27369887,2.514381,169.9158921,0,0,126.8164973
7651,0,1,0,Arab,2290.17,9185.47,1010.4017,918.547,826.6923,734.8376,734.8376,734.8376,642.9829,551.1282,551.1282,459.2735,459.2735,367.4188,367.4188,367.4188,183.7094,275.5641,1571.96187,0,724.9533135,223.062558,167.2969185,456.64908,0,3196.54356,0,0,2266.680061
7652,0,1,0,Arab,1329.13,5501.64,708.1318812,653.660198,544.7168317,544.7168317,599.1885149,490.2451485,435.7734653,272.3584158,272.3584158,272.3584158,217.8867327,163.4150495,108.9433663,108.9433663,54.47168317,54.47168317,966.33474,0,356.0074705,161.8215775,129.457262,319.04843,0,2233.33901,0,0,1268.100784
3608,0,1,0,Palestinian,0,1151.449996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7043,0,1,0,Palestinian,0,3585.602196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7101,0,1,0,Palestinian,0,3170.23969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
