TAZ,yosh,in_jerusalem_metropolin,jerusalem_city,sector,hh_total,pop,age0_4,age5_9,age10_14,age15_19,age20_24,age25_29,age30_34,age35_39,age40_44,age45_49,age50_54,age55_59,age60_64,age65_69,age70_74,age75up,emp_tot,indus,com_hotel,business,public,education,agri,student,univ,UO_Hi_Ed,pop_emp_employed
209,0,1,1,Arab,102.8025556,487.7294188,38.86928488,39.58839256,35.98578239,33.19857719,30.31986536,29.63214671,34.89447535,30.52495945,30.45429589,35.38461408,25.5316559,25.64375018,20.99541424,19.03929424,20.85065404,36.81625632,1411.232045,0,839.4481317,139.908022,419.7240659,12.15182586,0,85.06278105,0,0,133.2886564
206,0,1,1,Arab,147.196563,706.8711912,56.33364864,57.37585868,52.15455924,48.11503449,43.94288825,42.94617063,50.57291688,44.24013319,44.13771978,51.28327991,37.00328774,37.16574711,30.4288667,27.59384217,30.21906429,53.35817352,1969.122648,0,1131.652711,377.2175703,377.2175703,83.03479598,0,581.2435719,0,0,193.1766011
205,0,1,1,Arab,319.5451791,1535.172476,122.3445911,124.6080476,113.2685061,104.4955256,95.43451962,93.26986293,109.8335185,96.08007182,95.85765188,111.3762745,80.3631971,80.71602399,66.08496602,59.92790135,65.6293202,115.882498,2441.546647,0,1376.79988,458.9332932,458.9332932,146.8801804,0,1028.161263,0,0,419.5381064
202,0,1,1,Arab,122.9027422,585.3143131,46.64625078,47.5092375,43.18581716,39.84094799,36.38626354,35.56094615,41.87616142,36.63239284,36.54759093,42.4643671,30.64002921,30.77455131,25.19617638,22.84867593,25.02245257,44.18245229,1269.877313,0,408.0804091,204.0402045,408.0804091,249.6762901,0,1747.734031,0,0,159.9570487
3607,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6504,0,1,1,Arab,66.19240154,297.875456,29.32584734,27.15308642,27.76737373,26.34861453,24.95513067,21.3404586,24.61741591,21.98344385,18.7993315,15.6019999,12.60848229,12.66383862,9.720297434,8.814667856,6.435518305,9.739949,40.8411308,0,6.44713991,19.34141973,6.44713991,8.605431254,0,60.23801878,0,0,79.51534141
1303,0,1,1,Arab,572.1915975,2574.876721,227.248787,231.453041,213.0203061,224.5957187,212.7176554,181.9061731,183.6091016,187.3869825,186.9531923,159.5898279,107.4747645,107.9466221,82.8558627,75.13627176,82.2845841,110.6978303,960.5236617,114.7725751,229.5451502,153.0301001,267.8026752,195.3731611,0,1367.612128,0,0,695.138376
6503,0,1,1,Arab,1084.686972,4881.110671,480.5454882,444.9417272,455.0076937,431.7593175,408.9251134,349.6935988,403.3911794,360.2298216,308.0536371,255.6608364,206.6078162,207.514908,159.2808222,144.4408006,105.4550701,159.6028409,233.48766,0,0,0,0,233.48766,0,1634.41362,0,0,1302.971338
6505,0,1,1,Arab,1700.092974,7650.432858,753.1853384,697.3816082,713.1585504,676.7200934,640.9307911,548.0939849,632.2571525,564.6079857,482.8293858,400.7112715,323.8277787,325.2495134,249.6495814,226.3900004,165.2855236,250.154299,1089.319049,0,455.3699032,206.9863196,165.5890557,261.3737708,0,1829.616396,0,0,2042.218546
6701,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,922.505573,461.2527865,276.7516719,92.2505573,92.2505573,0,0,0,0,0,0
6703,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3343.072988,1671.536494,1002.921896,334.3072988,334.3072988,0,0,0,0,0,0
6702,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1020.101383,489.3364056,293.6018434,97.86728112,97.86728112,41.42857143,0,290,0,0,0
6610,0,1,1,Arab,239.3320297,986.4295509,98.12771812,90.85740573,92.91288299,88.16554863,83.5027885,71.40767261,72.07616096,73.55917653,62.90476388,52.20611807,42.18945772,42.37468647,32.52525309,29.4949105,21.5339976,32.59100952,574.9150743,29.13867462,58.27734923,5.827734923,17.48320477,458.3603759,5.827734923,3208.522631,0,0,260.8781569
6602,0,1,1,Arab,711.5140996,2984.666799,296.9077134,274.9097308,281.1290445,266.7649054,252.6566649,216.0601428,218.0828063,222.5700069,190.3326599,157.9614755,127.653793,128.2142447,98.41254546,89.24355524,65.15600392,98.6115065,729.5749541,0,225.2297882,69.3014733,51.97610497,383.0675876,0,2670.243595,0,30.48012012,789.3461554
6603,0,1,1,Arab,839.1379141,3510.662886,349.2325811,323.3578332,330.6731937,313.7776227,297.1830479,254.1370195,256.5161425,261.794135,223.8755112,185.7994633,150.1505741,150.8097958,115.7560606,104.9711939,76.63862675,115.9900851,549.9477512,0,265.6291067,81.73203283,61.29902462,141.287587,0,989.0131093,0,0,928.4548121
6604,0,1,1,Arab,301.6729497,1256.406344,124.9843817,115.724251,118.3422937,112.2956571,106.3567419,90.95130287,91.8027504,93.69165384,80.12122539,66.49445756,53.73632842,53.9722526,41.42711891,37.56739913,27.42765681,41.51087229,981.3801328,0,88.14883591,29.3829453,29.3829453,834.4654063,0,487.8091951,4773.768769,0,332.2781348
6605,0,1,1,Arab,299.9463484,1274.116065,126.7461036,117.3554464,120.0103918,113.8785246,107.8558973,92.23331027,93.09675941,95.01228796,81.25057704,67.43173261,54.49377079,54.73302045,42.01105637,38.09693178,27.81426434,42.0959903,480.6896549,0,87.64432299,29.21477433,29.21477433,334.6157832,0,2342.310482,0,0,336.9617733
6606,0,1,1,Arab,1580.737319,6673.661564,663.8803351,614.6932397,628.5995137,596.4815557,564.9357823,483.1066138,487.629253,497.6625534,425.5804224,353.199033,285.4315973,286.6847573,220.0486909,199.5469928,145.6876591,220.4935643,1090.966946,192.4547686,384.9095372,38.49095372,115.4728612,321.1478713,38.49095372,2248.035099,0,0,1764.963881
6507,0,1,1,Arab,1131.531587,4790.54715,476.5524917,441.2445731,451.2268985,428.1717,405.5272321,346.7878899,350.0343711,357.2365641,305.4939271,253.5364739,204.89105,205.7906044,157.9573101,143.2405987,104.5788123,158.2766531,708.2232459,0,303.0807356,137.7639707,110.2111766,157.167363,0,1100.171541,0,0,1266.942084
6508,0,1,1,Arab,1605.102655,6782.398867,674.6972692,624.7087439,638.8415997,606.2003278,574.1405634,490.9781113,495.5744402,505.7712181,432.5146169,358.9538814,290.082277,291.3558553,223.6340542,202.7983117,148.0614209,224.0861761,1019.020378,0,429.9267461,195.4212482,156.3369986,237.335385,0,1661.347695,0,0,1793.72132
6510,0,1,1,Arab,511.180111,2165.688644,215.4376708,199.4758284,203.9885924,193.5659037,183.3288963,156.7742831,158.2419375,161.4978719,138.1062973,114.6176095,92.62620873,93.03287519,71.40861828,64.75555469,47.27751112,71.55298537,394.2451016,0,136.9195927,62.23617851,49.78894281,145.3003875,0,1017.102713,0,0,572.7533826
6509,0,1,1,Arab,1224.980269,5171.07466,514.4064836,476.2939512,487.0692026,462.1826606,437.7394749,374.3342908,377.8386497,385.6129345,329.7602248,273.6756355,221.1661598,222.1371686,170.5043324,154.6186285,112.8858206,170.8490417,905.0236331,0,328.1109652,149.1413478,119.3130782,308.4582419,0,2159.207693,0,0,1367.579089
6403,0,1,1,arabs_behined_seperation_wall,1811.520067,8151.825826,802.5474907,743.0865038,759.8974329,721.0708776,682.9360211,584.0148897,673.6939308,601.6111826,514.4729886,426.9730292,345.0507571,346.5656692,266.0110797,241.2271157,176.1179825,266.5488754,1199.621502,0,529.3261635,176.4420545,176.4420545,317.4112291,0,2221.878604,0,0,2176.061172
6511,0,1,1,Arab,402.3166446,1810.439374,178.2378093,165.0321159,168.765656,160.1426645,151.6732925,129.7038938,149.6207162,133.6118553,114.2593298,94.82645978,76.63233858,76.96878549,59.07841299,53.57414127,39.11405086,59.19785206,928.1694409,214.0039991,171.2031993,342.4063986,128.4023995,72.15344442,0,505.0741109,0,0,483.2815261
1207,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1305,0,1,1,Arab,4.369353896,19.65724846,1.734873686,1.766970005,1.626249929,1.714619504,1.623939418,1.388716909,1.401717488,1.43055877,1.427247107,1.218348386,0.820489048,0.824091326,0.632542236,0.573608962,0.628180954,0.845094733,19.71428571,0,0,0,0,19.71428571,0,138,0,0,5.306859027
1301,0,1,1,Arab,970.0353176,4365.149241,385.2514032,392.3788109,361.1300766,380.753697,360.6169976,308.3827614,311.26971,317.674294,316.938896,270.5502016,182.2003294,183.0002624,140.4642806,127.3773758,139.4958007,187.6643437,145.6789182,0,0,0,0,145.6789182,0,1019.752427,0,0,1178.457489
1302,0,1,1,Arab,750.9766458,3379.409439,298.2537724,303.771666,279.5795337,294.7717401,279.1823184,238.743639,240.9786557,245.9369539,245.3676237,209.4544435,141.0557759,141.6750677,108.7445788,98.61296423,107.9948014,145.2859042,147.8216346,0,0,0,0,147.8216346,0,1023.521924,0,27.27168642,912.3377324
208,0,1,1,Arab,82.95593754,396.5227496,31.60062757,32.18526024,29.25634754,26.99035696,24.64997172,24.09085824,28.36911775,24.81671268,24.75926339,28.76759926,20.75716988,20.84830224,17.0692172,15.47889673,16.95152753,29.93152068,110.6613506,0,0,0,0,110.6613506,0,774.6294543,0,0,108.3633312
207,0,1,1,Arab,117.1389332,557.4802847,44.42803564,45.24998391,41.13215943,37.94635212,34.65595168,33.86988142,39.88478304,34.89037656,34.80960731,40.4450172,29.1829737,29.31109874,23.99799777,21.76213033,23.83253522,42.08140059,14.39263498,0,0,0,0,14.39263498,0,100.7484449,0,0,152.3504535
2401,0,1,1,Arab,1857.258519,9491.636745,1015.222772,1034.00507,969.2810253,929.0465925,791.9213808,773.9589294,781.2044048,697.6184352,596.5744183,396.0887232,300.0863882,301.4038887,308.4620741,186.481998,204.2235166,206.0571288,1323.167888,45.22424493,497.4666942,180.8969797,180.8969797,418.6829894,0,2930.780926,0,0,2423.545289
203,0,1,1,Arab,316.4340876,1511.785651,120.480793,122.7097679,111.5429731,102.9036402,93.98066965,91.84898935,108.1603141,94.6163875,94.39735591,109.6795677,79.13894374,79.48639566,65.0782273,59.01495938,64.62952279,114.1171434,2190.055084,321.6865882,965.0597646,428.9154509,428.9154509,45.47782942,0,318.344806,0,0,413.1468607
204,0,1,1,Arab,370.7270225,1774.053588,141.3820689,143.9977314,130.8936962,120.7555926,110.2846452,107.7831563,126.9242059,111.0306488,110.7736192,128.7070231,92.86814371,93.27587236,76.36814291,69.25300579,75.84159615,133.9144392,2221.77444,298.1806339,894.5419017,397.5741785,397.5741785,233.9035471,0,1637.32483,0,0,484.8204969
6609,0,1,1,Arab,1629.188262,6877.448755,684.152611,633.4635366,647.7944531,614.6957399,582.1866835,497.8587763,502.519519,512.8591967,438.5759628,363.9843326,294.1475478,295.4389743,226.7681064,205.6403677,150.1363831,227.2265644,1063.424458,198.3536709,396.7073417,39.67073417,119.0122025,270.0097741,39.67073417,1890.068419,0,0,1818.858887
6601,0,1,1,Arab,1044.024729,4355.154229,433.2406163,401.1416877,410.216761,389.2569536,368.6705474,315.2697799,318.2212019,324.7688175,277.7288537,230.4935975,186.269354,187.0871517,143.6012267,130.222056,95.07407866,143.8915459,756.6476137,0,330.4860278,50.84400428,127.1100107,248.2075709,0,1737.452996,0,0,1151.794984
6506,0,1,1,Arab,1379.165966,6206.251673,611.0056585,565.736064,578.5347743,548.9748475,519.9415338,444.6296404,512.9052281,458.0262739,391.6851162,325.0685347,262.698429,263.8517812,202.522937,183.6540945,134.0843814,202.9323785,911.618323,0,302.2442215,134.3307651,235.078839,239.9644974,0,1679.751482,0,0,1656.706556
6801,0,1,1,arabs_behined_seperation_wall,7920.925364,40746.63636,4347.623896,4059.053016,3773.52857,3580.722134,3815.269383,3728.731007,3345.455827,2560.718126,2128.99184,1696.223574,1713.466625,1720.989435,1320.968286,1197.895102,874.5736065,882.4259284,5498.638468,964.3726631,1928.745326,192.8745326,578.6235979,1641.147815,192.8745326,11488.03471,0,0,10621.73003
1101,0,1,1,Arab,2242.628109,9256.507361,999.8600849,1018.358163,954.613544,823.4891568,779.9377643,762.2471268,769.3829612,687.0618422,587.5468567,390.0949776,295.5453817,296.8429453,303.7943239,183.6600906,201.1331388,202.9390041,1663.790663,218.4319778,436.8639556,218.4319778,218.4319778,571.6307741,0,4001.415419,0,0,2371.499602
1104,0,1,1,Arab,1404.214939,5759.847627,622.161417,633.6718178,594.0068258,512.4148753,485.3150876,474.3071153,478.7473774,427.5231863,365.600138,242.7360065,183.9026642,184.7100712,189.035556,114.2822121,125.1547897,126.2784866,991.966363,136.7705351,273.5410702,136.7705351,136.7705351,308.1136875,0,2156.795813,0,0,1475.66202
1103,0,1,1,Arab,1212.298049,5028.84805,543.2010413,553.2506226,518.6196339,447.3827631,423.7222909,414.1113734,417.9881085,373.2649335,319.2007254,211.9296502,160.5630243,161.2679608,165.0444853,99.77831298,109.2710191,110.2521043,238.6992356,0,0,0,0,238.6992356,0,1670.894649,0,0,1288.381317
1102,0,1,1,Arab,943.2939656,3921.248512,423.5614705,431.39764,404.3940973,348.8470872,330.397814,322.903693,325.9265805,291.053647,248.8970351,165.2523237,125.1991537,125.7488286,128.6935768,77.80222378,85.20416938,85.96917139,631.0729412,91.87683225,137.8152484,183.7536645,45.93841612,171.68878,0,1201.82146,0,0,1004.61642
1202,0,1,1,Arab,914.6704297,3815.41153,368.3516833,375.1664349,348.7762429,330.9557062,313.4526441,306.3428753,309.2107274,276.1263282,236.1318097,156.7769991,158.370724,159.0660355,162.790996,110.7179515,80.83428837,122.3400834,571.5791726,44.54444993,267.2666996,66.81667489,66.81667489,126.1346734,0,882.9427135,0,0,1018.821681
1203,0,1,1,Arab,641.3989285,2676.590556,258.4063683,263.1870583,244.6737896,232.1723124,219.8935502,214.9058996,216.9177575,193.7083632,165.6513765,109.9823261,111.1003573,111.5881328,114.20127,77.6709461,56.70693481,85.82411341,418.8450528,31.23612782,187.4167669,46.85419173,46.85419173,106.4837747,0,745.3864227,0,0,714.7246024
2202,0,1,1,Arab,1997.742968,8265.482392,806.0902045,821.0034105,763.2518751,724.2539263,685.9507298,670.3919169,676.6678418,604.2668962,516.744045,428.8578314,346.5739268,348.0955263,267.1853419,161.5279821,176.8954263,267.7255116,1335.669481,0,535.0954541,243.2252064,194.5801651,362.7686549,0,2539.380584,0,0,2222.474386
2201,0,1,1,Arab,1791.474314,7278.367103,709.8219013,722.9540795,672.0995914,637.7590201,604.0302294,590.3295467,595.8559616,532.101587,455.0312588,377.6409631,305.183914,306.5237946,235.2764074,142.2373063,155.7694748,235.7520667,1490.875326,0,479.8463951,218.1119978,174.4895982,618.4273346,0,4328.991342,0,0,1957.052679
2302,0,1,1,Arab,1239.11467,5272.730038,520.1535736,529.7767613,492.510873,467.3462918,442.63002,432.5902353,436.6399617,389.9211077,333.4443963,221.3865717,223.6370887,224.6189458,172.4092534,156.3460701,114.1470119,115.171876,768.4498698,30.17244221,331.8968643,120.6897688,120.6897688,165.0010256,0,1155.007179,0,0,1405.855076
2301,0,1,1,Arab,1823.192105,7650.648857,754.7347037,768.6977987,714.6255773,678.1121633,642.2492395,627.6816688,633.5577584,565.7694316,483.8226063,321.2284545,324.4939195,325.9185789,250.1631315,226.8557036,165.6255298,167.1125915,1225.756756,0,488.3420053,221.9736388,177.578911,337.8622005,0,2365.035404,0,0,2039.873738
2102,0,1,1,Arab,1921.558174,8647.021424,835.1394086,850.5900442,790.7573072,750.353983,710.670448,694.5509396,701.053031,626.0429608,535.3660343,444.3126509,359.0634679,360.6399015,276.8139436,251.0234884,183.2702356,277.3735794,1317.437155,0,514.6893568,233.9497076,187.1597661,381.6383245,0,2671.468272,0,0,2308.188984
2103,0,1,1,Arab,1440.5997,6433.881513,621.3917762,632.8879382,588.3689389,558.3065408,528.7797072,516.7858654,521.6237956,465.811987,398.343136,330.5941792,267.1638816,268.3368389,205.9655026,186.77592,136.3636012,206.3819039,967.9557766,0,385.8646296,175.3930134,140.3144107,266.3837229,0,1864.68606,0,0,1717.425423
1204,0,1,1,Arab,1575.40133,6567.29452,634.0270171,645.7569394,600.3327008,569.6590206,539.5317951,527.2940732,532.2303767,475.2837034,406.4429558,269.8531256,272.596332,273.79314,280.2047452,190.5737796,139.136388,210.5784272,1167.066058,76.72204476,460.3322685,115.0830671,115.0830671,399.8456102,0,2798.919271,0,0,1753.65147
1205,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6501,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6502,0,1,1,Arab,2332.790053,10497.53594,1033.48272,956.9116719,978.5599918,928.5609893,879.4527239,752.066767,867.5511968,774.7264413,662.5139943,549.8356829,444.3400535,446.2908858,342.5564935,310.6408762,226.7964123,343.2490413,2218.737732,0,681.6412536,170.4103134,284.017189,1082.668976,0,7578.682835,0,0,2802.228709
6802,0,1,1,arabs_behined_seperation_wall,6630.90213,34141.58277,3642.87152,3401.078148,3161.837382,3000.284981,3196.811985,3124.30153,2803.155481,2145.62422,1783.881018,1421.26474,1435.712683,1442.016041,1106.838554,1003.715605,732.8047134,739.3841693,4490.60877,807.3123344,1614.624669,161.4624669,484.3874006,1261.359432,161.4624669,8829.516025,0,0,8899.941383
3307,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2502,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6705,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6803,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1304,0,1,1,Arab,736.134406,3312.619359,292.3591351,297.7679739,274.0539709,288.945921,273.664606,234.0251499,236.2159941,241.0762973,240.5182193,205.3148211,138.2679732,138.8750255,106.5953692,96.6639942,105.8604103,142.414498,216.7499519,0,0,0,0,216.7499519,0,1506.020145,0,91.44036036,894.3064431
1306,0,1,1,Arab,658.9295696,2965.20244,261.6974444,266.5390215,245.3120673,258.6421973,244.9635378,209.4813409,211.4424164,215.7929866,215.293438,183.7820596,123.7668706,124.3102571,95.41598797,86.52618377,94.75810921,127.4785212,394.1979998,30.18817842,181.1290705,60.37635683,30.18817842,92.3162156,0,646.2135092,0,0,800.5144447
2402,0,1,1,Arab,2020.336655,9943.564631,1063.56085,1083.237435,1015.431667,973.281541,829.6273492,810.8096468,818.4001029,730.8343318,624.9792786,414.9478035,314.3744832,315.7547141,323.1489629,195.3610161,213.9472665,215.868183,1282.697418,49.19519754,541.1471729,196.7807902,196.7807902,298.7934669,0,2091.554268,0,0,2538.938211
6611,0,1,1,Arab,107.695555,484.6444664,48.21130464,44.63931446,45.64919467,43.31677334,41.02590432,35.08343131,35.41186751,36.14049055,30.90585202,25.64948121,20.72817791,20.81918298,15.98004025,14.49119722,10.57990686,16.01234716,57.83169627,0,28.84625442,13.11193383,10.48954706,5.383960962,0,37.68772673,0,0,128.1725137
6607,0,1,1,Arab,1142.653215,4808.95137,478.3833008,442.9397369,452.9604122,429.8166407,407.0851778,348.1201721,351.3791256,358.6089878,306.6675671,254.5105049,205.678196,206.5812063,158.5641471,143.7908973,104.9805809,158.8847169,732.7608956,139.1180289,278.2360578,27.82360578,83.47081735,176.2887799,27.82360578,1234.021459,0,0,1271.809395
3606,0,1,1,Arab,779.990148,3109.172507,308.6237398,285.7577133,263.0001978,246.4813259,229.7982205,256.6696126,259.0724446,231.3526554,197.8432175,131.3557287,132.6910323,133.2735996,136.3945606,92.76512036,101.5906056,102.5027325,483.7779726,0,227.9131212,75.97104041,75.97104041,103.9227705,0,727.4593936,0,0,845.2048892
3604,0,1,1,Arab,825.1918376,3285.8709,326.1632358,301.9977027,277.9468475,260.4891863,242.8579578,271.2564867,273.7958749,244.5007333,209.0869097,138.8208488,140.2320395,140.8477148,144.1460441,98.03708506,107.3641343,108.3280986,500.9169761,40.18684249,241.1210549,40.18684249,80.37368498,99.04855122,0,693.3398585,0,0,893.2390028
3609,0,1,1,Arab,377.6313099,1518.297301,150.7097435,139.5436129,128.4304713,120.3638367,112.2170022,125.3390666,126.5124378,112.9760769,96.61246599,64.14473556,64.7968023,65.08128642,66.60534038,45.29984475,49.60958,50.0549975,227.1933601,9.195322395,110.3438687,18.39064479,45.97661198,43.28691221,0,303.0083855,0,0,412.7375689
2403,0,1,1,Arab,1860.069218,9537.816636,1020.16216,1039.03584,973.9968918,933.5667055,795.7743351,777.7244906,785.0052175,701.0125751,599.4769463,398.0158233,301.5464058,302.8703163,309.9628421,187.3892934,205.2171302,207.0596635,1387.473847,45.29268547,498.2195401,181.1707419,181.1707419,481.6201374,0,3371.340962,0,0,2435.336623
3601,0,1,1,Arab,182.9817756,721.0326833,71.57139165,66.26864554,60.99106367,57.16025452,53.29135877,59.52296923,60.08019803,53.65184001,45.88083346,30.46205165,30.77171527,30.90681552,31.63058202,21.51269622,23.55937046,23.77089727,23.02932992,0,0,0,0,23.02932992,0,161.2053095,0,0,196.0072488
3602,0,1,1,Arab,1050.726615,4155.481421,412.4828113,381.9218347,351.5058856,329.4280289,307.1306702,343.0449111,346.2563521,309.2082086,264.4220649,175.5599886,177.3446531,178.1232677,182.2945047,123.9827425,135.7782088,136.9972877,341.7868313,0,0,0,0,341.7868313,0,2392.507819,0,0,1129.636006
3610,0,1,1,Arab,615.5588519,2466.411441,244.821772,226.6828527,208.6300118,195.526096,182.2918988,203.6081522,205.5142453,183.5249845,156.9429724,104.2004814,105.259737,105.7218697,108.1976326,73.58773231,80.58871975,81.31228215,373.2221516,29.97771609,179.8662965,29.97771609,59.95543218,73.44499074,0,514.1149352,0,0,670.4751839
3603,0,1,1,Arab,607.0811184,2433.273846,241.5324568,223.6372438,205.8269528,192.8990954,179.8427069,200.8725646,202.7530484,181.0592253,154.8343573,102.8004906,103.8455145,104.3014382,106.7439379,72.59904065,79.50596597,80.2198069,404.9144331,0,177.3891028,59.12970094,59.12970094,109.2659284,0,764.8614986,0,0,661.466981
2501,0,1,1,Arab,3022.810764,13429.12288,1421.460659,1447.758629,1357.135481,1300.801379,1247.406736,1083.655923,1093.800651,976.7680438,696.0763436,554.5822585,560.2198941,422.0096142,431.8921082,261.1021257,285.9428518,288.5101775,1961.740913,73.6054421,809.6598631,294.4217684,294.4217684,489.6320706,0,3427.424494,0,0,3417.026707
2504,0,1,1,Arab,1544.384959,6422.227314,626.9281146,638.5267025,593.6110578,563.2808164,533.4909112,521.3902093,526.2712434,537.0996288,401.8922051,266.831707,269.544199,270.7276069,207.8005683,188.4400145,137.5785433,138.8137864,1203.565138,37.60577376,413.6635113,150.423095,150.423095,451.4496629,0,3160.14764,0,0,1728.279297
304,0,1,1,Arab,985.49264,4290.975465,330.5758378,299.2815209,306.0522003,320.8487572,310.4674033,253.6199602,296.7708425,302.8771025,259.007965,257.9480389,260.5702234,261.7142319,223.2024808,161.925558,132.9981201,313.1152223,363.9772885,0,0,0,0,363.9772885,0,2469.234394,0,487.6819219,1204.345817
303,0,1,1,Arab,1009.554231,3151.40798,212.6152215,192.4877731,196.8424456,630.777134,223.9716064,190.7069071,190.8729895,194.8003298,166.5851812,165.9034725,139.6583109,140.2714673,114.8450418,104.1450537,85.53990201,201.3851429,128.7520011,0,0,0,0,128.7520011,0,564.3784696,0,590.3518002,745.5225779
301,0,1,1,Arab,5204.197312,23112.19562,2052.523466,2090.496518,1924.011049,2099.146349,1953.361829,1646.194933,1895.277076,1692.489469,1447.346959,1201.186707,1213.397435,974.9797917,997.8115747,678.6349137,495.4659077,749.8716409,3875.230926,0,1877.393964,577.6596812,433.2447609,986.9325193,0,6829.92101,0,401.0542121,6369.863442
