TAZ,yosh,in_jerusalem_metropolin,jerusalem_city,sector,hh_total,pop,age0_4,age5_9,age10_14,age15_19,age20_24,age25_29,age30_34,age35_39,age40_44,age45_49,age50_54,age55_59,age60_64,age65_69,age70_74,age75up,emp_tot,indus,com_hotel,business,public,education,agri,student,univ,UO_Hi_Ed,pop_emp_employed
5111,0,1,1,U_Orthodox,874.0295193,4807.162356,622.1651976,487.592683,530.9537211,551.4297669,604.6455863,382.475015,210.0163409,167.640781,141.361364,155.4865506,182.5324506,190.1972806,190.3067782,143.2228227,100.7377652,146.3982522,506.165161,0,147.273974,73.636987,73.636987,211.617213,0,1466.219825,0,515.8676933,1180.341592
906,0,1,1,U_Orthodox,1346.316523,5191.414659,608.2393708,476.6789718,519.0694665,1007.207852,614.8415165,373.9141362,205.3155778,163.8885035,138.1972946,152.0063193,178.4468552,185.9401244,186.0471711,140.0170885,98.48296746,143.1214429,584.7737427,0,143.9775635,57.59102541,86.38653812,296.8186156,0,1639.81099,0,1242.569104,1191.69629
908,0,1,1,U_Orthodox,999.4337476,5496.885612,711.4323731,557.5516293,607.1340333,630.5479463,691.3990786,437.3518619,240.1491186,191.6935873,161.6436455,177.7954892,208.7218877,217.4864541,217.6116622,163.772183,115.1914437,167.4032177,625.0461566,0,202.0855038,67.36183459,67.36183459,288.2369837,0,1987.457553,0,589.8834886,1349.694941
5208,0,1,1,U_Orthodox,1464.405296,8044.521556,1040.880007,815.7407022,888.2835538,924.6971384,1011.569764,639.8792438,351.3565387,280.4623883,236.4970237,260.1284072,305.3760949,318.1993262,318.3825152,239.611237,168.5338976,244.9237186,1061.066893,0,320.3054371,98.55551909,73.91663932,568.2892975,0,3872.320419,0,863.0446867,1974.872664
5202,0,1,1,U_Orthodox,1577.305282,4763.027884,503.9356195,394.9358173,430.0569903,1026.939018,752.928286,335.6804359,170.1070958,135.7841312,114.4985718,125.93956,147.8459482,154.0542364,154.1429262,116.0062989,81.59464448,118.578304,569.0349173,0,155.0738969,47.7150452,35.7862839,330.4596912,0,1950.80185,0,1270.613199,1037.844645
5203,0,1,1,U_Orthodox,1083.207654,4773.318422,583.7225922,457.4651009,498.1469289,769.7546414,578.0716802,358.8424876,197.0397627,157.2825218,132.6268685,145.8792821,171.2540587,178.4452909,178.5480228,134.3733106,94.51333771,137.3525353,460.8840107,0,0,0,0,460.8840107,0,1847.19549,945.8967677,839.165593,1127.622605
5207,0,1,1,U_Orthodox,1776.748356,5656.105801,613.6587019,480.9261175,523.6943058,1180.275613,848.7754752,403.1325174,207.1449121,165.348728,139.4286139,153.3606752,180.0367927,187.596826,187.7048265,141.264622,99.36043748,144.3966358,419.4757813,0,0,0,0,419.4757813,0,1795.718494,582.4732728,968.5998747,1249.485141
5206,0,1,1,U_Orthodox,188.8258636,1038.54225,134.4129439,105.3398168,114.7075616,119.1312188,130.6279965,82.63013251,45.37205673,36.21721525,30.53979418,33.59140801,39.43442053,41.09033501,41.11399093,30.94194484,21.76344744,31.62796655,1810.449416,0,264.0694005,1408.370136,88.02313351,49.986746,0,349.907222,0,111.448367,255.0017081
5204,0,1,1,U_Orthodox,439.3871636,2416.6294,312.7713601,245.1198286,266.9180438,277.2116454,303.9640004,192.2756707,105.578224,84.27542278,71.06438329,78.16531702,91.7616785,95.61489835,95.66994435,72.00016525,50.64231807,73.59649919,139.0919617,0,0,0,0,139.0919617,0,943.4423996,0,259.3340815,593.3746316
904,0,1,1,U_Orthodox,539.135421,3504.380236,544.7023745,481.1022362,495.0463142,422.2973465,414.1580431,220.6445272,128.7145655,108.9026177,135.024103,181.2099177,124.928843,85.68351958,63.53704287,41.13818466,29.84411249,27.44648823,2949.832685,0,823.1998794,1509.199779,411.5999397,205.8330866,0,1425.73094,0,338.8048138,760.4432301
5205,0,1,1,U_Orthodox,896.716372,4931.940046,638.3145037,500.2489414,544.7354854,565.7430201,620.3401424,392.4027739,215.4676554,171.9921692,145.0306273,159.522456,187.2703762,195.1341593,195.246499,146.9404032,103.3525772,150.1982561,245.705353,0,0,0,0,245.705353,0,1719.937471,0,529.2578753,1210.979271
5701,0,1,1,U_Orthodox,228.117874,1209.865368,156.5863746,122.7171993,133.630294,138.7836999,152.1770434,96.26121201,52.8568579,42.19178803,35.57779121,39.1328145,45.93971956,47.86880196,47.89636028,36.04628265,25.35365447,36.84547393,74.57264092,0,0,0,0,74.57264092,0,431.4044893,0,338.6863704,297.0680639
5707,0,1,1,U_Orthodox,1316.404596,6183.365143,776.2685542,608.3639338,662.4650157,808.8180784,816.969434,479.3670338,262.0350382,209.1635263,176.3749918,193.9988291,227.7436958,237.3070184,237.4436373,178.697513,125.6893822,182.6594609,686.8613087,0,190.5536382,76.22145529,114.3321829,305.7540322,0,2049.674228,0,643.6423476,1488.200044
6208,0,1,1,U_Orthodox,271.5492207,1493.520714,193.2983622,151.4884912,164.9601827,171.3218148,187.8552545,118.829845,65.24925355,52.0837368,43.91907525,48.30758083,56.71037834,59.09173796,59.12575739,44.49740544,31.29786927,45.48396871,172.3205317,0,45.75604369,27.45362621,18.30241748,80.80844432,0,565.6591102,0,160.2731567,366.7162634
6003,0,1,1,U_Orthodox,1041.941465,5730.67806,741.6908737,581.2653045,632.9565375,657.3662865,720.805527,455.9532245,250.3630932,199.846661,168.518641,185.3574517,217.5992056,226.7365448,226.8670782,170.737709,120.0907434,174.5231781,628.3933382,0,175.5671369,105.3402822,70.22685477,277.2590644,0,1910.612118,0,614.9722961,1407.099898
106,0,1,1,U_Orthodox,698.3474989,3840.911244,497.1085073,389.5853895,424.2307553,440.591067,483.1103797,305.5966237,167.8025549,133.9445837,112.9473923,124.2333827,145.8429922,151.967173,152.0546613,114.4346933,80.48923385,116.971854,500.6507259,0,0,0,0,500.6507259,0,1444.602127,1692.657374,683.844455,943.0901133
103,0,1,1,U_Orthodox,2005.558374,7817.365017,919.3444458,720.4929281,784.5655082,1289.414371,1109.180337,588.8950793,310.3313353,247.7149501,208.8830833,229.7552117,269.7196746,281.0456358,281.2074352,211.6336739,148.8554893,216.3258578,600.9285197,0,0,0,0,600.9285197,0,3859.184315,0,1529.481762,1812.756505
5304,0,1,1,U_Orthodox,766.6108914,2724.280597,299.175105,234.4644038,255.3150447,407.5388906,474.9494415,270.0435743,100.9887102,80.61194751,67.97519545,74.76744968,87.77277368,91.45849303,91.51114616,68.87029872,48.44088289,70.3972396,543.1198968,0,0,0,0,543.1198968,0,2696.597868,721.8685859,1492.808716,649.2981309
5506,0,1,1,U_Orthodox,3270.390513,9973.333095,1046.215959,819.9225039,892.8372382,2448.122006,1353.284593,675.5180823,353.1577279,281.9001468,237.7093987,261.4619258,306.9415706,319.8305388,320.0146669,240.8395767,169.3978674,246.1792921,1112.929426,0,302.4313825,93.05581,69.7918575,647.6503757,0,3340.6,0,3248.800471,2148.756028
4001,0,1,1,U_Orthodox,1027.511809,4623.803142,776.1501938,634.9619342,567.5459849,429.6964199,388.1232512,322.5371633,253.8049978,222.5047356,170.5623518,139.6152208,127.5445556,120.7066521,114.189777,100.5781758,90.24106361,165.0406645,626.777887,0,225.0764618,69.25429595,51.94072196,280.5064072,0,1888.04152,0,530.680555,1054.358019
4011,0,1,1,U_Orthodox,2179.864713,4333.188266,357.2846755,280.005044,304.90556,1362.924581,823.9734653,269.2566316,120.604014,96.26941891,81.17819714,89.28972884,104.8211113,109.2227176,109.2855977,82.24715868,57.84968347,84.07068131,290.9933366,0,0,0,0,290.9933366,0,1206.416715,0,3524.926938,827.4180969
803,0,1,1,U_Orthodox,317.2,1427.4,239.6029313,196.0171394,175.2053697,132.6502558,119.8163312,99.56945241,78.35135769,68.68875034,52.65377731,43.10018399,39.37388618,37.26297811,35.25117371,31.0491783,27.85804028,50.94919427,83.22986053,0,0,0,0,83.22986053,0,582.6090237,0,125.7395095,325.4876105
5904,0,1,1,U_Orthodox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5905,0,1,1,U_Orthodox,847.84,5510.96,856.594546,756.5774833,778.5058274,664.1013896,651.3015869,346.9837979,202.4154841,171.2593752,212.3378117,284.9692501,196.4620875,134.7452095,99.91783943,64.69357628,46.93260978,43.16212528,602.8526852,0,185.719352,57.144416,42.858312,317.1306052,0,2219.914237,0,532.8017084,1195.86687
6102,0,1,1,U_Orthodox,783.5843309,3512.562791,414.6865699,324.9910763,353.8921466,574.634725,495.7706049,263.5568276,139.9804366,111.7362088,94.2204086,103.6351512,121.6618289,126.770604,126.8435865,95.46111112,67.14390079,97.57760364,433.23808,0,88.05965393,40.02711542,32.02169234,273.1296183,0,1745.8,0,582.4542676,815.4265635
6101,0,1,1,U_Orthodox,530,2385,400.345377,327.5191799,292.7454159,221.641348,200.1975269,166.3676222,130.9149419,114.7699801,87.97762287,72.01480931,65.78864967,62.26159646,58.90013261,51.87914407,46.54716693,85.12948601,392.9592836,0,98.2355,44.6525,35.722,214.3492836,0,1440.04232,0,258.8685634,543.8475207
5906,0,1,1,U_Orthodox,673.6184431,2625.998781,294.917758,231.1279086,251.6818389,492.2123306,392.3178031,192.0863888,99.55161209,79.46481653,67.00788905,73.70348757,86.5237421,90.15701261,90.20891648,67.89025475,47.75155533,69.39546682,252.9495666,0,54.98207582,27.49103791,27.49103791,142.985415,0,789.4885781,0,856.4234972,592.442081
5903,0,1,1,U_Orthodox,666.1101454,2947.882587,344.6742418,270.1222103,294.1438576,534.1546442,386.7422384,216.2023899,116.3472714,92.87157061,78.31299651,86.13823009,101.1214293,105.3676801,105.4283408,79.34422885,55.80786738,81.10338988,375.0381873,0,83.53575265,25.70330851,19.27748138,246.5216448,0,1408.537523,0,1240.411866,678.2742932
907,0,1,1,U_Orthodox,1144.260025,5953.665149,760.7789041,596.2246498,649.2461996,726.0578663,763.085674,467.6875593,256.8063953,204.9898807,172.8556081,190.1277796,223.1993019,232.571798,232.7056908,175.1317857,123.1813783,179.014677,778.247112,0,216.1026036,72.03420118,72.03420118,418.0761061,0,2609.418752,0,1952.300416,1449.111438
112,0,1,1,U_Orthodox,2937.371251,8205.041127,833.2698146,653.0359881,711.1097028,1916.385365,1344.800719,566.1821761,281.2762239,224.5223665,189.3261758,208.2441283,244.4668745,254.7324301,254.8790809,191.8192393,134.918731,196.0721123,1036.526699,0,157.7959776,78.89798882,157.7959776,642.0367554,0,3648.619981,0,3197.026758,1747.850659
5101,0,1,1,U_Orthodox,899.2843214,5643.646334,871.5183448,769.7587605,792.0691455,701.5583821,673.4349119,353.0290341,205.9420159,174.2430978,216.0372128,289.9340538,199.8848978,137.0927733,101.6586324,65.82068352,47.75028114,43.91410633,696.47498,0,116.2799999,87.2099999,87.2099999,405.7749804,0,2659.216868,0,1169.223011,1219.518043
5106,0,1,1,U_Orthodox,851.8230067,4824.960994,729.8478982,644.6299344,663.3136348,652.1266557,593.7615487,299.9565587,172.4649267,145.9188547,180.9190898,242.8035635,167.3924289,114.8075345,85.13342215,55.12114324,39.98819134,36.77560937,582.6007049,0,158.2392502,48.68900007,36.51675005,339.1557046,0,2298.586601,0,453.9653081,1031.365941
5301,0,1,1,U_Orthodox,626.0797243,2113.501239,235.288748,184.3964792,200.7946391,404.8468751,319.2672261,153.2723166,79.42341054,63.39793615,53.45965746,58.80148226,69.02962741,71.92829203,71.96970152,54.16361887,38.09673498,55.36449421,247.9755978,0,50.12610506,33.41740337,27.84783614,136.5842533,0,729.5797799,0,1009.587397,474.0876747
5306,0,1,1,U_Orthodox,969.925,5334.5875,690.4270005,541.0896574,589.2081178,611.9307241,670.9851983,424.4388442,233.0586038,186.0337448,156.8710415,172.5459945,202.5592766,211.0650651,211.1865764,158.936733,111.7903626,162.4605596,264.5641693,0,0,0,0,264.5641693,0,1836.848519,0,572.4669034,1309.844568
4007,0,1,1,U_Orthodox,348.106666,1566.479997,262.9488575,215.1162448,192.2766617,145.5751523,131.4907427,109.2710912,85.98559239,75.38150023,57.78414525,47.29968901,43.21031603,40.89372975,38.68590338,34.07448279,30.57241338,55.91347463,348.1213718,0,58.65597322,29.32798661,29.32798661,230.8094253,0,1585.464645,0,273.9692296,357.2017873
4005,0,1,1,U_Orthodox,1771.671159,3563.180996,279.1251504,218.7511959,238.2044798,1183.632057,698.3983673,214.7364801,94.22070371,75.20953983,63.41967075,69.75672538,81.89046564,85.32917745,85.37830191,64.25478647,45.19449813,65.67939566,1205.112707,0,30.76405301,73.83372722,18.4584318,1082.056495,0,7000.570146,0,1857.381942,662.6218281
4004,0,1,1,U_Orthodox,567.3536014,567.3536014,0,0,0,390.4600831,153.1639,23.72961831,0,0,0,0,0,0,0,0,0,0,166.1591415,0,0,0,0,166.1591415,0,846,0,830.5366409,57.3549189
5901,0,1,1,U_Orthodox,1461.913504,5883.713504,679.9711084,532.8953442,580.2850941,1023.325003,852.8179192,435.2690062,229.5291422,183.2164321,154.4953715,169.9329416,199.4916997,207.8686757,207.9883468,156.52978,110.0973988,160.0002414,785.31457,0,140.192,56.0768,84.1152,504.93057,0,3217.4,0,1292.185579,1348.408905
5908,0,1,1,U_Orthodox,1978.906965,6617.330412,1001.062741,818.9609937,732.0092729,989.9757882,699.0593773,435.4170182,327.3525262,286.9820844,219.9878538,180.0728733,164.5043747,155.6849859,147.2796529,129.7236864,116.3910892,212.8660938,1007.080872,0,223.3069574,111.6534787,111.6534787,560.4669574,0,3636.356044,0,906.0399719,1421.365644
5209,0,1,1,U_Orthodox,1326.888423,5637.891666,681.9388757,534.4374892,581.9643802,850.3327695,774.9124689,430.0069738,230.1933762,183.7466418,154.9424654,170.4247102,200.0690084,208.4702265,208.5902439,156.9827612,110.4160094,160.4632659,721.0002522,0,161.4231214,80.71156072,80.71156072,398.1540093,0,2087.004907,318.6178586,1768.935183,1328.336505
12,0,1,1,U_Orthodox,146.455395,805.5046726,104.2521423,81.70270847,88.96843328,92.39946999,101.3164959,64.08883016,35.19106105,28.09046635,23.68699677,26.05386167,30.58576578,31.87011107,31.88845886,23.9989092,16.87996672,24.53099511,39.36003999,0,0,0,0,39.36003999,0,275.5202799,0,86.44056652,197.7821003
6909,0,1,1,U_Orthodox,116.4115889,523.8521501,87.93366312,71.93778893,64.29992267,48.68230471,43.97228718,36.54173443,28.75474793,25.20859574,19.32380164,15.81765732,14.45011555,13.67541768,12.93709061,11.39496904,10.22382955,18.69822402,39.8170812,0,0,0,0,39.8170812,0,278.7195684,0,46.14607847,119.4531208
6908,0,1,1,U_Orthodox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6905,0,1,1,U_Orthodox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6906,0,1,1,U_Orthodox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6904,0,1,1,U_Orthodox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6901,0,1,1,U_Orthodox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6902,0,1,1,U_Orthodox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6910,0,1,1,U_Orthodox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6903,0,1,1,U_Orthodox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6907,0,1,1,U_Orthodox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5902,0,1,1,U_Orthodox,587.5783118,3046.487801,394.2905491,309.0066552,336.48625,349.4627253,383.1876825,242.3894558,133.095613,106.2405545,89.58625464,98.53794081,115.6779911,120.5354952,120.6048881,90.76593421,63.84148278,92.77832877,460.1220495,0,138.6097238,19.80138911,39.60277821,262.1081585,0,1729.052446,0,470.2778902,748.0288772
5907,0,1,1,U_Orthodox,650,4225,656.7117085,580.0332187,596.8446733,509.1360436,499.3230226,266.0165463,155.1826579,131.2966997,162.7896509,218.4728399,150.618462,103.3029654,76.60241983,49.59759457,35.98107704,33.09041969,463.0203518,0,98.5725,43.81,76.6675,243.9703518,0,1707.792463,0,408.4746066,916.8162215
808,0,1,1,Jewish,1098.400681,3055.321434,307.6602783,265.6040156,229.6690308,194.1964448,213.6722377,224.6707211,208.9601747,194.3395682,162.5111243,155.2778875,144.1582997,144.7418028,149.6960746,145.1051161,125.1889435,189.8697141,107.0824347,0,0,0,0,107.0824347,0,749.5770426,0,0,1369.319244
801,0,1,1,Jewish,1152.700666,4679.260666,469.6647456,405.4629446,350.605699,307.2405271,330.4999612,342.9754326,318.9921944,296.6728248,248.0844985,237.042461,220.0676392,220.9583972,228.5214366,221.5130201,191.1096018,289.8492826,180.1551821,0,0,0,0,180.1551821,0,1110.079613,0,1199.424344,2090.360764
608,0,1,1,Jewish,34.09273774,125.7908035,12.66669791,10.93519725,9.455716052,7.995272299,8.797111219,9.249930371,8.603110621,8.001164841,6.690754261,6.392954278,5.935149129,5.959172568,6.163145159,5.974130558,5.154160741,7.817136236,5647.761698,0,122.4810668,1714.734935,612.4053338,3198.140363,0,2224.66314,11665.39635,0,56.37631644
4905,0,1,1,Jewish,2244.875,7857.0625,791.1789604,683.027104,590.6167219,499.395444,549.4793796,577.7630719,537.3618418,499.7635001,417.9134956,399.3125088,370.7173844,372.2179207,384.9583226,373.1522168,321.935801,488.2688263,251.9358054,0,0,0,0,251.9358054,0,1763.550638,0,0,3521.340428
807,0,1,1,Jewish,624.2,1831.745451,184.4504179,159.2365837,137.6926165,116.4258694,128.1021188,134.6959985,125.2771133,116.5116757,97.42968756,93.0931721,86.42668714,86.77651259,89.74672866,86.99432844,75.05405984,113.8318807,62.78622768,0,0,0,0,62.78622768,0,439.5035937,0,0,820.9428537
4906,0,1,1,Jewish,2031.178212,6247.262617,586.7185454,506.5158314,437.9866014,726.283456,472.1973172,428.4546558,398.4941132,370.6121225,309.9142046,296.1201777,274.914748,276.0275082,285.4754719,276.7203589,238.7395448,362.0879597,2889.888232,0,666.8344796,205.1798399,153.8848799,1863.989033,0,1505.633724,9956.808082,491.8502704,2611.338063
2,0,1,1,Jewish,745.5142202,1938.994598,84.39321841,99.53179573,127.3728575,353.8859602,265.4445322,132.5212326,74.37043618,61.8419584,74.92725742,101.793882,121.1086186,123.1966982,113.9395452,83.41878125,51.74957352,69.49825038,1672.954639,0,642.8974688,642.8974688,321.4487344,65.71096689,0,324.0707725,0,435.7620817,787.4128642
806,0,1,1,Jewish,820.913072,2353.522086,236.9915165,204.5954674,176.9146547,149.590029,164.5922831,173.0644436,160.9625687,149.7002773,125.1827438,119.6109626,111.045515,111.494989,115.3112775,111.7748501,96.43337033,146.257137,459.0493676,0,0,0,0,459.0493676,0,662.0312896,418.1859394,0,1054.790193
507,0,1,1,Jewish,581,1336.3,98.15775264,90.87135308,80.98496073,68.91585837,77.35781029,84.7084072,78.80225073,78.2886719,69.87881867,69.07635176,60.34551176,56.55786793,63.94056352,74.30843602,85.96025558,198.1451298,411.9792167,0,111.0291,148.0388,111.0291,41.8822167,0,293.1755169,0,0,581.3936475
4009,0,1,1,Jewish,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,0,1,1,Jewish,2021.04748,3759.84748,122.9537837,145.0094109,185.5714838,1139.503237,670.2750278,220.5024246,108.3514374,90.09850458,109.1626789,148.3050793,176.4450174,179.4871729,166.0002836,121.5341111,75.39475313,101.2530746,401.0359948,0,0,0,0,401.0359948,0,1629.4,0,3699.663218,1147.193967
508,0,1,1,Jewish,1093.779042,5239.179042,510.1890587,440.4477023,380.8571821,488.1407798,360.8016211,372.5685497,346.515954,322.2707913,269.4900947,257.4953116,239.0558431,240.0234587,248.2390636,240.6259364,207.5992051,314.8584901,199.0779058,0,0,0,0,199.0779058,0,1257.639345,0,239.4534211,2270.724385
605,0,1,1,Jewish,974.48,2241.304,164.6347105,152.413625,135.8317118,115.5888566,129.7480877,142.0768479,132.1707699,131.3093718,117.203978,115.8580435,101.2142759,94.86146497,107.2440625,124.6335365,144.1765058,332.3381517,1195.39574,0,0,0,0,1195.39574,0,420.1239268,796.5446465,0,975.1402437
404,0,1,1,Jewish,360.4363464,829.0035967,60.89435754,56.37407658,50.24083194,42.75349432,47.99064803,52.55075525,48.88673897,48.56812885,43.35088828,42.85305998,37.43668809,35.08693852,39.66695887,46.09890049,53.32736739,122.9237636,24.68395769,0,0,0,0,24.68395769,0,172.7877038,0,0,360.6805544
4501,0,1,1,Jewish,1874.416697,4984.529116,219.9218366,259.3717331,331.9232668,878.2334105,669.5798693,343.1184376,193.8032845,161.1550943,195.2543152,265.2665452,315.5991717,321.0405368,296.9171518,217.382533,134.8551633,181.1067661,877.9156609,0,353.7752876,141.510115,212.2651726,170.3650856,0,920.7436079,0,789.5491183,2051.933633
4502,0,1,1,Jewish,2110.24,9481.526621,954.7568668,824.2443876,712.7279656,602.6464976,663.0853917,697.2167966,648.4625276,603.09065,504.3179857,481.8712059,447.3639798,449.174755,464.5492617,450.3022188,388.4967018,589.2194284,1663.738791,0,672.11144,268.844576,403.266864,319.5159114,0,2236.611379,0,0,4249.384933
3804,0,1,1,Jewish,1496.4,5237.4,527.3880267,455.2956215,393.6962471,332.8895116,366.2747118,385.1281968,358.1973429,333.1348523,278.5748671,266.1757283,247.1146474,248.1148823,256.6074431,248.7376701,214.5975756,325.4726752,1113.039386,0,524.26374,238.3017,190.64136,159.832586,0,1118.828102,0,0,2347.272706
3911,0,1,1,Jewish,1638.931797,4743.931797,437.7278329,377.8917147,326.7647279,612.8247575,360.0932623,323.967791,297.3009221,276.4992559,231.2149058,220.92372,205.1031757,205.9333626,212.98212,206.4502715,178.1142669,270.1397104,464.789036,0,0,0,0,464.789036,0,898.4949575,1991.361616,709.7313113,1948.217523
3910,0,1,1,Jewish,1388.5,3193.55,234.5818236,217.1684574,193.5415111,164.6982261,184.8731834,202.4399714,188.3251723,187.0977985,166.999552,165.0817804,144.2164253,135.1645432,152.8080421,177.5856513,205.4316951,473.5361666,92.57468244,0,0,0,0,92.57468244,0,648.0227771,0,0,1389.440757
3701,0,1,1,Jewish,2310.944275,7768.148742,746.3832985,644.3548783,557.1766681,708.4164193,626.2303772,555.8369674,506.9370193,471.4674534,394.251704,376.7038841,349.7277835,351.1433611,363.1624158,352.0247584,303.7081584,460.6235951,1525.089702,0,684.93425,311.33375,249.067,279.7547018,0,1716.672253,0,916.826162,3321.966097
4505,0,1,1,Jewish,1217.76,5695.882125,573.5555875,495.1522115,428.1604262,362.0306677,398.3384091,418.8423287,389.5539471,362.2974855,302.9613179,289.4767581,268.7470697,269.8348652,279.070865,270.5121719,233.3834527,353.9645612,963.8510124,0,310.285248,155.142624,310.285248,188.1378924,0,1316.965247,0,0,2552.753017
4605,0,1,1,Jewish,3592.524338,13231.20377,1323.647303,1142.708577,988.1054352,893.7370988,945.169263,968.7584372,899.0096908,836.1074321,699.1718675,668.0523013,620.2124811,622.7228875,644.0376589,624.2859707,538.6005898,816.8767717,2668.597777,0,1116.735789,446.6943157,670.0414736,435.1261987,0,2940.178727,0,496.1647465,5891.224354
4607,0,1,1,Jewish,659.6477605,2506.66149,130.6057779,154.0340308,197.120473,220.4948679,260.5652591,188.3954684,115.0946587,95.70575969,115.9563875,157.5348042,187.4260235,190.6575066,176.3312646,129.0977524,80.0869244,107.5545313,522.2826172,0,210.0978117,84.03912469,126.058687,102.0869937,0,714.6089562,0,0,1218.589261
3908,0,1,1,Jewish,1324,4788.009326,482.1359435,416.2293661,359.9154739,304.3262089,334.8468202,352.0825979,327.4625231,304.5504983,254.6719865,243.3367453,225.9111843,226.8255949,234.5894587,227.3949449,196.1842123,297.5457678,4836.374803,0,2568.081331,1167.309696,933.8477569,167.1360186,0,1169.95213,0,0,2145.866958
4604,0,1,1,Jewish,1084.37,3785.50069,381.1867986,329.079675,284.5567295,240.6066896,264.7369257,278.3638933,258.8987453,240.7840175,201.3490189,192.3871393,178.6101249,179.3330772,185.4713509,179.7832172,155.1073568,235.2459305,811.7953723,0,345.371845,138.148738,207.223107,121.0516823,0,847.3617761,0,0,1696.567467
4201,0,1,1,Jewish,3446.905008,11617.14704,1169.80644,1009.897312,873.2629147,738.386681,812.4388404,854.2580078,794.5223202,738.9308744,617.9106411,590.4079454,548.1283067,550.3469412,569.184404,551.7283551,476.0017546,721.9352968,2545.553133,0,878.2713961,658.7035471,658.7035471,349.8746425,0,2434.021831,0,60.40266479,5206.517004
4202,0,1,1,Jewish,2481.12,7758.594087,781.2635325,674.4670862,583.2148346,493.1367848,542.5930449,570.5222726,530.6273697,493.5002282,412.6760066,394.3081361,366.0713793,367.5531101,380.1338433,368.4756972,317.9011497,482.1496111,1829.742662,0,632.189376,474.142032,474.142032,249.2692216,0,1744.884551,0,0,3477.209329
3112,0,1,1,Jewish,1724.483265,3966.311509,291.3449255,269.7179477,240.3738545,204.5511953,229.6080021,251.425526,233.8952885,232.37092,207.4093862,205.0275604,179.1132963,167.8710787,189.7838756,220.5570643,255.1411742,588.1204138,1217.574444,0,274.6239599,274.6239599,549.2479199,119.0786047,0,833.550233,0,0,1725.651662
3101,0,1,1,Jewish,3223.08665,10466.44592,1021.133641,881.5476505,762.2783642,860.2675959,808.4174799,756.4750152,693.5450531,645.0188239,539.3792692,515.3719404,478.4656968,480.4023611,496.8457369,481.6082086,415.5058377,630.1832448,294.720638,0,0,0,0,294.720638,0,1942.239136,0,332.2146564,4544.811418
3201,0,1,1,Jewish,1742.27745,7809.426907,786.3822214,678.8860651,587.0359463,496.3677224,546.1480105,574.2602251,534.1039385,496.733547,415.3797806,396.8915674,368.4698088,369.9612476,382.6244074,370.8898793,319.9839771,485.3085629,1347.738848,0,554.9153677,332.9492206,221.9661471,237.9081127,0,1665.356789,0,0,3499.991337
3705,0,1,1,Jewish,1519.595992,6235.897615,606.4278628,523.5309426,452.6996474,587.717397,429.7973887,442.8475003,411.8805094,383.0618942,320.3249842,306.0675819,284.1498098,285.2999503,295.0652943,286.0160756,246.7593927,374.2513839,1047.917246,0,540.7614844,166.388149,124.7911118,215.9765012,0,1360.828846,0,217.8810409,2699.059324
3204,0,1,1,Jewish,1402.917775,5878.293579,591.9237887,511.0095331,441.8723262,373.6247525,411.0952547,432.2558152,402.0294689,373.9001152,312.6636982,298.7472935,277.3537337,278.4763661,288.0081501,279.1753636,240.8575917,365.3003278,1103.557393,0,446.8293113,223.4146556,223.4146556,209.8987707,0,1469.291395,0,0,2634.505304
3202,0,1,1,Jewish,2477.874504,8672.560765,873.2968092,753.9196823,651.9178649,551.228571,606.510806,637.7301122,593.1355676,551.6348282,461.2894686,440.7578528,409.1947905,410.85107,424.9138205,411.8823383,355.3500811,538.9471022,1806.742005,0,789.2030297,394.6015148,394.6015148,228.3359454,0,1598.351618,0,0,3886.826512
3203,0,1,1,Jewish,1607.875313,6494.778926,654.0017264,564.6015977,488.2136344,412.8086045,454.2088211,477.588593,444.1922622,413.1128457,345.4542667,330.0783807,306.4411739,307.6815422,318.212971,308.453847,266.1175033,403.6111567,1216.634505,0,512.1082873,256.0541436,256.0541436,192.4179305,0,1346.925514,0,0,2910.798737
